title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
U.S. Hits 4 Million Cases Of Coronavirus — Adding A Million ...,NPR,"Jul 23, 2020",2020-07-23,"Updated at 4:52 p.m. ET. Another day, another mind-boggling milestone: 4 million people in the U.S. have tested positive for the coronavirus. The U.S. hit the 3 ...",https://www.npr.org/sections/coronavirus-live-updates/2020/07/23/894688178/u-s-hits-4-million-cases-of-coronavirus-adding-a-million-new-cases-in-just-15-da,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus: Experts pinpoint how Singapore can avoid a ...,The Straits Times,"Jul 23, 2020",2020-07-23,"Coronavirus: Experts pinpoint how Singapore can avoid a second wave of infection. Singapore has a ""very good chance"" of keeping the number of community ...",https://www.straitstimes.com/singapore/health/coronavirus-experts-pinpoint-how-singapore-can-avoid-a-second-wave-of-infection,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
Coronavirus: Singapore and Japan will work towards ...,The Straits Times,"Jul 23, 2020",2020-07-23,"Coronavirus: Singapore and Japan will work towards resuming essential travel. A view of the transit area at Changi Airport Terminal 3 on June 23, 2020.",https://www.straitstimes.com/singapore/coronavirus-singapore-and-japan-will-work-towards-resuming-essential-travel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Melbourne orders compulsory masks as Australia battles ...,The Straits Times,"Jul 23, 2020",2020-07-23,"Victoria state, of which Melbourne is the capital, recorded 422 coronavirus cases on Thursday â€“ a dip from a record peak of 484 on Wednesday, but its 18th ...",https://www.straitstimes.com/asia/australianz/victoria-adds-403-cases-as-australian-state-fights-second-wave,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Undiagnosed coronavirus infections could be 27 times higher ...,CNA,"Jul 22, 2020",2020-07-22,Undiagnosed coronavirus infections could be 27 times higher in South Korea's Daegu city: Study. FILE PHOTO: A medical staff ...,https://www.channelnewsasia.com/news/asia/undiagnosed-coronavirus-infections-could-be-higher-south-korea-12952590,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,0.0
Coronavirus (COVID-19) Update: Daily Roundup July 22 ...,,"Jul 22, 2020",2020-07-22,"C of the Policy for Coronavirus Disease-2019 Tests, but that have now been removed from that notification list and should no longer be offering that test.",https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-daily-roundup-july-22-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus: SBS Transit trials transparent plastic shields to ...,The Straits Times,"Jul 20, 2020",2020-07-20,They aim to minimise potential contact between bus drivers and their passengers to further reduce the risk of coronavirus infection. They are modelled after the ...,https://www.straitstimes.com/singapore/coronavirus-sbs-transit-trials-transparent-plastic-shields-to-protect-bus-drivers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The crisis that shocked the world: America’s response to the coronavirus,Washington Post,"Jul 19, 2020",2020-07-19,"coronavirus deaths. Source: Johns Hopkins University, Post research. HARRY STEVENS/THE WASHINGTON POST.",https://www.washingtonpost.com/health/2020/07/19/coronavirus-us-failure/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.7,0.8,-0.7506
Coronavirus: When will it be safe to work out at gyms or go on ...,The Straits Times,"Jul 19, 2020",2020-07-19,"Two activities, though, are popular in this phase: 11 of the 15 seem happy to go get a haircut. The same number also would not let the coronavirus get to the foodie ...",https://www.straitstimes.com/singapore/health/when-will-it-be-safe-to,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4404
Hong Kong leader says coronavirus spreading 'out of control ...,The Straits Times,"Jul 19, 2020",2020-07-19,"HONG KONG (AFP) â€“ The deadly coronavirus is spreading out of control in Hong Kong with a record 100 new cases confirmed, the finance hub's leader Carrie ...",https://www.straitstimes.com/asia/east-asia/coronavirus-hong-kong-sees-record-100-new-virus-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus: Man's daily video calls with family in Johor Baru ...,The Straits Times,"Jul 19, 2020",2020-07-19,"Coronavirus: Man's daily video calls with family in Johor Baru end in teary goodbyes. Mr Terry Mariyadas, who has not been home for months, with his wife and ...",https://www.straitstimes.com/singapore/his-daily-video-calls-with-family-end-in-teary-goodbyes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
U.S. Coronavirus Deaths Top 140000 As World Sets Daily ...,NPR,"Jul 18, 2020",2020-07-18,"Over a 24-hour period, the world saw nearly 260,000 new coronavirus cases — a new record. Deaths were also on the rise, with 7,360 new fatalities reported ...",https://www.npr.org/sections/coronavirus-live-updates/2020/07/18/892677119/world-sets-daily-record-in-new-coronavirus-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.25,0.2023
Two baby girls among new imported coronavirus cases,The Straits Times,"Jul 18, 2020",2020-07-18,"On Friday, MOH also announced Singapore's 15th case of a patient who tested positive for the coronavirus but died from other causes. The 72-year-old ...",https://www.straitstimes.com/singapore/two-baby-girls-among-new-imported-coronavirus-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Coronavirus: Leisure travel may not be possible this year ...,The Straits Times,"Jul 18, 2020",2020-07-18,"Coronavirus: Leisure travel may not be possible this year, says Lawrence Wong. But talks on green lane arrangements will proceed to facilitate essential ...",https://www.straitstimes.com/singapore/leisure-travel-may-not-be-possible-this-year-wong,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Singapore researchers discover antibodies that can neutralise ...,The Straits Times,"Jul 17, 2020",2020-07-17,"SINGAPORE - The search for antibodies that can neutralise the coronavirus in a Covid-19 patient can be like looking for a needle in a haystack, but researchers ...",https://www.straitstimes.com/singapore/health/coronavirus-singapore-researchers-discover-antibodies-that-can-neutralise-virus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus: Community cases remain low but Singapore ...,The Straits Times,"Jul 17, 2020",2020-07-17,"Coronavirus: Community cases remain low but Singapore should prepare for second wave, says Gan Kim Yong.",https://www.straitstimes.com/singapore/coronavirus-community-cases-remain-low-but-singapore-should-prepare-for-second-wave-says,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.1406
Coronavirus: What China got right in preventing a second wave,The Straits Times,"Jul 17, 2020",2020-07-17,"These measures - used in the Beijing outbreak - include lockdowns of high-risk neighbourhoods, aggressive contact tracing and quarantines, and mass testing, he ...",https://www.straitstimes.com/asia/east-asia/coronavirus-what-china-got-right-in-preventing-a-second-wave,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.14285714285714285,0.26785714285714285,-0.0258
Coronavirus: NCID says no cases of reinfection among ...,The Straits Times,"Jul 16, 2020",2020-07-16,"Antibodies in the human immune system help the body fight the invading coronavirus. Professor Leo Yee Sin, NCID executive director, told The Straits Times that "" ...",https://www.straitstimes.com/singapore/health/coronavirus-ncid-says-no-cases-of-reinfection-among-recovered-patients-in-singapore,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"Coronavirus: Singapore's testing rate is tops in Asean, with ...",The Straits Times,"Jul 16, 2020",2020-07-16,"Coronavirus: Singapore's testing rate is tops in Asean, with over 1m swabs done. It has conducted 177,000 Covid-19 tests per million population; 520,000 people ...",https://www.straitstimes.com/singapore/health/spores-testing-rate-is-tops-in-asean-with-over-1m-swabs-done,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5106
Coronavirus (COVID-19) Update: Daily Roundup July 15 ...,,"Jul 15, 2020",2020-07-15,"The U.S. Food and Drug Administration today announced the following actions taken in its ongoing response effort to the COVID-19 pandemic: Today, the Food ...",https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-daily-roundup-july-15-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
A Second Coronavirus Death Surge Is Coming,The Atlantic,"Jul 15, 2020",2020-07-15,A Second Coronavirus Death Surge Is Coming. There was always a logical explanation for why cases rose through the end of June while deaths did not. Alexis C.,https://www.theatlantic.com/health/archive/2020/07/second-coronavirus-death-surge/614122/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
Coronavirus (COVID-19) Update: Daily Roundup July 14 ...,,"Jul 14, 2020",2020-07-14,The U.S. Food and Drug Administration today announced the following actions taken in its ongoing response effort to the COVID-19 pandemic: The FDA has ...,https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-daily-roundup-july-14-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Coronavirus: Singaporeans getting the travel bug again, Singapore News & Top Stories",The Straits Times,"Jul 14, 2020",2020-07-14,Coronavirus: Singaporeans getting the travel bug again. Airlines like AirAsia said it has seen a 47 per cent growth in flight searches since the start of the circuit ...,https://www.straitstimes.com/singapore/coronavirus-singaporeans-getting-the-travel-bug-again,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
Coronavirus: Australian pub cluster adds to second-wave ...,The Straits Times,"Jul 13, 2020",2020-07-13,"Australia has avoided the high Covid-19 casualty numbers of other nations with swift and strict measures, recording fewer than 10,000 coronavirus cases in total, ...",https://www.straitstimes.com/asia/australianz/coronavirus-australian-pub-cluster-adds-to-second-wave-fears,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus: Japan government urges urbanites to tour ...,The Straits Times,"Jul 12, 2020",2020-07-12,"""Despite the impact of the coronavirus crisis, people have passionate expectations for travel,"" he said. Despite the government's push, ""Please don't come here"" ...",https://www.straitstimes.com/asia/east-asia/coronavirus-japan-urges-urbanites-to-tour-country-sparking-virus-fear,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Coronavirus: India sees record daily rise in cases, Hong Kong to close all schools",CNBC,"Jul 10, 2020",2020-07-10,"To date, India has recorded 793,802 cases of the coronavirus, with 21,604 related deaths, according to data compiled by Johns Hopkins University. India has ...",https://www.cnbc.com/2020/07/09/coronavirus-live-updates.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Coronavirus latest: US reports record increase in new ...,Financial Times,"Jul 9, 2020",2020-07-09,Stocks across Asia-Pacific followed Wall Street lower on Friday as a resurgence in US coronavirus cases threatened a recovery in the world's biggest economy. In ...,https://www.ft.com/content/255b99c1-c08c-3df9-874b-400a8cf27e04,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3181818181818182,0.6772727272727272,0.3182
Coronavirus: California ramps up hospital capacity as cases surge,CNBC,"Jul 9, 2020",2020-07-09,"Tokyo reports record daily high of coronavirus cases. A general view of the Kabukicho entertainment area on June 05, 2020 in Tokyo, Japan.",https://www.cnbc.com/2020/07/08/coronavirus-live-updates.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"In Africa, lack of coronavirus data raises fears of 'silent epidemic'",Reuters,"Jul 8, 2020",2020-07-08,"NAIROBI (Reuters) - When the new coronavirus hit Tanzania in mid-April, President John Magufuli called for three days of national prayer to seek God's ...",https://www.reuters.com/article/us-health-coronavirus-africa-data-insigh-idUSKBN24910L,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.6249
Coronavirus: Four students and school teacher among new ...,The Straits Times,"Jul 8, 2020",2020-07-08,"Coronavirus: Four students and school teacher among new cases in the community. (Clockwise from top left) Bedok View Secondary School, East Spring ...",https://www.straitstimes.com/singapore/health/coronavirus-four-students-and-school-teacher-among-new-cases-in-the-community,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"Another coronavirus will hit humans within a decade, warns ...",The Straits Times,"Jul 7, 2020",2020-07-07,"Covid-19 is the third coronavirus to jump from animals to humans, but it will not be the last, warns Professor Wang Linfa, director of the Programme in Emerging ...",https://www.straitstimes.com/singapore/another-coronavirus-will-hit-humans-within-a-decade-warns-expert,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Coronavirus: Bed Bath & Beyond to close 200 stores as ...,Financial Times,"Jul 7, 2020",2020-07-07,"The rise in US coronavirus cases jumped back above 50,000 on Tuesday and the number of new deaths rose to levels last seen in early June. A further 51,888 ...",https://www.ft.com/content/f61c179d-fd47-38ba-b1ab-df158fa62dd9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NCID studying to see if coronavirus naturally airborne,The Straits Times,"Jul 7, 2020",2020-07-07,Experts agree the coronavirus does not spread the same way a stereotypical airborne virus does - floating down the streets for many hours and infecting people as ...,https://www.straitstimes.com/singapore/health/ncid-studying-to-see-if-virus-naturally-airborne,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.4,0.0
Coronavirus: 2-year-old Singaporean girl among 18 new ...,The Straits Times,"Jul 6, 2020",2020-07-06,Coronavirus: 2-year-old Singaporean girl among 18 new community cases. Ten of the community cases reported on July 5 are linked to previous cases or ...,https://www.straitstimes.com/singapore/health/coronavirus-2-year-old-singaporean-girl-among-18-new-community-cases,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Coronavirus: Japan's mysteriously low virus death rate,BBC News,"Jul 3, 2020",2020-07-03,"Coronavirus: Japan's mysteriously low virus death rate. By Rupert Wingfield-Hayes BBC News, Tokyo. Published: 3 July. Share. close. Share page. Copy link.",https://www.bbc.com/news/world-asia-53188847,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.7184
"As coronavirus rebounds, more patients are being hospitalized and capacity is stretched",Washington Post,"Jul 2, 2020",2020-07-02,"As coronavirus rebounds, more patients are being hospitalized and capacity is stretched. U.S. Assistant Secretary for ...",https://www.washingtonpost.com/politics/as-coronavirus-rebounds-more-patients-are-being-hospitalized-thats-a-bad-sign/2020/07/02/62f60720-bc4f-11ea-80b9-40ece9a701dc_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.225,0.25,0.0
"U.S. sets record for new coronavirus cases, surpassing 55,000",Washington Post,"Jul 2, 2020",2020-07-02,"Florida on Thursday reported 10,109 new cases of the coronavirus, marking a new single-day record for the state, which reported 6,563 cases on Wednesday.",https://www.washingtonpost.com/nation/2020/07/02/coronavirus-live-updates-us/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Coronavirus: Fears mount of South Korea's Gwangju city ...,The Straits Times,"Jul 2, 2020",2020-07-02,"... emerge as a new hotbed for the spread of the new coronavirus, as sporadic infections continue to grow in the southern city with a population of 1.5 million.",https://www.straitstimes.com/asia/east-asia/coronavirus-south-koreas-gwangju-city-fears-becoming-next-daegu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"Coronavirus autopsies: A story of 38 brains, 87 lungs and 42 hearts",Washington Post,"Jul 1, 2020",2020-07-01,"When pathologist Amy Rapkiewicz began the grim process of opening up the coronavirus dead to learn how their bodies went awry, she found damage to the ...",https://www.washingtonpost.com/health/2020/07/01/coronavirus-autopsies-findings/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6486
‘Cries for help’: Drug overdoses are soaring during the coronavirus pandemic,Washington Post,"Jul 1, 2020",2020-07-01,"Nationwide, federal and local officials are reporting alarming spikes in drug overdoses — a hidden epidemic within the coronavirus pandemic. Emerging ...",https://www.washingtonpost.com/health/2020/07/01/coronavirus-drug-overdose/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
