title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
National Education Association endorses Biden for president,Politico,"Mar 14, 2020",2020-03-14,"The teachers union, the largest labor union in the U.S., is handing Biden a prize ahead of the Tuesday primaries. Joe Biden.",https://www.politico.com/news/2020/03/14/national-education-association-endorses-joe-biden-129794,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Bernie Sanders Offers Joe Biden A Path To Party Unity,NPR,"Mar 12, 2020",2020-03-12,"The recent underdog added that he disagrees that Biden is the stronger candidate to take on President Trump, ""but that is what millions of Democrats and ...",https://www.npr.org/2020/03/12/814717480/sanders-offers-biden-a-path-to-win-over-his-movement,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.0,0.4019
Joe Biden Needs to Bulk Up His Team. He’s Hiring a New Campaign Manager.,The New York Times,"Mar 12, 2020",2020-03-12,"Biden announced on Thursday that he had hired Jennifer O'Malley Dillon, who was Beto O'Rourke's campaign manager.",https://www.nytimes.com/2020/03/12/us/politics/joe-biden-jennifer-omalley-dillon.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Biden campaign takes first significant step to formally ask for Secret Service protection,CNN,"Mar 12, 2020",2020-03-12,MUST WATCH. Biden and family startled as protesters rush the stage as he speaks 00:45. Washington (CNN) Former Vice President Joe Biden's campaign has ...,https://www.cnn.com/2020/03/12/politics/biden-campaign-secret-service/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.075,0.6361111111111111,0.2023
Exit Polls: Turnout For Joe Biden Could Impact Election Against Trump,NPR,"Mar 11, 2020",2020-03-11,"Joe Biden racked up four more wins on Tuesday night, further growing his delegate lead over Bernie Sanders in what is now largely a two-person race. Exit polls ...",https://www.npr.org/2020/03/11/814268568/here-are-the-voters-who-powered-biden-to-his-big-tuesday-wins,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
GOP senator drops subpoena of ex-Ukrainian official in Biden probe,NBC News,"Mar 11, 2020",2020-03-11,"GOP senator drops subpoena of ex-Ukrainian official in Biden probe. The Senate Homeland Security chairman told committee members that ""out of an abundance ...",https://www.nbcnews.com/politics/congress/gop-senator-drops-subpoena-ex-ukrainian-official-biden-probe-n1156001,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden suggests he would veto 'Medicare for All' over its price tag,CNBC,"Mar 10, 2020",2020-03-10,Former Vice President Joe Biden suggested Monday that he would veto the universal health-care legislation known as “Medicare for All” championed by his ...,https://www.cnbc.com/2020/03/10/biden-says-he-wouldd-veto-medicare-for-all-as-coronavirus-focuses-attention-on-health.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden tells factory worker 'you're full of s---' during a tense argument over guns,CNBC,"Mar 10, 2020",2020-03-10,Video shared by reporters on Biden's tour of the Detroit auto plant shows the former vice president surrounded by workers as he argued face to face with a man in ...,https://www.cnbc.com/2020/03/10/joe-biden-told-an-auto-worker-youre-full-of-shit-during-a-tense-argument-over-guns.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.008333333333333331,0.525,-0.5994
Manipulated Biden Video Escalates Online Speech War With Trump,The New York Times,"Mar 10, 2020",2020-03-10,"Biden's words caught fire. Dan Scavino, Mr. Trump's assistant and the White House director of social media, shared a version of the video on Saturday on Twitter ...",https://www.nytimes.com/2020/03/09/technology/manipulated-biden-video-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7579
Trump campaign accuses Twitter of bias after a clip of Biden violated 'manipulated media' rules,USA TODAY,"Mar 10, 2020",2020-03-10,"Biden's campaign slammed the video clip as ""misinformation."" Spokesman Andrew Bates told The Associated Press, ""It's revealing that Donald Trump and his ...",https://www.usatoday.com/story/news/politics/2020/03/10/trump-campaign-twitter-manipulated-media-double-standard/5008501002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8316
Where Biden and Sanders diverge on climate change,Reuters India,"Mar 9, 2020",2020-03-09,"Biden's plan, however, sees some role for fossil fuels during the transition to a clean energy economy: It would invest money in carbon capture and sequestration, ...",https://in.reuters.com/article/usa-election-climatechange-factbox/where-biden-and-sanders-diverge-on-climate-change-idINKBN20W2IB?il=0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Biden's endorsement wave matters,CNN,"Mar 9, 2020",2020-03-09,"Trump pardons Stone, Manafort and Charles Kushner. (CNN) Former Vice President Joe Biden is racking up endorsements. Since his resounding victory in the ...",https://www.cnn.com/2020/03/09/politics/biden-endorsements/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Kamala Harris Endorses Joe Biden for President,The New York Times,"Mar 8, 2020",2020-03-08,"Harris, who ended her own presidential campaign in December, is the latest in a parade of prominent Democrats to throw their support behind Mr. Biden.",https://www.nytimes.com/2020/03/08/us/politics/kamala-harris-endorses-joe-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Kamala Harris endorses Joe Biden as Democratic presidential candidate,BBC News,"Mar 8, 2020",2020-03-08,"Her announcement is another boost for Mr Biden, the Democratic front runner to take on Donald Trump in November. Ms Harris, seen as a rising star within the ...",https://www.bbc.com/news/world-us-canada-51792561,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Twitter puts ‘manipulated’ tag on faked Biden video retweeted by Trump,The Verge,"Mar 8, 2020",2020-03-08,"Biden's campaign manager, Greg Schultz, responded with a strongly worded statement blasting Facebook for not taking similar action, as reported by CNN's Sarah ...",https://www.theverge.com/2020/3/8/21170714/twitter-manipulated-media-biden-video-retweeted-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Sanders, Biden camps clash over Arizona debate format",Politico,"Mar 8, 2020",2020-03-08,Biden's camp denied that it was pressing for a sit-down debate. The format for the next debate in Arizona — their first since Biden's blowout Super Tuesday ...,https://www.politico.com/news/2020/03/07/bernie-sanders-joe-biden-arizona-debate-123467,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden Looks for His Own Joe Biden in Running Mate,Bloomberg,"Mar 7, 2020",2020-03-07,"Biden's age raises stakes on crucial choice of vice president · He could pick to balance race or gender, or to be 'simpatico'.",https://www.bloomberg.com/news/articles/2020-03-07/joe-biden-looks-for-his-own-joe-biden-in-running-mate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,1.0,0.0
Republicans Now Poised For Biden-Burisma Subpoena With ...,NPR,"Mar 6, 2020",2020-03-06,Mitt Romney has cleared the path for his Republican colleagues to intensify their investigation next week into former Vice President Joe Biden's son Hunter. The ...,https://www.npr.org/2020/03/06/812918407/republicans-now-poised-for-biden-burisma-subpoena-with-romney-on-board,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
Even moderate Joe Biden would significantly increase taxes on the wealthy if elected,CNBC,"Mar 5, 2020",2020-03-05,Former Vice President Joe Biden's plan to raise taxes on corporations and wealthy households would increase federal revenue by $4 trillion over the next ...,https://www.cnbc.com/2020/03/05/joe-biden-would-significantly-increase-investors-taxes-if-elected.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2916666666666667,0.8583333333333334,0.5859
"How Joe Biden won Texas: Late deciders, black voters fueled the come-from-behind victory",El Paso Times,"Mar 5, 2020",2020-03-05,"The victory was fueled, Robinson said, by Biden's strong showing three days earlier in the South Carolina Primary after he had won the endorsement of U.S. Rep.",https://www.elpasotimes.com/story/news/politics/elections/2020/03/05/joe-biden-victory-in-texas-fueled-by-black-voters/4966829002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.23333333333333334,0.5166666666666666,0.5719
Trump attacks Biden's cognitive health in possible general-election preview,The Guardian,"Mar 5, 2020",2020-03-05,Donald Trump attacked Joe Biden's cognitive abilities on Thursday night during an event in the former-vice president's hometown that could set the tone for an ...,https://www.theguardian.com/us-news/2020/mar/05/donald-trump-joe-biden-health-attack,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.4404
Joe Biden Won Big On Super Tuesday — 5 Key Takeaways And Analysis,NPR,"Mar 4, 2020",2020-03-04,"The Democratic presidential contest is now a two-man race. Vermont Sen. Bernie Sanders went into Super Tuesday the front-runner, but it was Joe Biden's night ...",https://www.npr.org/2020/03/04/811868704/5-takeaways-from-super-tuesday-and-joe-bidens-big-night,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1111111111111111,0.5888888888888889,0.8225
Joe Biden's historic and unbelievable political comeback dominates Super Tuesday,CNN,"Mar 4, 2020",2020-03-04,"Joe Biden's historic and unbelievable political comeback dominates Super Tuesday. Analysis by Stephen Collinson, CNN. Updated 3:29 PM ET, Wed March 4, ...",https://www.cnn.com/2020/03/04/politics/joe-biden-super-tuesday-historic-comeback/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.02083333333333333,0.44166666666666665,0.7096
"Joe Biden wins Texas Democratic primary, NBC News projects, cementing his huge comeback",CNBC,"Mar 4, 2020",2020-03-04,Most of those polls were taken before Biden's massive South Carolina primary win and a string of prominent Democrats endorsing the former vice president. Texas ...,https://www.cnbc.com/2020/03/04/super-tuesday-texas-primary-live-results-and-updates.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3666666666666667,0.5333333333333333,0.7184
"Buttigieg and Klobuchar Endorse Biden, Aiming to Slow Sanders",The New York Times,"Mar 4, 2020",2020-03-04,"Biden's record on the Iraq war and Social Security. “It is no surprise they do not want me to become president,'' Mr. Sanders said, referring to his moderate ...",https://www.nytimes.com/2020/03/02/us/politics/pete-buttigieg-joe-biden-endorsement.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.30000000000000004,0.39999999999999997,0.3182
"Jill Biden’s epic tussle: In split-second blocking maneuver, she protects husband from lunging vegans",Washington Post,"Mar 4, 2020",2020-03-04,"Suddenly, a protester rushed the stage wielding a “Let Dairy Die” placard. With the vegan protester just a few feet from her husband, Jill Biden clutched her ...",https://www.washingtonpost.com/nation/2020/03/04/jill-biden-joe-biden-protesters/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.4,-0.0772
"Bloomberg drops out of presidential race, endorses Biden",Politico,"Mar 4, 2020",2020-03-04,"The former mayor urged his supporters to get on board with Biden's campaign, saying taking down Trump would require “uniting behind the candidate with the ...",https://www.politico.com/news/2020/03/04/mike-bloomberg-suspends-2020-campaign-120910,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
"Dow soars more than 1,100 points as market rallies off Biden win, UnitedHealth pops 10%",CNBC,"Mar 3, 2020",2020-03-03,Stocks surged on Wednesday as major victories from former Vice President Joe Biden during Super Tuesday sparked a massive rally within the health-care ...,https://www.cnbc.com/2020/03/03/dow-futures-show-300-point-pop-as-early-super-tuesday-results-favor.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.65,0.45,0.5859
Joe Biden is the front-runner again after he shocked the world on Super Tuesday,CNBC,"Mar 3, 2020",2020-03-03,"So far, Biden's delegate total was at 453, ahead of Sanders' 373, NBC News said. Billionaire Mike Bloomberg and Sen. Elizabeth Warren are facing intensifying ...",https://www.cnbc.com/2020/03/03/super-tuesday-live-updates-results.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.18333333333333332,0.7333333333333334,0.3818
Biden rallies establishment in bid to turn back Sanders,NBC News,"Mar 3, 2020",2020-03-03,"First, billionaire Tom Steyer dropped out of the race for the Democratic presidential nomination after former Vice President Joe Biden romped to victory in the ...",https://www.nbcnews.com/politics/2020-election/biden-rallies-establishment-bid-turn-back-sanders-n1147416,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden Revives Campaign, Winning Nine States, but Sanders Takes California",The New York Times,"Mar 3, 2020",2020-03-03,"Mr. Biden's victories came chiefly in the South and the Midwest, and in some of them he won by unexpectedly wide margins. In a surprising upset, Mr. Biden ...",https://www.nytimes.com/2020/03/03/us/politics/super-tuesday-primary-winners.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.75,0.4588
Joe Biden Accepts Endorsements at Dallas Rally the Night Before Super Tuesday,The New York Times,"Mar 3, 2020",2020-03-03,"Joining them was former Representative Beto O'Rourke of Texas, who dropped out of the presidential race last fall. Whether Mr. Biden's momentum will be enough ...",https://www.nytimes.com/live/2020/super-tuesday-03-02,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.6666666666666666,0.7351
"Biden racks up Buttigieg, Klobuchar, O'Rourke endorsements on same night",CNN,"Mar 2, 2020",2020-03-02,"Dallas (CNN) Joe Biden just had the best day of his campaign. The former vice president racked up three key endorsements in the span of 24 hours, earning the ...",https://www.cnn.com/2020/03/02/politics/joe-biden-endorsements/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.0
Obama congratulates Biden but is not yet endorsing anyone,CNN,"Mar 2, 2020",2020-03-02,But the words of praise for Biden's commanding finish in the contest did not change the fact that Obama still plans to stay on the sidelines and not insert himself into ...,https://www.cnn.com/2020/03/01/politics/obama-biden-unify-democratic-party/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Pete Buttigieg And Amy Klobuchar Endorse Joe Biden,NPR,"Mar 2, 2020",2020-03-02,"Biden, 77, said Buttigieg, 38, reminded him of his late son, Beau. Earlier Monday, Minnesota Sen. Amy Klobuchar announced she is suspending her presidential ...",https://www.npr.org/2020/03/02/800856100/sen-amy-klobuchar-ends-presidential-campaign,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Pete Buttigieg endorses Joe Biden,CNN,"Mar 2, 2020",2020-03-02,"The endorsement is a boon for the former vice president, and comes at the same time that Amy Klobuchar is ending her campaign and backing Biden. The ...",https://www.cnn.com/2020/03/02/politics/pete-buttigieg-endorsement-obama-biden-calls/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Looking for Obama's hidden hand in candidates coalescing around Biden,NBC News,"Mar 2, 2020",2020-03-02,Pressure increases on Mike Bloomberg as candidates exit the race and back Joe Biden. Image: Barack Obama. Former president Barack Obama talks during a ...,https://www.nbcnews.com/politics/2020-election/looking-obama-s-hidden-hand-candidate-coalescing-around-biden-n1147471,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.3333333333333333,0.4939
Joe Biden wins big in South Carolina primary,Financial Times,"Mar 1, 2020",2020-03-01,Joe Biden has won the South Carolina Democratic primary in a decisive victory that re-energises his presidential campaign before Super Tuesday on March 3.,https://www.ft.com/content/f1d18620-5a9f-11ea-a528-dd0f971febbc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2333333333333333,0.26666666666666666,0.5719
"Biden wins South Carolina primary, Sanders in 2nd, NBC News projects",NBC News,"Mar 1, 2020",2020-03-01,"It's Biden's first-ever primary win, after two early presidential bids fizzled out early, and this year started with losses in the first three states. And he's now overtaken ...",https://www.nbcnews.com/politics/2020-election/south-carolina-polls-set-close-biden-hopes-rebound-2020-primary-n1146026,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2333333333333333,0.2333333333333333,0.5719
Rep. Wexton endorses Joe Biden before Virginia primary,Washington Post,"Mar 1, 2020",2020-03-01,"Jennifer Wexton (D-Va.) on Sunday endorsed former vice president Joe Biden for the Democratic presidential nomination, changing her decision to stay neutral in ...",https://www.washingtonpost.com/local/virginia-politics/rep-wexton-endorses-joe-biden-before-virginia-primary/2020/03/01/8cf702d2-5be1-11ea-9055-5fa12981bbbf_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.5,0.34
