title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Rice’s odd memo: Did Obama withhold intel from Trump? | TheHill,The Hill,"Feb 14, 2018",2018-02-14,"Also in attendance, she says, were President Obama, Deputy Attorney General Sally Yates Sally Caroline YatesBiden says he has not discussed son's federal ...",https://thehill.com/opinion/white-house/373738-rices-odd-memo-did-obama-withhold-intel-from-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.25,-0.3182
China sees millions travel home for Lunar New Year,CBS News,"Feb 14, 2018",2018-02-14,Download The CBS News App · Sign Up For Newsletters · Stream CBSN Live · Coronavirus Updates · Biden Transition · Election 2020 · QAnon Documentary ...,https://www.cbsnews.com/news/china-lunar-new-year-travel-sees-millions-head-home/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Biden brings book tour to Pittsburgh,University of Pittsburgh The Pitt News,"Feb 13, 2018",2018-02-13,Former Vice President Joe Biden addresses the audience one final time before the conclusion of Monday night's American Promise Tour event at Carnegie Music ...,https://pittnews.com/article/127613/top-stories/biden-brings-book-tour-pittsburgh/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Former VP Joe Biden Coming To New Haven,Hartford Courant,"Feb 13, 2018",2018-02-13,"Vice President Joe Biden is a noted lover of ice cream, but how does he feel about New Haven-style pizza? He could have a chance to sample the local pies ...",https://www.courant.com/politics/capitol-watch/hc-cap-watch-joe-biden-scsu-20180213-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,0.0
"Biden talks about his son, life after politics and Obama at book ...",Pittsburgh Post-Gazette,"Feb 13, 2018",2018-02-13,Biden's coming to grips with his son's ultimately losing struggle with cancer while Joe Biden was serving as vice president. Mr. Biden's book alternates between ...,https://www.post-gazette.com/news/politics-nation/2018/02/13/joe-Biden-beau-son-book-politics-Obama-pittsburgh-carnegie-promise-me-dad/stories/201802130099,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"""It's a big deal"": Melting ice sheets are accelerating sea level rise",CBS News,"Feb 13, 2018",2018-02-13,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/its-a-big-deal-melting-ice-sheets-are-accelerating-sea-level-rise/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
"Former Vice President Biden Visits Milwaukee, Takes On Trump",Wisconsin Public Radio News,"Feb 11, 2018",2018-02-11,"Biden's tour is called ""American Promise,"" so he also said he's more optimistic now than ever. He said the U.S. ""owns the 21st century"" with the nation's energy ...",https://www.wpr.org/former-vice-president-biden-visits-milwaukee-takes-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Marty Wash spent $18,000 on copies of Joe Biden”s book to give away at mayoral inauguration",Boston Herald,"Feb 10, 2018",2018-02-10,"Sales of former Vice President Joe Biden's latest book got a sizable bump in Boston last month, after Mayor Martin J. Walsh dropped more than $18,000 on ...",https://www.bostonherald.com/2018/02/10/marty-wash-spent-18000-on-copies-of-joe-bidens-book-to-give-away-at-mayoral-inauguration/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,0.0
Why Meghan McCain loves Joe Biden (2018),CNN,"Feb 10, 2018",2018-02-10,Why Meghan McCain loves Joe Biden (2018). Meghan McCain talks to CNN's Van Jones about her relationship with former Vice President Joe Biden.,https://www.cnn.com/videos/politics/2018/02/10/meghan-mccain-joe-biden-van-jones-sot.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
"Joe Biden, Andrea Mitchell, Amy Gutmann officiate launch of ...",The Daily Pennsylvanian,"Feb 9, 2018",2018-02-09,"Since Penn President Amy Gutmann announced Biden's new appointment as a Penn Benjamin Franklin Presidential Practice professor last year, students have ...",http://www.thedp.com/article/2018/02/penn-biden-center-official-launch-washington-dc-gutmann-andrea-mitchell-foreign-policy-upenn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: Trump would be 'abdicating the responsibility of the presidency' if he pleaded the Fifth Amendment in Mueller's Russia probe,CNBC,"Feb 8, 2018",2018-02-08,Former Vice President Joe Biden said Trump would be “abdicating” his responsibility as president by refusing to agree to an interview with special counsel ...,https://www.cnbc.com/2018/02/08/biden-warns-trump-against-pleading-fifth-amendment-in-mueller-probe.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden denounces White House response to Porter abuse allegations,Politico,"Feb 8, 2018",2018-02-08,"Former Vice President Joe Biden on Thursday sharply criticized the White House response to allegations of spousal abuse against Rob Porter, the West Wing ...",https://www.politico.com/story/2018/02/08/rob-porter-biden-responds-398824,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7964
Biden on potential candidates for the 2020 presidential election and whether he will run,MSNBC,"Feb 8, 2018",2018-02-08,Biden on potential candidates for the 2020 presidential election and whether he will run. 01:19. Share this -. copied. Former Vice President Joe Biden sat down ...,https://www.msnbc.com/andrea-mitchell-reports/watch/biden-on-potential-candidates-for-the-2020-presidential-election-and-whether-he-will-run-1156940355599,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Part 1: Biden having ‘enormous difficulty’ understanding Trump WH,MSNBC,"Feb 8, 2018",2018-02-08,"Part 1: Biden having 'enormous difficulty' understanding Trump WH. 13:38. Share this -. copied. During the first half of an interview with NBC's Andrea Mitchell, ...",https://www.msnbc.com/andrea-mitchell-reports/watch/part-1-biden-having-enormous-difficulty-understanding-trump-wh-1156810819636,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.9,0.0
Inside Biden's 2018 — and possibly 2020 — plans,Politico,"Feb 7, 2018",2018-02-07,Former Vice President Joe Biden's midterm appeal as a surrogate is both as the best-known Democrat readily available and as a politician who hits exactly the ...,https://www.politico.com/story/2018/02/07/joe-biden-midterms-2020-elections-395927,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"Biden: Trump should avoid Mueller interview, has 'difficulty with precision'",CNN," · Feb 7, 2018",2018-02-07,"Former Vice President Joe Biden said Tuesday that if he were one of President Donald Trump's attorneys, he would suggest Trump not consent to a special ...",https://www.cnn.com/2018/02/06/politics/joe-biden-robert-mueller-donald-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Biden on Trump: 'He's a joke' and his FBI attacks are 'just a disaster',ABC News,"Feb 7, 2018",2018-02-07,"Former Vice President Joe Biden said Trump's FBI attacks are ""just a disaster."" ByArlette Saenz and Justin Doom. February 7, 2018, 4: ...",https://abcnews.go.com/US/biden-trump-hes-joke-fbi-attacks-disaster/story?id=52896003,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7003
"Biden: Trump is ""a joke""",Axios,"Feb 7, 2018",2018-02-07,"Biden also told Cuomo he'd tell Trump not to talk to special counsel Robert Mueller if he were one of the president's lawyers: ""The President has some difficulty ...",https://www.axios.com/biden-trump-is-a-joke-1517968736-e793eaa1-efdb-4abb-b233-20582b22ccbb.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Cuomo's full interview with Joe Biden,CNN,"Feb 7, 2018",2018-02-07,"Former Vice President Joe Biden speaks to CNN's Chris Cuomo about President Trump's first year in office, the Russia investigation, the legacy of his son Beau ...",https://www.cnn.com/videos/politics/2018/02/07/joe-biden-daca-trump-russia-probe-nunes-memo-2020-cuomo-full-interview.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,0.0
Jim Harbaugh calls Joe Biden 'a great American' at Ann Arbor ...,,"Feb 6, 2018",2018-02-06,"ANN ARBOR, MI - There was plenty of football talk as University of Michigan football coach Jim Harbaugh introduced former Vice President Joe Biden to a ...",https://www.mlive.com/news/ann-arbor/2018/02/michigans_jim_harbaugh_introdu.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.375,0.6249
Biden: Dreamers not bargaining chips for wall,CNN,"Feb 6, 2018",2018-02-06,"Former Vice President Joe Biden discusses the status of Deferred Action for Childhood Arrivals program and its use as ""a bargaining chip"" in immigration ...",https://www.cnn.com/videos/politics/2018/02/06/joe-biden-dreamers-trump-wall-immigration-cuomo-sot.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Kennedy Could Be the Democrats’ Best Hope (But May Not Want to Be),POLITICO Magazine,"Feb 6, 2018",2018-02-06,"In other words, though he campaigned hard for Hillary Clinton, he thinks Joe Biden would have won. So who is that candidate for 2020? “I want everybody to run,” ...",https://www.politico.com/magazine/story/2018/02/06/joe-kennedy-2020-democrats-off-message-216942,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.4968
Joe Biden Signed a Joe Biden Meme for a Fan With Advice ...,TIME,"Feb 5, 2018",2018-02-05,"Biden's signature on the printout “Still good friends. Always be loyal.” Presumably, that is a note to the co-subject of the meme, Obama himself. Biden and Obama ...",https://time.com/5133992/joe-biden-meme-autograph/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Former Vice President Joe Biden celebrates Philadelphia Eagles Super Bowl victory,WPVI-TV,"Feb 5, 2018",2018-02-05,"Joe Biden excited over Eagles win. Tamala Edwards reports during Action News Mornings on February 5, 2018.",https://6abc.com/action-news-sports-super-bowl-52-lii-philadelphia-eagles/3037096,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.3333333333333333,0.8225
Former White House photographer talks new book and ...,OSU - The Lantern,"Feb 5, 2018",2018-02-05,"Former White House photographer talks new book and Obama-Biden memes. February 5, 2018; Amal Saeed. Pete Souza, former White ...",https://www.thelantern.com/2018/02/former-white-house-photographer-talks-new-book-and-obama-biden-memes/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.04545454545454545,0.15151515151515152,0.0
Joe Biden Was Living Large with Bradley Cooper and 'This Is Us' Cast at Super Bowl,PEOPLE.com,"Feb 5, 2018",2018-02-05,"Jill Biden. Dr. Biden later posted the snapshot on Twitter, captioning it: “Great running into fellow @Eagles fans in Minneapolis for the Super Bowl ...",https://people.com/politics/joe-biden-bradley-cooper-this-is-us-cast-super-bowl/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2738095238095238,0.5476190476190476,0.5994
Joe Biden Consoles Patriots Fans,NBC Boston,"Feb 5, 2018",2018-02-05,"“I feel badly for you, but you know, it's time,” former Vice President Joe Biden told Patriots fans after his Philadelphia Eagles won the Super Bowl. “You've got a ...",https://www.nbcboston.com/news/sports/patriots/joe-biden-consoles-patriots-fans_necn/131144/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Former VP Joe Biden celebrates Super Bowl win with Eagles,WCNC,"Feb 5, 2018",2018-02-05,MINNEAPOLIS -- Former Vice President Joe Biden is celebrating with the rest of Eagle nation. The vice president to President Barack Obama was on the field of ...,https://www.wcnc.com/article/sports/nfl/superbowl/former-vp-joe-biden-celebrates-super-bowl-win-with-eagles/275-514966578,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.37777777777777777,0.35555555555555557,0.9081
5 photos and a video of happy Eagles fan Joe Biden at the Super Bowl,For The Win,"Feb 4, 2018",2018-02-04,"Former Vice President Joe Biden is a Pennsylvania and Delaware native, and he roots for the Philadelphia Eagles. Biden was at Super Bowl LII cheering for his ...",https://ftw.usatoday.com/2018/02/philadelphia-eagles-super-bowl-win-celebration-joe-biden-family-photos-video-torrey-smith-patriots,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5666666666666667,0.8333333333333333,0.872
"Joe Biden roots for Eagles, celebrates son's birthday at Super Bowl LII",ABC News,"Feb 4, 2018",2018-02-04,Former Vice President Joe Biden was sitting in the stands inside U.S. Bank Stadium in Minneapolis and taking in the Super Bowl. He was rooting for his beloved ...,https://abcnews.go.com/Sports/joe-biden-roots-eagles-celebrates-sons-birthday-super/story?id=52834830,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.6666666666666666,0.8225
Gowdy says surveillance warrant would not have been authorized without dossier,CBS News,"Feb 4, 2018",2018-02-04,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/trey-gowdy-face-the-nation-fisa-surveillance-warrant-would-not-have-been-authorized-without-dossier/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Penn Biden Center will launch Feb. 8 with goal of playing ...,The Daily Pennsylvanian,"Feb 2, 2018",2018-02-02,"The Center's ""soft opening"" was in March 2017, Director of Communications Carlyn Reichel said, and since then Biden has led its work in diplomacy, national ...",http://www.thedp.com/article/2018/02/biden-center-diplomacy-opening-upenn-penn-philadelphia-dc-policy-washington,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,0.2023
Former VP Joe Biden will stop in Pittsburgh on book tour,Tribune-Review,"Feb 2, 2018",2018-02-02,"Biden will speak at Carnegie Music Hall in Pittsburgh's Oakland neighborhood on Feb. 12. The book's title makes reference to something Biden's eldest son, Beau, ...",https://archive.triblive.com/local/pittsburgh-allegheny/former-vp-joe-biden-will-stop-in-pittsburgh-on-book-tour/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
Joe Biden Says Toxic Burn Pits May Have Contributed to His ...,,"Feb 1, 2018",2018-02-01,"For years, former Vice President Joe Biden's son, Beau, was stationed near large, potentially toxic burn pits. After Beau died of glioblastoma (GBM) in May 2015, ...",https://www.curetoday.com/view/joe-biden-says-toxic-burn-pits-may-have-contributed-to-his-sons-cancer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
