title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
What does Trump actually believe on climate change?,BBC News,"Jan 23, 2020",2020-01-23,"US President Donald Trump's position on climate change has been in the spotlight again, after he criticised ""prophets of doom"" at the World Economic Forum in ...",https://www.bbc.com/news/world-us-canada-51213003,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Senate Impeachment Trial: What happened at the Trump impeachment trial on Day 2,NBC News,"Jan 23, 2020",2020-01-23,"Opening arguments began in President Donald Trump's Senate impeachment trial on Wednesday, with Rep. Adam Schiff, D-Calif., telling senators they need to ...",https://www.nbcnews.com/politics/trump-impeachment-inquiry/trump-s-senate-impeachment-trial-what-happened-day-2-n1120576,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Removes Pollution Controls on Streams and Wetlands,The New York Times,"Jan 23, 2020",2020-01-23,"WASHINGTON — The Trump administration on Thursday finalized a rule to strip away environmental protections for streams, wetlands and groundwater, ...",https://www.nytimes.com/2020/01/22/climate/trump-environment-water.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"George Soros rips Trump and Xi, says the 'fate of the world' is at stake in 2020",CNBC,"Jan 23, 2020",2020-01-23,"Chinese President Xi Jinping is “trying to exploit Trump's weaknesses,” Soros told the gathering. He also accused Xi of using “artificial intelligence to have total ...",https://www.cnbc.com/2020/01/23/davos-2020-george-soros-says-china-leader-xi-is-trying-to-exploit-trumps-weaknesses.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump impeachment trial: Here are the highlights from the first day of debate in the Senate,CNBC,"Jan 21, 2020",2020-01-21,U.S. President Donald Trump's personal attorney Jay Sekulow speaks during opening arguments in the U.S. Senate impeachment trial of Trump in this frame grab ...,https://www.cnbc.com/2020/01/21/highlights-from-the-first-day-of-trumps-impeachment-trial.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
Trump recruits House allies for his defense,Politico,"Jan 20, 2020",2020-01-20,"After excluding House Republicans from his defense team, President Donald Trump announced Monday night that eight of them would serve as his personal ...",https://www.politico.com/news/2020/01/20/trumps-house-allies-to-help-his-defense-in-senate-101281,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Trump's MAGA supporters and Twitter Bernie Bros have this ugly tactic in common,NBCNews.com,"Jan 19, 2020",2020-01-19,Trump's MAGA supporters and Twitter Bernie Bros have this ugly tactic in common. Bernie Twitter operates under the self-righteous guise of being the true ...,https://www.nbcnews.com/think/opinion/trump-s-maga-supporters-twitter-bernie-bros-have-ugly-tactic-ncna1117901,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.75,-0.2441
Trump's legal team formally responds to Senate impeachment summons,CNN,"Jan 18, 2020",2020-01-18,"""President Trump categorically and unequivocally denies each and every allegation in both articles of impeachment,"" the document reads. The legal team argues ...",https://www.cnn.com/2020/01/18/politics/white-house-impeachment-donald-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.128
Trumpâ€™s is the third impeachment in US history and no case has been stronger,The Guardian,"Jan 17, 2020",2020-01-17,"In contrast with Andrew Johnson and Bill Clinton, no chicanery was needed to ensnare Trump. He brought this on himself. Contact author. @Freedland.",https://www.theguardian.com/commentisfree/2020/jan/17/trump-third-impeachment-us-history-no-case-stronger,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1027
National Archives exhibit blurs images critical of President Trump,Washington Post,"Jan 17, 2020",2020-01-17,"21, 2017, the day after President Trump's inauguration. ... March showcased at the museum, blurring signs held by marchers that were critical of Trump. Words ...",https://www.washingtonpost.com/local/national-archives-exhibit-blurs-images-critical-of-president-trump/2020/01/17/71d8e80c-37e3-11ea-9541-9107303481a4_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.8,-0.3182
"Trump Signs China Trade Deal, Putting Economic Conflict on Pause",The New York Times,"Jan 16, 2020",2020-01-16,"Trump has placed on $360 billion worth of Chinese goods, and it maintains the threat of additional punishment if Beijing does not live up to the terms of the deal. “ ...",https://www.nytimes.com/2020/01/15/business/economy/china-trade-deal.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,-0.3182
Remarks by President Trump at Signing of the US-China ...,,"Jan 15, 2020",2020-01-15,PRESIDENT TRUMP: Thank you very much. Please. We greatly appreciate your joining us at this White House event. This is a very important and remarkable ...,https://www.whitehouse.gov/briefings-statements/remarks-president-trump-signing-u-s-china-phase-one-trade-agreement-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"'Trump deal' could replace 2015 Iran nuclear accord, Boris Johnson says",CNBC,"Jan 14, 2020",2020-01-14,"If the 2015 nuclear deal does collapse with Iran, a “Trump deal” negotiated by the U.S. president should replace it, U.K. Prime Minister Boris Johnson said ...",https://www.cnbc.com/2020/01/14/trump-deal-could-replace-2015-iran-nuclear-accord-boris-johnson-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump's impeachment trial: How we got here, what happens next and what to watch",ABC News,"Jan 14, 2020",2020-01-14,"Trump's impeachment trial: How we got here, what happens next and what to watch. Wild cards include potential witnesses, new evidence and Trump himself. By ...",https://abcnews.go.com/Politics/trumps-impeachment-trial-watch/story?id=68251166,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Here's what's in the phase one China trade deal Trump is signing this week,CNBC,"Jan 13, 2020",2020-01-13,"U.S. President Donald Trump (R) and Chinese Vice Premier Liu He talk to reporters in the Oval Office at the White House April 04, 2019 in Washington, DC. Chip ...",https://www.cnbc.com/2020/01/13/heres-whats-in-the-phase-one-china-trade-deal-trump-is-signing-this-week.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump authorized Soleimani's killing 7 months ago, with conditions",NBC News,"Jan 13, 2020",2020-01-13,"After Iran shot down a U.S. drone in June, John Bolton, Trump's national security adviser at the time, urged Trump to retaliate by signing off on an operation to kill ...",https://www.nbcnews.com/politics/national-security/trump-authorized-soleimani-s-killing-7-months-ago-conditions-n1113271,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Trump’s New National Security Team Made Fast Work of Iran Strike,Wall Street Journal,"Jan 9, 2020",2020-01-09,Trump's New National Security Team Made Fast Work of Iran Strike. White House advisers were cohesive and less inclined than their predecessors to push back ...,https://www.wsj.com/articles/trumps-new-national-security-team-made-fast-work-of-iran-strike-11578619195,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16818181818181818,0.5272727272727272,0.2263
Trump: Iran 'standing down' after missile strikes,BBC News,"Jan 9, 2020",2020-01-09,"US President Donald Trump has said Iran ""appears to be standing down"" after it fired missiles at air bases housing US forces in Iraq. Mr Trump, in a televised ...",https://www.bbc.com/news/world-us-canada-51039520,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,-0.3612
Remarks by President Trump on Proposed National ...,,"Jan 9, 2020",2020-01-09,"Remarks by President Trump on Proposed National Environmental Policy Act Regulations. Energy & Environment. Issued on: January 9, 2020 ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-proposed-national-environmental-policy-act-regulations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump On Missile Attack: Iran Is 'Standing Down',NPR,"Jan 8, 2020",2020-01-08,President Trump addresses the nation from the White House on Wednesday on the ballistic missile strike that Iran launched against Iraqi air bases housing U.S. ...,https://www.npr.org/2020/01/08/794404894/president-trump-to-deliver-statement-on-iran,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,-0.4767
Trump warns Iran but says US 'ready to embrace peace with all who seek it',USA TODAY,"Jan 8, 2020",2020-01-08,WASHINGTON – President Donald Trump addressed the nation from the Grand Foyer of the White House hours after Iran rained more than a dozen rockets ...,https://www.usatoday.com/story/news/politics/2020/01/08/donald-trump-address-nation-iran-attacks/2842056001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.5,0.8945
Remarks by President Trump on Iran,,"Jan 8, 2020",2020-01-08,"Grand Foyer. 11:28 A.M. EST. THE PRESIDENT: As long as I am President of the United States, Iran will never be allowed to have a nuclear weapon.",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-iran/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump says 'Iran appears to be standing down' following its retaliatory attacks against Iraqi bases housing US troops,CNN,"Jan 8, 2020",2020-01-08,"(CNN) President Donald Trump, facing the gravest test of his presidency, signaled a de-escalation of tensions with Iran Wednesday in the wake of Iran's ...",https://www.cnn.com/2020/01/07/politics/rockets-us-airbase-iraq/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.07777777777777779,0.19444444444444448,-0.4404
"Trump Ratings Remain Low Around the World, While Views of ...",Pew Research Center's Global Attitudes Project,"Jan 8, 2020",2020-01-08,"Across 32 countries surveyed by Pew Research Center, a median of 64% say they do not have confidence in Trump to do the right thing in world affairs, while just ...",https://www.pewresearch.org/global/2020/01/08/trump-ratings-remain-low-around-globe-while-views-of-u-s-stay-mostly-favorable/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.2732
"Stocks rise, lifting Nasdaq to a record, after Trump's comments on Iran attack ease tensions",CNBC,"Jan 7, 2020",2020-01-07,Stocks rose on Wednesday after President Donald Trump's comments on the Iran conflict eased worries of further escalation in U.S.-Iranian tensions. The Dow ...,https://www.cnbc.com/2020/01/08/stock-markets-today-us-futures-fall-following-attack-in-iraq.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5106
Opinion | The Arrogance of Trump’s Enablers,The New York Times,"Jan 7, 2020",2020-01-07,The Arrogance of Trump's Enablers. Their contempt for Congress should be met with a legal and political fusillade. By Harold Hongju Koh.,https://www.nytimes.com/2020/01/07/opinion/trump-impeachment-congress.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5267
Trump Says He'll Target Iran's Cultural Sites. That's Illegal,NPR,"Jan 6, 2020",2020-01-06,"Iran's cultural heritage is suddenly a topic of urgent global interest, after President Trump threatened to strike such sites if the country retaliates for the United ...",https://www.npr.org/2020/01/06/794006073/trump-says-hell-target-iran-s-cultural-sites-that-s-illegal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.3,-0.5574
"After Trump’s threat, administration begins drafting possible sanctions against Iraq",Washington Post,"Jan 6, 2020",2020-01-06,"After Trump's threat, administration begins drafting possible sanctions against Iraq. No decision has been made on whether to implement economic penalties, but ...",https://www.washingtonpost.com/business/2020/01/06/trump-administration-begins-drafting-possible-sanctions-against-iraq-following-trumps-economic-threat/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.5267
"For U.S. Democrats, little recourse over Trump's Iran actions",Reuters,"Jan 6, 2020",2020-01-06,"But with Trump's fellow Republicans in control of the Senate and showing little inclination to break from their party's leader, there is scant expectation any ...",https://uk.reuters.com/article/uk-iraq-security-congress/for-u-s-democrats-little-recourse-over-trumps-iran-actions-idUSKBN1Z510F,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1875,0.5,0.0
Trump's America stands utterly alone,CNN,"Jan 6, 2020",2020-01-06,Trump launched his attack on Iran's Quds Force commander Qasem Soleimani without the backing of American allies. Trump even kept British Prime Minister Boris ...,https://www.cnn.com/2020/01/05/opinions/trump-allies-soleimani-iran-conflict-andelman/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.3167
Trump threatens attacks on 52 sites if Iran retaliates for Soleimani killing,NBC News,"Jan 5, 2020",2020-01-05,"Trump tweeted the targets ""WILL BE HIT VERY FAST AND VERY HARD"" if Iran retaliates for the killing of Qassem Soleimani.",https://www.nbcnews.com/news/world/trump-threatens-iran-attacks-52-sites-n1110511,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.872
Impeachment: Warren accuses Trump of 'wag the dog' strike on Suleimani,The Guardian,"Jan 5, 2020",2020-01-05,"“We know Donald Trump is very upset about this upcoming impeachment trial,” the Massachusetts senator and candidate for the Democratic presidential ...",https://www.theguardian.com/us-news/2020/jan/05/impeachment-warren-trump-wag-the-dog-qassem-suleimani-iran,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
"For Trump, a Risky Decision on Suleimani Is One Other Presidents Had Avoided",The New York Times,"Jan 4, 2020",2020-01-04,"In ordering the drone strike that killed Iran's top security commander, Mr. Trump challenged predictions it could lead to a wider war in the Middle East.",https://www.nytimes.com/2020/01/03/world/middleeast/suleimani-iran-iraq-strike.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.4939
US drone strike ordered by Trump kills top Iranian commander in Baghdad,CNN,"Jan 4, 2020",2020-01-04,"Baghdad, Iraq (CNN) US President Donald Trump has said that he ordered a precision strike to ""terminate"" a top Iranian commander who was plotting ""imminent ...",https://www.cnn.com/2020/01/02/middleeast/baghdad-airport-rockets/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.4939
Opinion | The Dire Consequences of Trump’s Suleimani Decision,The New York Times,"Jan 4, 2020",2020-01-04,"Despite President Trump's oft-professed desire to avoid war with Iran and withdraw from military entanglements in the Middle East, his decision to order the killing ...",https://www.nytimes.com/2020/01/04/opinion/trump-suleimani-iran.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4588
Remarks by President Trump on the Killing of Qasem Soleimani,,"Jan 3, 2020",2020-01-03,"Last night, at my direction, the United States military successfully executed a flawless precision strike that killed the number-one terrorist anywhere in the world, ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-killing-qasem-soleimani/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
How Trump decided to kill a top Iranian general,Washington Post,"Jan 3, 2020",2020-01-03,"On Sunday, President Trump's most senior national security advisers joined him at his Mar-a-Lago resort in Florida, where Trump was beginning the second ...",https://www.washingtonpost.com/national-security/how-trump-decided-to-kill-a-top-iranian-general/2020/01/03/77ce3cc4-2e62-11ea-bcd4-24597950008f_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.275,0.5,-0.5994
"U.S. Strike in Iraq Kills Qassim Suleimani, Commander of Iranian Forces",The New York Times,"Jan 3, 2020",2020-01-03,"Trump's most significant use of military force to date, critics of his Iran policy called the strike a reckless unilateral escalation that could have drastic and unforeseen ...",https://www.nytimes.com/2020/01/02/world/middleeast/qassem-soleimani-iraq-iran-attack.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6124
Escalating U.S.-Iran tensions scramble the politics of Trumpâ€™s impeachment,Washington Post,"Jan 3, 2020",2020-01-03,"President Trump's order to kill an Iranian commander responsible for hundreds of American deaths has scrambled the politics of impeachment, putting ...",https://www.washingtonpost.com/politics/escalating-us-iran-tensions-scramble-the-politics-of-trumps-impeachment/2020/01/03/16d6cfae-2e48-11ea-bcb3-ac6482c4a92f_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Trump Administration Announces Ban on Some Flavored ...,TIME,"Jan 2, 2020",2020-01-02,"The Trump Administration on Jan. 2 announced that it will remove some—but not all—flavored e-cigarette products from the U.S. market, in a compromise that ...",https://time.com/5758004/flavored-vape-ban/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
