title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Biden reveals deep bench of campaign bundlers,Politico,"Dec 27, 2019",2019-12-27,"Biden's list of fundraisers, each of which has brought in at least $25,000 for his presidential bid, includes many of the biggest names in Democratic fundraising. The ...",https://www.politico.com/news/2019/12/27/joe-biden-campaign-bundlers-089918,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.4,0.0
Private-eye firm claims Hunter Biden is linked to multiple criminal probes,New York Post,"Dec 23, 2019",2019-12-23,"The claims were put forward by a Florida-based private-eye firm, D&A Investigations, in Biden's ongoing case against alleged baby mama Lunden Alexis Roberts, ...",https://nypost.com/2019/12/23/hunter-bidens-baby-mama-says-hes-linked-to-multiple-criminal-probes/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.20000000000000004,0.3166666666666667,-0.5267
Former Second Lady Biden visits Matamoros refugee camp,Monitor,"Dec 23, 2019",2019-12-23,"It was Biden's first time at the camp, which she repeatedly called “heartbreaking.” She was also in town for two fundraisers, as her husband and former Vice ...",https://www.themonitor.com/2019/12/23/former-second-lady-biden-visits-matamoros-refugee-camp/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Symone Sanders Went From Bernie to Biden,POLITICO Magazine,"Dec 22, 2019",2019-12-22,"“If anybody's wondering if Joe Biden can take on Donald Trump and is ready for a fight, I'd point you to the video in Iowa,” Sanders said during a panel discussion ...",https://www.politico.com/news/magazine/2019/12/22/symone-sanders-bernie-to-biden-088264,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"For Joe Biden, 1987 Brought Triumph In The Wake Of Political ...",NPR,"Dec 21, 2019",2019-12-21,"Had he stayed in, it's not clear Biden's campaign would have been able to recover from the scandal that had enveloped it since just before the hearings began.",https://www.npr.org/2019/12/21/789323826/for-joe-biden-1987-brought-triumph-in-the-wake-of-political-setback,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.4767
"Biden-Graham friendship, forged in war zones, fractures under the pressures of impeachment and Trump",Washington Post,"Dec 21, 2019",2019-12-21,"Biden was two weeks away from being sworn in as vice president and had chosen Graham, who he said had the “best instincts in the Senate,” to accompany him ...",https://www.washingtonpost.com/politics/biden-graham-friendship-forged-in-war-zones-fractures-under-the-pressures-of-impeachment-and-trump/2019/12/21/d2aac752-16cf-11ea-9110-3b34ce1d92b1_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5106
"He’s no dream candidate, but Joe Biden may be the best hope to oust Trump",The Guardian,"Dec 21, 2019",2019-12-21,"Biden's appeal rests on familiarity and name recognition – he entered the Senate in 1973, has run for the presidency twice before, and was Obama's vice- ...",https://www.theguardian.com/commentisfree/2019/dec/21/joe-biden-nobodys-dream-candidate-but-may-be-best-hope-to-oust-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.8828
Opinion | Give Joe Biden His Due,The New York Times,"Dec 20, 2019",2019-12-20,"Joe Biden just may be the keepsake that endures. The other two went at it on Thursday night, quarreling over the meaning and morality of a wine cave, in an ...",https://www.nytimes.com/2019/12/20/opinion/wine-cave-debate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,0.0
‘Biden Has Never Won a Debate. And It Has Worked.’,POLITICO Magazine,"Dec 20, 2019",2019-12-20,Biden will win—unless Warren and Bernie Sanders join forces. · It's Biden's race to lose—and he didn't lose. · Biden-Klobuchar 2020! · 'Senate Republicans and ...,https://www.politico.com/news/magazine/2019/12/20/pbs-politico-december-debate-expert-roundup-088565,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4585
Joe Biden calls for unionization of McDonald’s,Restaurant Business Online,"Dec 20, 2019",2019-12-20,"Presidential candidate Joe Biden called yesterday for the unionization of McDonald's, saying its workers need to counter the power of the franchisor by organizing.",https://www.restaurantbusinessonline.com/workforce/joe-biden-calls-unionization-mcdonalds,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Sarah Huckabee Sanders apologizes to Joe Biden over debate tweet about stuttering,USA TODAY,"Dec 19, 2019",2019-12-19,Former White House press secretary Sarah Huckabee Sanders has apologized for a tweet appearing to mock former Vice President Joe Biden when he ...,https://www.usatoday.com/story/news/politics/2019/12/19/sarah-huckabee-sanders-apologizes-tweet-joe-biden-stutter/2707002001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0516
"Bloomberg says Democratic candidates, including Biden, don't have the right experience",NBC News,"Dec 18, 2019",2019-12-18,"When asked if that comment applied to Biden, who represented Delaware in the U.S. Senate for more than 35 years and served as vice president under Barack ...",https://www.nbcnews.com/politics/2020-election/bloomberg-says-democratic-candidates-including-biden-don-t-have-right-n1104326,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2857142857142857,0.5357142857142857,0.0
"Joe Biden is a ‘healthy, vigorous’ 77-year-old, his doctor declares",Washington Post,"Dec 17, 2019",2019-12-17,"O'Connor, who is director of executive medicine at the GW Medical Faculty Associates and was Biden's physician when he was vice president. AD. The records ...",https://www.washingtonpost.com/politics/joe-biden-is-a-healthy-vigorous-77-year-old-male-his-doctor-declared/2019/12/17/c9d3b3e8-20f5-11ea-bed5-880264cc91a9_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
Joe Biden's Medical Report States He's In Good Shape : Shots - Health News,NPR,"Dec 17, 2019",2019-12-17,"Former Vice President Joe Biden's doctor says he is a ""healthy, vigorous, 77-year-old male, who is fit to successfully execute the duties of the Presidency."".",https://www.npr.org/sections/health-shots/2019/12/17/789039741/joe-biden-is-healthy-and-vigorous-according-to-doctor-s-report,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.30000000000000004,0.4404
Joe Biden's doctor says the 77-year-old White House hopeful is 'healthy' and 'vigorous',CNBC,"Dec 17, 2019",2019-12-17,Joe Biden's doctor says the 77-year-old presidential candidate is “healthy” and “vigorous” and fit to serve as president. His campaign releases a medical ...,https://www.cnbc.com/2019/12/17/joe-biden-campaign-releases-health-summary-from-doctor-in-2020-primary.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.25,0.7184
Ted Strickland endorses Joe Biden in 2020 Democratic primary,cleveland.com,"Dec 17, 2019",2019-12-17,"Biden's strength with women, African American and LGBTQ voters made him a formidable primary and general election presence, Strickland said. Strickland ...",https://www.cleveland.com/open/2019/12/ted-strickland-endorses-joe-biden-in-2020-democratic-primary.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.5,0.34
"2020 Poll: Biden, Sanders Lead Democratic Race To Take On Trump For President",NPR,"Dec 16, 2019",2019-12-16,"Former Vice President Joe Biden and Vermont Sen. Bernie Sanders lead the crowded Democratic field, pulling in together about half of the support of ...",https://www.npr.org/2019/12/16/788231791/npr-pbs-newshour-marist-poll-biden-sanders-lead-2020-democratic-race,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Birmingham mayor Randall Woodfin endorses former VP Joe Biden in 2020 presidential race,al.com,"Dec 16, 2019",2019-12-16,"Woodfin believes Biden will rally Democratic voters nationwide, which will be critical to candidates and initiatives on the remainder of the ballot. “When you think ...",https://www.al.com/news/2019/12/birmingham-mayor-randall-woodfin-endorses-sen-joe-biden-in-2020-presidential-race.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Biden's Democratic challengers don't really want to win — here's the proof,CNBC,"on · Dec 15, 2019",2019-12-15,"Democratic presidential candidate, former Vice President Joe Biden speaks during a campaign stop at the Water's Edge Nature Center on December 2, 2019 in ...",https://www.cnbc.com/2019/12/15/bidens-democratic-challengers-dont-really-want-to-win-heres-the-proof.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.30000000000000004,0.6155
"In San Antonio, Biden says he’d look into another round of base closures",San Antonio Express-News,"Dec 13, 2019",2019-12-13,"Former Vice President Joe Biden said that if he wins the White House, he would consider more military base closures and consolidations to save the nation ...",https://www.expressnews.com/news/us-world/us/article/Joe-Biden-holds-rally-today-at-San-Antonio-s-14904843.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.7,0.0
Rep. Matt Gaetz criticized Hunter Biden for his addiction. Then he got called out for his own DUI arrest.,Washington Post,"Dec 12, 2019",2019-12-12,"described Hunter Biden's alleged improprieties on live television Thursday from a hearing room on Capitol Hill. The former vice president's son is “dirty,” Gaetz ...",https://www.washingtonpost.com/politics/2019/12/12/rep-matt-gaetz-criticized-hunter-biden-his-addiction-then-he-got-called-out-his-own-dui/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.27499999999999997,0.5,-0.5994
Biden denies speculation of a one-term pledge,NBC News,"Dec 11, 2019",2019-12-11,"WASHINGTON — Joe Biden denied Wednesday that he's discussed making a pledge to serve only one term if elected president, rejecting a published report ...",https://www.nbcnews.com/politics/2020-election/biden-campaign-refutes-speculation-one-term-pledge-n1099766,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
Joe Biden acknowledges 'pain' caused by Obama deportations as he unveils immigration plan,CNBC,"Dec 11, 2019",2019-12-11,"Joe Biden unveils an immigration reform plan, acknowledging the “pain” created by deportations during the Obama administration. The former vice president ...",https://www.cnbc.com/2019/12/11/joe-biden-releases-immigration-reform-plan-targeting-trump-border-policies.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5106
"Biden immigration plan includes more foreign aid, no border wall",Reuters,"Dec 11, 2019",2019-12-11,"The policy plans distributed by Biden's campaign do not include funding for a wall along the U.S.-Mexico border championed by Trump. Biden, who is seeking his ...",https://uk.reuters.com/article/us-usa-election-biden-immigration/biden-immigration-plan-includes-more-foreign-aid-no-border-wall-idUSKBN1YF26J,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1875,0.3125,-0.3535
"Joe Biden Calls for Immigration Overhaul, Acknowledging ‘Pain’ From Deportations",The New York Times,"Dec 11, 2019",2019-12-11,"Biden would roll back President Trump's immigration policies but would not decriminalize unauthorized border crossings, in contrast with his progressive rivals.",https://www.nytimes.com/2019/12/11/us/politics/joe-biden-immigration.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Hunter Biden Is the New Hillary Clinton Email Server,New York Magazine,"Dec 11, 2019",2019-12-11,"Indeed, President Trump has relentlessly charged that Burisma did in fact buy Biden's favor. This is false. Biden demanded the firing of notoriously ineffectual ...",https://nymag.com/intelligencer/2019/12/hunter-biden-is-the-new-hillary-clinton-email-server.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Biden Rejects Calls For Impeachment Testimony As A Trump ...,NPR,"Dec 9, 2019",2019-12-09,"Joe Biden is dismissing calls from President Trump and his allies that Biden testify during an impeachment trial in the Senate, saying any effort to compel his ...",https://www.npr.org/2019/12/09/785320977/biden-rejects-calls-for-impeachment-testimony-as-a-trump-ploy-to-divert-attentio,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
Joe Biden: America Needs the Republican Party,New York Magazine,"Dec 8, 2019",2019-12-08,"The comment is descriptive of a larger conflict within Biden's messaging. Throughout the primary, the former vice-president has invoked politics-before-Trump as a ...",https://nymag.com/intelligencer/2019/12/joe-biden-america-needs-the-republican-party.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
"Biden Campaign Attacks Trump Policy on Saudi Arabia, North Korea",Voice of America,"Dec 8, 2019",2019-12-08,"Democrat Joe Biden's presidential campaign launched new attacks on Donald Trump on Sunday, advocating a reevaluation of U.S.-Saudi relations and calling ...",https://www.voanews.com/usa/biden-campaign-attacks-trump-policy-saudi-arabia-north-korea,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
The Daily 202: Joe Biden is putting the finishing touches on an immigration plan as he seeks to reassure Latinos,Washington Post,"Dec 6, 2019",2019-12-06,"-- Biden's plan will be more moderate than his rivals. So far, the biggest flashpoint in the Democratic immigration debate this year has been over whether to repeal ...",https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2019/12/06/daily-202-joe-biden-is-putting-the-finishing-touches-on-an-immigration-plan-as-he-seeks-to-reassure-latinos/5de99160602ff1440b4dcac0/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
"'You're a damn liar, man!' – Joe Biden blasts Iowa voter, calls him 'fat' after man repeats Ukraine smear",CNBC,"Dec 5, 2019",2019-12-05,President Donald Trump is facing an impeachment inquiry for pressuring Ukraine to investigate Biden and his son while withholding military aid. Biden's ...,https://www.cnbc.com/2019/12/05/biden-calls-iowa-voter-damn-liar-and-fat-after-ukraine-accusation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8313
Biden says to 'right the market' US has to address tax inequality,CNBC,"Dec 5, 2019",2019-12-05,Democratic presidential contender Joe Biden said Thursday he believed that new tax policies were needed to “right the market” during a historic period of ...,https://www.cnbc.com/2019/12/05/biden-says-to-right-the-market-us-has-to-address-tax-inequality.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2857142857142857,0.5357142857142857,0.0
Joe Biden: 'Of course' I would consider Kamala Harris as VP pick,CNN,"Dec 5, 2019",2019-12-05,"Harris and Biden have a complicated history. Harris, a former attorney general of California, knew Biden's late son, Beau Biden ...",https://www.cnn.com/2019/12/04/politics/joe-biden-kamala-harris-vp-pick/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Ukraine lawmaker seeking Biden probe meets with Giuliani in ...,Washington Post,"Dec 5, 2019",2019-12-05,"Giuliani met Thursday in Ukraine with one of the key figures working to build a corruption case against Hunter Biden, the Ukraine lawmaker said, after posting ...",https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden Proposes Smaller Tax Increases Than Rivals Do,The New York Times,"Dec 4, 2019",2019-12-04,"Biden's main rivals in wooing moderate Democrats, has proposed nearly $7 trillion in new taxes, according to his campaign. It remains possible that Mr. Biden ...",https://www.nytimes.com/2019/12/04/business/biden-tax-plan.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
"Joe Biden Tax Plan: Tax Rich, Go After Companies Like Amazon",Bloomberg,"Dec 4, 2019",2019-12-04,"Democratic presidential candidate Joe Biden plans to pay for $3.2 trillion in policy proposals with new and higher taxes on the wealthy and corporations, ...",https://www.bloomberg.com/news/articles/2019-12-04/biden-to-target-tax-avoiding-companies-with-minimum-federal-levy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.75,0.7783
Exit of Harris set to benefit Biden campaign most,Financial Times,"Dec 3, 2019",2019-12-03,"Mr Kondik said while the California senator had struggled in the polls, she always had the “potential” to dent Mr Biden's vote share with African-Americans. “Harris ...",https://www.ft.com/content/2d8313ee-1619-11ea-8d73-6303645ac406,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4588
Biden says he doesn’t need Obama’s endorsement,Politico,"Dec 2, 2019",2019-12-02,"The former vice president also scoffs at the idea Elizabeth Warren is building enthusiasm, and accuses Pete Buttigieg of stealing his plans. Joe Biden.",https://www.politico.com/news/2019/12/02/biden-obama-endorsement-074856,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Joe Biden No Malarkey Tour Launches in Iowa With Tom Vilsack,Bloomberg,"Dec 2, 2019",2019-12-02,"Biden kicked off an eight-day bus tour this weekend that focuses on rural areas. He's traveling with Tom Vilsack, a former Iowa governor and agriculture secretary ...",https://www.bloomberg.com/news/articles/2019-12-02/biden-seeks-to-rejuvenate-iowa-campaign-insisting-he-can-win,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"Dueling Conways: Trump aide Kellyanne, husband George trade tart tweets over Joe Biden",CNBC,"Dec 2, 2019",2019-12-02,"Kellyanne Conway asked, linking to a video of Biden. George Conway fired back 11 minutes later: “Your boss apparently thought so.” Tweet. The exchange was ...",https://www.cnbc.com/2019/12/02/trump-aide-kellyanne-conway-and-husband-tweet-on-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
