title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Here are the historic firsts in Biden's administration,CNN,1 week ago,2020-12-19 22:17:21.262539,Washington (CNN) Several of President-elect Joe Biden's nominees would make history if confirmed by the United States Senate to serve in top roles in his ...,https://www.cnn.com/2020/11/30/politics/historic-firsts-biden-administration/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"With historic picks, Biden puts environmental justice front and center",Washington Post,1 week ago,2020-12-19 22:17:19.394637,"President-elect Joe Biden chose Rep. Deb Haaland (D-N.M.) Thursday to serve as the first Native American Cabinet secretary and head the Interior Department, ...",https://www.washingtonpost.com/climate-environment/2020/12/17/deb-haaland-interior-secretary-biden/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.05,0.5267
Joe Biden's senior climate picks show influence of progressive ...,Financial Times,1 week ago,2020-12-19 22:17:17.498605,Joe Biden's decision to name two staunch environmentalists to the top climate and energy jobs in his administration underscores not only the urgency of the ...,https://www.ft.com/content/c468eb5b-0b86-43c7-b20d-646948e77c66,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Congress Drops State Aid to Secure Stimulus, A Challenge for Biden",The New York Times,1 week ago,2020-12-19 22:17:17.495580,A campaign by conservative activists and disputes over how to divvy up federal assistance have thwarted negotiators. But President-elect Joe Biden will make a ...,https://www.nytimes.com/2020/12/17/business/stimulus-state-local-aid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,0.4019
Pence to head overseas Jan. 6 hours after formally declaring Biden the presidential victor,CNBC,1 week ago,2020-12-19 22:17:17.488610,"Biden won 306 electoral votes, 36 more than the 270 needed for victory. ... not publicly acknowledged Biden's victory or congratulated the former vice president.",https://www.cnbc.com/2020/12/17/pence-to-head-overseas-hours-after-declaring-biden-presidential-victor.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden warns that his Covid aid depends on Georgia Senate victories for Warnock, Ossoff",CNBC,1 week ago,2020-12-19 22:17:13.301922,"The election will determine which party will take control of the Senate. The ad, Biden's first in support of Warnock and Ossoff, also came days after early voting ...",https://www.cnbc.com/2020/12/17/biden-cuts-ad-for-georgia-senate-candidates-warnock-ossoff.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Biden's challenge: Creating a COVID-19-free White House,Associated Press,1 week ago,2020-12-19 22:17:13.289955,"After months of making a virtue of the cautious approach his campaign and transition team have taken toward COVID-19, Biden's prudence will be tested by ...",https://apnews.com/article/joe-biden-technology-pandemics-delaware-coronavirus-pandemic-4c7713febe8e0a7091e1cbc6c5ce0ea5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Pete Buttigieg chosen as Biden's Transportation secretary,Politico,1 week ago,2020-12-19 22:17:08.908923,"Pete Buttigieg chosen as Biden's Transportation secretary. Buttigieg will become the first openly gay Cabinet member, if confirmed by the Senate.",https://www.politico.com/news/2020/12/15/biden-cabinet-pete-buttigieg-transportation-secretary-445515,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"McConnell congratulates Biden, warns Senate Republicans not to reject president-elect's victory",CNBC,1 week ago,2020-12-19 22:17:08.891923,"McConnell later warned Republicans in his conference not to object to the Electoral College outcome when Congress affirms Biden's victory on Jan. 6, multiple ...",https://www.cnbc.com/2020/12/15/senate-gop-leader-mcconnell-congratulates-joe-biden-following-electoral-college-vote.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2163
Electoral College Affirms Biden Win As Trump Pushes Division,NPR,1 week ago,2020-12-19 22:17:08.887922,"McConnell, however, recognized Biden's win on the Senate floor Tuesday morning. ""The Electoral College has spoken,"" McConnell said. ""So today I want to ...",https://www.npr.org/2020/12/15/946562685/democracy-held-with-bidens-win-but-trump-is-keeping-america-divided-as-ever,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.5859
Turning the page? Republicans acknowledge Biden's victory,Associated Press,1 week ago,2020-12-19 22:17:08.883924,"And GOP Sen. Lindsey Graham of South Carolina, one of President Donald Trump's closest allies, said he'd spoken with some of Biden's Cabinet picks. A similar ...",https://apnews.com/article/election-2020-joe-biden-donald-trump-antony-blinken-cabinets-6e5422693064e5057fe4e83cdd26469d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
GOP senators ready to acknowledge Biden won but struggle with Trump's refusal to concede,CNN,2 weeks ago,2020-12-12 22:17:21.272537,"Chuck Grassley of Iowa, who has asserted that Biden will be the President-elect once the Electoral College votes on Monday, but told CNN that it's Trump's call ...",https://www.cnn.com/2020/12/09/politics/republican-reaction-trump-refusal-to-concede/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.5,0.0387
Wall Street Journal Opinion Editor Defends Item on Dr. Jill Biden,The New York Times,2 weeks ago,2020-12-12 22:17:21.266538,"Biden's wife, to refrain from referring to herself as “Dr. Biden” because she is not a medical doctor, but rather holds a doctorate in education. After earning two ...",https://www.nytimes.com/2020/12/13/business/media/dr-jill-biden-wall-street-journal.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden lays out plan to combat covid in first 100 days, including requiring masks on interstate buses, trains",Washington Post,2 weeks ago,2020-12-12 22:17:21.258539,"Biden also pledged to distribute “at least 100 million covid vaccine shots” during that time, singling out educators, who he said should get shots “as soon as ...",https://www.washingtonpost.com/health/biden-covid-100-days-plan/2020/12/08/16e0a47e-3965-11eb-98c4-25dc9f4987e8_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,-0.34
Trump Castigates Barr for Not Publicly Disclosing Hunter Biden Investigation,The New York Times,2 weeks ago,2020-12-12 22:17:21.251537,"Privately, he has railed against Mr. Barr for not bolstering his false claims of widespread fraud in the election and instead affirming Mr. Biden's victory.",https://www.nytimes.com/2020/12/12/us/politics/trump-barr-biden-investigation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,0.0
Biden picks longtime China critic Katherine Tai as top U.S. trade official,CNBC,2 weeks ago,2020-12-12 22:17:19.382642,Biden has said he wouldn't immediately remove tariffs on China as his administration reviews the deal the Trump administration brokered with Beijing.,https://www.cnbc.com/2020/12/10/biden-to-name-katherine-tai-us-trade-representative.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.0772
Tuesday's safe harbor deadline is boost for Biden,Associated Press,2 weeks ago,2020-12-12 22:17:17.507579,"WASHINGTON (AP) — A deadline set Tuesday under federal law essentially locks in President-elect Joe Biden's victory, even though President Donald Trump ...",https://apnews.com/article/safe-harbor-law-locks-congress-joe-biden-119b6e1570f33af0baee1493cbbe012b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.6808
Democrats Are Skeptical Of Biden's Pentagon Pick : The NPR ...,,2 weeks ago,2020-12-12 22:17:17.501605,"Retired Gen. Lloyd Austin has been tapped by Biden to serve as Secretary of Defense. If confirmed, he would be the first Black head of the Pentagon — though his ...",https://www.npr.org/2020/12/08/944355727/democrats-are-skeptical-of-bidens-pentagon-pick,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.5,-0.3182
17 states tell Supreme Court they support Texas bid to reverse Biden win,CNBC,2 weeks ago,2020-12-12 22:17:17.492579,The Supreme Court on Tuesday declined to hear a separate bid from Trump-allied Republicans challenging Biden's win in Pennsylvania. Election law experts saw ...,https://www.cnbc.com/2020/12/09/states-tell-supreme-court-they-support-texas-bid-to-reverse-biden-win.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.8779
Federal court dismisses Trump lawsuit seeking to overturn Biden’s Wisconsin win,Globalnews.ca,2 weeks ago,2020-12-12 22:17:17.485579,"Federal court dismisses Trump lawsuit seeking to overturn Biden's Wisconsin win. By Scott Bauer The Associated Press. Posted December 12, 2020 12:26 am.",https://globalnews.ca/news/7518187/wisconsin-rules-against-trump/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.4404
Hunter probe compounds Biden’s attorney general dilemmas,Politico,2 weeks ago,2020-12-12 22:17:17.482579,Joe Biden's Justice Department-to-be has a Hunter Biden problem. The ongoing federal investigation into the president-elect's son is already fueling debate ...,https://www.politico.com/news/2020/12/11/hunter-probe-complicates-joe-bidens-attorney-general-pick-444664,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05000000000000002,0.5,0.0
"Trump Pursues Appointing Special Counsel to Probe Election, Hunter Biden",The Wall Street Journal,2 weeks ago,2020-12-12 22:17:17.479579,It's the latest in dozens of losses in federal and state courts in suits alleging irregularities to override President-elect Joe Biden's victory. Mr. Barr's announcement ...,https://www.wsj.com/articles/trump-pursues-appointing-special-counsel-to-probe-election-hunter-biden-11607744814,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35714285714285715,0.5714285714285714,0.4019
Joe Biden's son Hunter Biden under federal investigation for tax case,CNBC,2 weeks ago,2020-12-12 22:17:13.307923,President-elect Joe Biden's son Hunter Biden revealed he is under investigation by the top federal prosecutor in Delaware for his taxes. The probe was ...,https://www.cnbc.com/2020/12/09/hunter-biden-under-federal-investigation-over-taxes.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Supreme Court rejects Trump backed lawsuit that sought to overturn Biden election victory,CNBC,2 weeks ago,2020-12-12 22:17:13.304953,The Supreme Court rejected a bid launched by Texas and backed by President Donald Trump that sought to undo President-elect Joe Biden's election wins in ...,https://www.cnbc.com/2020/12/11/supreme-court-rejects-texas-lawsuit-challenging-bidens-election-wins-in-4-key-states.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
"After Electoral College cements win, Biden unleashes scathing attack on Trump's refusal to concede",NBC News,2 weeks ago,2020-12-12 22:17:13.298922,WASHINGTON — President-elect Joe Biden on Monday gave his most scathing indictment yet of the attempts by President Donald Trump and his allies to ...,https://www.nbcnews.com/politics/2020-election/electoral-college-set-vote-make-biden-s-2020-victory-official-n1251076,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.10000000000000003,0.7,0.1779
Senior Republicans accept Biden victory after Electoral ...,Financial Times,2 weeks ago,2020-12-12 22:17:13.292953,Several senior Republicans acknowledged Joe Biden would be the next US president in a decisive break with Donald Trump after the Democrat secured the ...,https://www.ft.com/content/fb5e17ae-7a15-4a88-b871-1db4036186fe,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
Biden taps Susan Rice to lead White House Domestic Policy Council,CNN,2 weeks ago,2020-12-12 22:17:13.285922,"Her move will elevate the profile of the Domestic Policy Council within Biden's White House, installing a high-profile and influential Biden ally at the helm of what in ...",https://www.cnn.com/2020/12/10/politics/susan-rice-white-house-domestic-policy-council/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.05,0.0
Biden taps Susan Rice for top White House domestic policy job,Politico,2 weeks ago,2020-12-12 22:17:13.282922,"Rice, who also served as the U.S. ambassador to the United Nations, was vetted to serve as Biden's vice president and was a contender to be secretary of State, a ...",https://www.politico.com/news/2020/12/10/biden-taps-susan-rice-for-top-white-house-domestic-policy-job-444231,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.19999999999999998,0.2023
"Biden taps Rice as domestic policy adviser, McDonough for VA",Associated Press,2 weeks ago,2020-12-12 22:17:13.279922,"WASHINGTON (AP) — President-elect Joe Biden is naming Susan Rice as director of the White House Domestic Policy Council, giving her broad sway over his ...",https://apnews.com/article/susan-rice-policy-advisor-joe-biden-9e2faea3bf168bab198475dc8be1ec3d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Biden to tap Marcia Fudge to lead housing agency,Politico,2 weeks ago,2020-12-12 22:17:08.914953,"Biden is now leaning toward choosing former Obama agriculture secretary Tom Vilsack, however. House Majority Whip James Clyburn (D-S ...",https://www.politico.com/news/2020/12/08/biden-to-tap-marcia-fudge-to-lead-housing-agency-443767,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump sues to reverse Biden win in Wisconsin,CNBC,3 weeks ago,2020-12-05 22:17:19.388641,President Trump's campaign filed a lawsuit in Wisconsin seeking to invalidate President-elect Joe Biden's win there. The suit asks the Wisconsin Supreme Court ...,https://www.cnbc.com/2020/12/01/trump-campaign-files-election-lawsuit-in-wisconsin-after-state-declares-biden-won-.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.5859
Why TIME Chose Joe Biden and Kamala Harris as the 2020 ...,TIME,3 weeks ago,2020-12-05 22:17:19.375642,"With more than 51%, Biden won a higher percentage of the popular vote than any challenger to a presidential incumbent since Franklin Roosevelt in 1932. “What I ...",https://time.com/person-of-the-year-2020-joe-biden-kamala-harris-choice/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden urges America to mask up for 100 days as coronavirus surges,CNN,3 weeks ago,2020-12-05 22:17:19.372608,"When he takes the same oath of office next month, Joe Biden will effectively beseech the nation to do exactly the same thing, if in more prosaic terms, with an ...",https://www.cnn.com/2020/12/03/politics/biden-harris-interview-covid-mask/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump-Biden transition updates: Trump continues to tout he won election at Ga. rally,ABC News,3 weeks ago,2020-12-05 22:17:19.369610,"The Congressional Hispanic Caucus encouraged Biden's senior aides to consider Becerra for that post, and New Mexico Gov. Michelle Lujan Grisham for the role ...",https://abcnews.go.com/Politics/live-updates/2020-election-vote-results-court-transition/?id=74449971,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4939
"Biden picks Xavier Becerra to lead HHS, coronavirus response",Associated Press,3 weeks ago,2020-12-05 22:17:08.911922,Biden's selection of Becerra and Walensky was announced early Monday in a press release from the transition office. People familiar with the decision had ...,https://apnews.com/article/joe-biden-pandemics-coronavirus-pandemic-xavier-becerra-harvard-bc89947ff5ad8d21bc272743607d01fa,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden's popular vote margin over Trump tops 7 million,CNN,3 weeks ago,2020-12-05 22:17:08.905922,"Despite Biden's decisive victory and the Trump administration starting the formal presidential transition process, the President has refused to concede the race and ...",https://www.cnn.com/2020/12/04/politics/biden-popular-vote-margin-7-million/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,0.9,0.7269
CNN Exclusive: Biden says he will ask Americans to wear masks for the first 100 days he's in office,CNN,3 weeks ago,2020-12-05 22:17:08.901923,"The wide-ranging conversation with Biden, his first joint interview with Vice President-elect Kamala Harris since winning the election, comes at a key time, as they ...",https://www.cnn.com/2020/12/03/politics/biden-harris-interview-jake-tapper/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.128
Biden says he won't immediately remove Trump's tariffs on China,CNBC,3 weeks ago,2020-12-05 22:17:08.898953,Biden intends to first review the existing U.S.-China agreement and develop a “coherent strategy” with traditional allies in Europe and Asia. Biden said he also ...,https://www.cnbc.com/2020/12/02/biden-tells-nyt-columnist-he-wont-immediately-remove-trumps-tariffs-on-china.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden Asks Fauci To Join His Team : Biden Transition Updates,NPR,3 weeks ago,2020-12-05 22:17:08.895923,"President-elect Joe Biden on Thursday said he has asked the nation's top infectious disease expert, Dr. Anthony Fauci, to become his chief medical adviser and ...",https://www.npr.org/sections/biden-transition-updates/2020/12/03/942449884/biden-asks-dr-fauci-to-join-his-team-will-urge-100-days-of-mask-wearing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
