title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Ivanka Trump won China trademarks days before her father's reversal on ZTE,The Guardian,"May 28, 2018",2018-05-28,Ivanka Trump's fashion and homewares business received initial approval from the Chinese government for five trademark applications days before her father ...,https://www.theguardian.com/us-news/2018/may/28/ivanka-trump-won-china-trademarks-donald-trump-zte-reversal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
Trump wanted to cancel North Korea summit before Kim Jong Un could,NBCnews.com,"May 25, 2018",2018-05-25,"""There was no hint of this yesterday,"" a person briefed on the summit preparations said, calling Trump's decision ""high risk, high reward."" ...",https://www.nbcnews.com/politics/national-security/inside-summit-collapse-trump-wanted-cancel-n-korean-leader-could-n877291,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
"Trump Administration Plans to Revive ZTE, Prompting Backlash",New York Times,"May 25, 2018",2018-05-25,"WASHINGTON — The Trump administration told lawmakers it had reached a deal that would keep the Chinese telecom firm ZTE alive, a person familiar with the ...",https://www.nytimes.com/2018/05/25/us/politics/trump-trade-zte.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Trump cancels Singapore summit in letter to Kim Jong Un,CNN,"May 24, 2018",2018-05-24,"Trump and Kim were scheduled to meet in Singapore on June 12, for what would have been the first face-to-face meeting between a US and North Korean leader.",https://www.cnn.com/2018/05/24/politics/trump-north-korea/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Trump says NFL players who kneel during national anthem 'maybe shouldn't be in the country',NBCnews.com,"May 24, 2018",2018-05-24,"Maybe you shouldn't be in the country,"" Trump said. Image: President Donald Trump speaks during a roundtable on immigration policy ...",https://www.nbcnews.com/politics/donald-trump/trump-says-nfl-players-who-kneel-during-national-anthem-maybe-n876996,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump signs the biggest rollback of bank rules since the financial crisis,CNBC,"May 24, 2018",2018-05-24,"President Donald Trump signs a bill rolling back certain bank regulations into law. · The law, which Congress passed with bipartisan support, eases rules on all but ...",https://www.cnbc.com/2018/05/24/trump-signs-bank-bill-rolling-back-some-dodd-frank-regulations.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6249
Trump says kneeling NFL players “maybe shouldn’t be in the country”,Vox,"May 24, 2018",2018-05-24,"President Donald Trump has repeatedly called on the NFL to punish players who kneel on the field in protest of racial inequality and police violence. Now, in the ...",https://www.vox.com/2018/5/24/17389288/donald-trump-nfl-kneeling-protest-national-anthem,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump Pardons Jack Johnson, Heavyweight Boxing Champion",New York Times,"May 24, 2018",2018-05-24,"Trump, flanked by boxing champions and Sylvester Stallone, the actor who brought the case to his attention, signed an order pardoning Johnson. The president ...",https://www.nytimes.com/2018/05/24/sports/jack-johnson-pardon-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.7269
Analysing Trump's letter to Kim Jong-un,BBC News,"May 24, 2018",2018-05-24,"Donald Trump called off the upcoming US-North Korea summit on Thursday morning, catching much of official Washington, and the world, by surprise. How he ...",https://www.bbc.com/news/world-us-canada-44233641,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump’s Blocking of Twitter Users Is Unconstitutional, Judge Says",New York Times,"May 23, 2018",2018-05-23,"Trump's feed and its 52 million followers, said Jameel Jaffer, the Knight First Amendment Institute's executive director and the counsel for the plaintiffs. Public ...",https://www.nytimes.com/2018/05/23/business/media/trump-twitter-block.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Remarks by President Trump and President Moon of the ...,,"May 22, 2018",2018-05-22,PRESIDENT TRUMP: Thank you very much. It's a great honor to have President Moon of South Korea with us. We've become great friends over the years.,https://www.whitehouse.gov/briefings-statements/remarks-president-trump-president-moon-republic-korea-bilateral-meeting-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's demand that China cut its US trade deficit by $200 billion defies the laws of economics,CNBC,"May 22, 2018",2018-05-22,President Donald Trump's demand that China cut its trade deficit with the U.S. by $200 billion in two years is tall order politically. It also defies the laws of ...,https://www.cnbc.com/2018/05/22/trumps-demand-that-china-cut-its-us-trade-deficit-is-impossible.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6486
Trump's China Deal is the Worst Ever,Council on Foreign Relations,"May 22, 2018",2018-05-22,"Instead of tackling Chinese industrial policy practices that have distorted many sectors of the global economy, Donald Trump has enthusiastically embraced a ...",https://www.cfr.org/blog/trumps-china-deal-worst-ever,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.6249
There Is Only One Trump Scandal,The Atlantic,"May 21, 2018",2018-05-21,"The myriad Trump scandals can obscure the fact that they're all elements of one massive tale of corruption. May 21, 2018. Adam Serwer. Staff writer at The Atlantic.",https://www.theatlantic.com/ideas/archive/2018/05/there-is-only-one-trump-scandal/560825/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.4404
Is Xi Jinping the scriptwriter of the Trump-Kim summit?,Nikkei Asian Review,"May 21, 2018",2018-05-21,That the Chinese president will be pulling the strings of the historic June 12 summit between U.S. President Donald Trump and North Korean leader Kim Jong ...,https://asia.nikkei.com/Editor-s-Picks/China-up-close/Is-Xi-Jinping-the-scriptwriter-of-the-Trump-Kim-summit,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The Context Behind Trump’s ‘Animals’ Comment,New York Times,"May 18, 2018",2018-05-18,President Trump's “animals” comment came during a White House discussion on Wednesday about so-called sanctuary cities. He was responding to Sheriff ...,https://www.nytimes.com/2018/05/18/us/politics/fact-check-trump-animals-immigration-ms13-sanctuary-cities.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.0
"F.B.I. Used Informant to Investigate Russia Ties to Campaign, Not to Spy, as Trump Claims",New York Times,"May 18, 2018",2018-05-18,"Trump's congressional allies over the F.B.I.'s most politically charged investigations in decades. The lawmakers, who say they are concerned that federal ...",https://www.nytimes.com/2018/05/18/us/politics/trump-fbi-informant-russia-investigation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump just contradicted Bolton on North Korea. What’s the ‘Libya model’ they disagree on?,Washington Post,"May 17, 2018",2018-05-17,His government had voluntarily decided to give up its nuclear weapons program in 2003. AD. Trump's remarks immediately raised doubts about whether he and ...,https://www.washingtonpost.com/news/world/wp/2018/05/16/whats-this-libya-model-north-korea-is-so-angry-about/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
Trump’s North Korea Nobel buzz could die with John Bolton,Politico,"May 16, 2018",2018-05-16,Is Trump's biggest obstacle to a deal with North Korea his own national security adviser? By MICHAEL CROWLEY and ELIANA JOHNSON. 05/16/2018 05:56 PM ...,https://www.politico.com/story/2018/05/16/trump-north-korea-bolton-595064,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
Trump ramps up rhetoric on undocumented immigrants: 'These aren't people. These are animals.',USA TODAY,"May 16, 2018",2018-05-16,"You wouldn't believe how bad these people are,"" Trump said. ""These aren't people. These are animals."" Trump's comments came in a freewheeling, hour-long ...",https://www.usatoday.com/story/news/politics/2018/05/16/trump-immigrants-animals-mexico-democrats-sanctuary-cities/617252002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Just How Fragile Is Trump’s North Korea Diplomacy?,The New Yorker,"May 15, 2018",2018-05-15,"It was the first step taken after the summit of Korean leaders, on April 27th, and ahead of President Trump's meeting with Kim, on June 12th. The only sound in the ...",https://www.newyorker.com/news/news-desk/just-how-fragile-is-trumps-north-korea-diplomacy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
President Donald J. Trump Keeps His Promise To Open US ...,Whitehouse.gov,"May 14, 2018",2018-05-14,FULFILLING A PROMISE: President Trump kept his promise by recognizing Jerusalem as Israel's capital and opening the U.S. Embassy there. On December 6 ...,https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-keeps-promise-open-u-s-embassy-jerusalem-israel/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.3182
Trump Extends Lifeline to Sanctioned Tech Company ZTE,Wall Street Journal,"May 13, 2018",2018-05-13,Trump's comments about the company and concern about Chinese jobs come as the U.S. and China are locked in high-stakes negotiations over trade and ...,https://www.wsj.com/articles/trump-in-tweet-says-working-with-chinese-president-xi-to-keep-zte-in-business-1526225831,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Why Singapore for Trump-Kim summit? White House says ...,The Straits Times,"May 11, 2018",2018-05-11,"“Singapore has a relationship with both the United States and North Korea,” Mr Shah told journalists aboard Air Force One that was taking President Trump and ...",https://www.straitstimes.com/asia/east-asia/singapore-chosen-for-security-and-neutrality-white-house-spokesman,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump Promises Lower Drug Prices, but Drops Populist Solutions",New York Times,"May 11, 2018",2018-05-11,"Trump's efforts to sabotage the Affordable Care Act. Soaring pharmaceutical prices are directly hitting consumer wallets, and high-profile cases — like the sudden ...",https://www.nytimes.com/2018/05/11/us/politics/trump-prescription-drugs-plan.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3071
Novartis paid Trump lawyer Michael Cohen $1.2 million for advice on Obamacare – work he was unable to do,CNBC,"May 9, 2018",2018-05-09,NBC News reported later Wednesday that a senior Novartis official said that Cohen reached out shortly after Trump's election “promising access” to the new ...,https://www.cnbc.com/2018/05/09/novartis-paid-trumps-lawyer-michael-cohen-more-than-1-million-for-work-he-was-unable-to-do-company-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.5,0.0
Trump is no longer the worst person in government,Washington Post,"May 9, 2018",2018-05-09,"Donald Trump, with his feral cunning, knew. The oleaginous Mike Pence, with his talent for toadyism and appetite for obsequiousness, could, Trump knew, ...",https://www.washingtonpost.com/opinions/trump-is-no-longer-the-worst-person-in-government/2018/05/09/10e59eba-52f1-11e8-a551-5b648abe29ef_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.743
What Trump's Iran decision means for oil and gas prices,,"May 9, 2018",2018-05-09,"Hours before Trump's announcement, federal government forecasters raised their estimate for 2018 oil prices by 10.5% to an average of $65.58 a barrel. Crude oil ...",https://money.cnn.com/2018/05/08/investing/oil-prices-trump-iran-sanctions/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Remarks by President Trump on the Joint Comprehensive ...,,"May 8, 2018",2018-05-08,"THE PRESIDENT: My fellow Americans: Today, I want to update the world on our efforts to prevent Iran from acquiring a nuclear weapon. The Iranian regime is the ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-joint-comprehensive-plan-action/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
Trump Withdraws U.S. From Iran Accord,Wall Street Journal,"May 8, 2018",2018-05-08,"WASHINGTON—The U.S. is exiting the Iranian nuclear accord, President Donald Trump said Tuesday, dismantling his predecessor's most prominent ...",https://www.wsj.com/articles/trump-to-withdraw-u-s-from-iran-accord-1525800212,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Abandons Iran Nuclear Deal He Long Scorned,New York Times," · May 8, 2018",2018-05-08,"Trump's move could embolden hard-line forces in Iran, raising the threat of Iranian retaliation against Israel or the United States, fueling an arms race in the Middle ...",https://www.nytimes.com/2018/05/08/world/middleeast/trump-iran-nuclear-deal.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.4,-0.3182
"Iran nuclear deal: Trump’s withdrawal, explained",Vox,"May 8, 2018",2018-05-08,"Trump's Iran deal announcement was made in a Tuesday afternoon White House address, in which he announced that he would reimpose sanctions on Iran's ...",https://www.vox.com/world/2018/5/8/17328520/iran-nuclear-deal-trump-withdraw,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
The 40 most breathtaking lines from Donald Trump's NRA speech,CNN,"May 5, 2018",2018-05-05,"On Friday, President Donald Trump traveled to Texas to address the annual convention of the National Rifle Association. The speech capped a week that ...",https://www.cnn.com/2018/05/04/politics/donald-trump-speech-nra/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.75,0.75,0.5095
How Long Will Rudy Giuliani Last as Trump’s Lawyer?,The New Yorker,"May 5, 2018",2018-05-05,"With his impulsive behavior and chronic aversion to the truth, Donald Trump has created endless challenges for his White House staff during the past fifteen and ...",https://www.newyorker.com/news/our-columnists/how-long-will-rudy-giuliani-last-as-trumps-lawyer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.025,0.23333333333333334,0.0
"McCain doesn't want Trump at funeral, friends tell White House",NBCnews.com,"May 5, 2018",2018-05-05,"McCain, who has been battling brain cancer, and Trump have had a turbulent relationship. The senator wants Vice President Mike Pence to attend instead. John ...",https://www.nbcnews.com/politics/congress/mccain-doesn-t-want-trump-funeral-friends-tell-white-house-n871641,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0971
Donald Trump just tweeted he paid back his lawyer for the Stormy Daniels hush money,Vox,"May 3, 2018",2018-05-03,"Rudy Giuliani, who just joined President Trump's legal team, dropped a bombshell on Fox News Wednesday: Trump repaid the $130,000 in hush money that his ...",https://www.vox.com/2018/5/2/17313770/trump-stormy-daniels-giuliani-hush-money-michael-cohen,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Giuliani says Trump reimbursed Cohen for Stormy Daniels payment,CNN,"May 3, 2018",2018-05-03,"When asked whether his statements to Fox contradict Trump's previous denial of knowledge of the payment, Giuliani said it was “not [an] issue,” according to the ...",https://www.cnn.com/2018/05/02/politics/giuliani-hannity-comey/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Doctor: Trump Dictated Letter Attesting To His 'Extraordinary ...,NPR News,"May 2, 2018",2018-05-02,"In December 2015, Donald Trump's personal physician released a letter describing his patient's health in language that sounded more like it was written by the ...",https://www.npr.org/sections/thetwo-way/2018/05/02/607638733/doctor-trump-dictated-letter-attesting-to-his-extraordinary-health,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,1.0,0.0
"Kelly thinks he's saving U.S. from disaster, calls Trump 'idiot,' say White House staffers",NBCnews.com,"May 1, 2018",2018-05-01,"He has referred to Trump as ""an idiot"" multiple times to underscore his point, according to four officials who say they've witnessed the comments. Kelly called the ...",https://www.nbcnews.com/politics/white-house/kelly-thinks-he-s-saving-u-s-disaster-calls-trump-n868961,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.4,-0.8126
President Trump’s Nobel Peace Prize acceptance speech,Washington Post,"May 1, 2018",2018-05-01,Trump supporters chant 'Nobel' for Korea talks at Michigan rally. Skip. This video is currently not available. President Trump took credit for progress in talks ...,https://www.washingtonpost.com/opinions/president-trumps-nobel-peace-prize-acceptance-speech/2018/05/01/de3cbe46-4d76-11e8-b725-92c89fe3ca4c_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.8689
