title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Pelosi tells Trump: No State of the Union address in the House until government is reopened,Washington Post,"Jan 22, 2019",2019-01-22,President Trump speaks during a meeting with conservative leaders about his immigration proposal in the Cabinet Room of the White House on Jan. 23.,https://www.washingtonpost.com/politics/trump-says-hell-deliver-state-of-the-union-at-the-capitol-despite-pelosis-request-to-postpone/2019/01/23/d171dfae-1f33-11e9-8e21-59a09ff1e2a1_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
Trump pursued a deal in Russia and hid it from voters,USA TODAY,"Jan 22, 2019",2019-01-22,' He signed a Trump Tower Moscow letter on the day of a presidential debate: Our view. The Editorial Board. USA TODAY.,https://www.usatoday.com/story/opinion/2019/01/22/donald-trump-pursued-business-deal-russia-hid-voters-editorials-debates/2642773002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Rudy Giuliani says he's afraid his epitaph will say he 'lied for Trump',NBCnews.com,"Jan 22, 2019",2019-01-22,"Rudy Giuliani, President Donald Trump's personal attorney, said in an interview with The New Yorker that he is ""afraid"" his gravestone will say he ""lied for Trump.",https://www.nbcnews.com/politics/donald-trump/rudy-giuliani-says-he-s-afraid-his-epitaph-will-say-n961166,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6,0.9,-0.3818
President Trump's Plan to Reopen the Government and Fund ...,Whitehouse.gov,"Jan 19, 2019",2019-01-19,"Trump's Plan to Reopen the Government and Fund Border Security. Immigration. Issued on: January 19, 2019 ...",https://www.whitehouse.gov/briefings-statements/president-donald-j-trumps-plan-reopen-government-fund-border-security/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump shutdown announcement: Trump’s offering an immigration deal — here’s why Democrats aren’t interested,Vox,"Jan 19, 2019",2019-01-19,"Here's Trump's latest offer to end the shutdown — and why Democrats aren't interested. The “deal” Trump is offering on immigration and DACA, explained. By ...",https://www.vox.com/2019/1/19/18189549/trump-shutdown-announcement-deal-daca-democrats,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,0.4019
Trump Offers Temporary Protections for ‘Dreamers’ in Exchange for Wall Funding,New York Times,"g · Jan 19, 2019",2019-01-19,The proposal was Mr. Trump's first public offer to Democrats since the partial shutdown began nearly a month ago. It came after an acrimonious week of tit-for-tat ...,https://www.nytimes.com/2019/01/19/us/politics/trump-proposal-daca-wall.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.0,0.0
Cohen says Trump directed him to pay for poll rigging,CNN,"Jan 18, 2019",2019-01-18,"Washington (CNN) President Donald Trump's former ""fixer"" Michael Cohen said Thursday that he paid the head of a small technology company thousands in ...",https://www.cnn.com/2019/01/17/politics/michael-cohen-poll-rigging/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Trump cancels Nancy Pelosi foreign trip citing shutdown,BBC News,"Jan 18, 2019",2019-01-18,Mr Trump's move came on the 27th day of the US's longest-ever federal shutdown. The Republican president wants $5.7bn (£4.4bn) of congressional funding to ...,https://www.bbc.com/news/world-us-canada-46911478,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.125,-0.2263
"“Are We Really Where We Are?”: Trump, Putin, and Washington’s Unbelievable New Normal",The New Yorker,"Jan 18, 2019",2019-01-18,"Sunday will mark the second anniversary of Donald Trump's Presidency. The U.S. government has been partially shut down for weeks, with no end in sight.",https://www.newyorker.com/news/letter-from-trumps-washington/are-we-really-where-we-are-trump-putin-and-washingtons-unbelievable-new-normal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05909090909090909,0.5761363636363637,0.2023
Trump's Ex-Lawyer Michael Cohen Acknowledges Scheme To ...,NPR,"Jan 17, 2019",2019-01-17,President Trump's former personal attorney Michael Cohen acknowledged on Thursday that he schemed to rig online polls that sought to make Trump seem like ...,https://www.npr.org/2019/01/17/686182230/trumps-ex-lawyer-cohen-acknowledges-scheme-to-rig-polls-in-presidential-race,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Cohen Hired IT Firm to Rig Early CNBC, Drudge Polls to Favor Trump",Wall Street Journal," · Jan 17, 2019",2019-01-17,"Trump's personal account—demonstrates the level of trust the lawyer once had within the Trump Organization, whose officials arranged the repayment. The Trump ...",https://www.wsj.com/articles/poll-rigging-for-trump-and-creating-womenforcohen-one-it-firms-work-order-11547722801,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.35,0.296
Trump Unveils Ambitious Missile Defense Plans,NPR,"Jan 17, 2019",2019-01-17,"Grego says that Trump's comments hark back to the days of Reagan's Strategic Defense Initiative. That program cost billions, and in the end, its vision of a space- ...",https://www.npr.org/2019/01/17/686169529/trump-unveils-ambitious-missile-defense-plans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.75,0.5574
Trump's interpreters for Putin meetings face ethical dilemma,The Conversation UK,"Jan 17, 2019",2019-01-17,President Donald Trump met several times with Russian President Vladimir Putin while no other American was privy to the communication except for a State ...,https://theconversation.com/trumps-interpreters-for-putin-meetings-face-ethical-dilemma-109872,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.6,0.3818
Why One of Trump’s Biggest Legal Threats Is New York’s Attorney General,FiveThirtyEight,"Jan 17, 2019",2019-01-17,"But because Trump's businesses and his presidential campaign are registered in New York, state officials have the authority to investigate and potentially ...",https://fivethirtyeight.com/features/why-one-of-trumps-biggest-legal-threats-is-new-yorks-attorney-general/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.12878787878787878,0.38484848484848483,-0.3182
"President Trump’s extravagant, $3,000, 300-sandwich celebration of Clemson University",Washington Post,"Jan 15, 2019",2019-01-15,"President Trump's love of fast food predates politics. His reasons for loving big name brands like McDonald's, Wendy's and Burger King are a bit complicated.",https://www.washingtonpost.com/politics/2019/01/15/president-trumps-extravagant-sandwich-celebration-clemson-university/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Remarks by President Trump at the American Farm Bureau Federation's 100th Annual Convention | New Orleans, Louisiana",,"Jan 15, 2019",2019-01-15,"Remarks by President Trump at the American Farm Bureau Federation's 100th Annual Convention | New Orleans, Louisiana. Land & Agriculture. Issued on: ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-american-farm-bureau-federations-100th-annual-convention-new-orleans-louisiana/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,0.0
Judge blocks Trump effort to roll back birth control mandate nationwide,Washington Post,"Jan 14, 2019",2019-01-14,A federal judge in Pennsylvania stepped in at the last moment to pause Trump administration rules that would restrict the ability of some women to get birth ...,https://www.washingtonpost.com/national/health-science/judge-blocks-trump-effort-to-roll-back-birth-control-mandate-nationwide/2019/01/14/abba97e4-181f-11e9-8813-cb9dec761e73_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Trump has concealed details of his face-to-face encounters with Putin from senior officials in administration,Washington Post,"Jan 13, 2019",2019-01-13,Trump did so after a meeting with Putin in 2017 in Hamburg that was also attended by then-Secretary of State Rex Tillerson. U.S. officials learned of Trump's ...,https://www.washingtonpost.com/world/national-security/trump-has-concealed-details-of-his-face-to-face-encounters-with-putin-from-senior-officials-in-administration/2019/01/12/65f6686c-1434-11e9-b6ad-9cfd62dbb0a8_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump's Border Wall Contradictions: Fence, Steel Slats Or Concrete Wall?",NPR,"Jan 11, 2019",2019-01-11,"But when President Trump ran for office, and throughout his presidency, an explicit part of his pitch was that he wasn't like all the other politicians. Trump's ""great ...",https://www.npr.org/2019/01/11/683920624/once-a-fence-later-slats-almost-always-a-wall-trumps-border-wall-contradictions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.15000000000000002,0.30000000000000004,-0.3182
F.B.I. Opened Inquiry Into Whether Trump Was Secretly Working on Behalf of Russia,New York Times,"Jan 11, 2019",2019-01-11,"officials had grown suspicious of Mr. Trump's ties to Russia during the 2016 campaign but held off on opening an investigation into him, the people said, in part ...",https://www.nytimes.com/2019/01/11/us/politics/fbi-trump-russia-inquiry.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.0
President Trump Has a Long History of Storming Out of ...,TIME,"Jan 10, 2019",2019-01-10,(Bloomberg) — President Donald Trump's decision to abruptly storm out of a meeting with congressional leaders on Wednesday shocked some on Capitol Hill.,https://time.com/5499109/trump-history-storming-out-of-meetings/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.4,0.0
Trump Transcript: President Trump's full speech on immigration,WTVD-TV,"Jan 9, 2019",2019-01-09,"WASHINGTON (WTVD) -- On Tuesday night, President Trump delivered an address to the nation from the Oval Office, pushing for funding for the border wall.",https://abc11.com/politics/trump-transcript-president-trumps-full-speech-on-immigration/5039534/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,0.0
Trump Storms Out of White House Meeting With Democrats on Shutdown,New York Times,"g · Jan 9, 2019",2019-01-09,WASHINGTON — President Trump stormed out of a White House meeting with congressional leaders on Wednesday after Speaker Nancy Pelosi said she ...,https://www.nytimes.com/2019/01/09/us/politics/government-shutdown-trump-senate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump walks out of shutdown meeting, calling talks 'total waste of time'",CNN,"Jan 9, 2019",2019-01-09,"President Donald Trump walked out of discussions to end a partial government shutdown, now in its third week, calling the talks with congressional Democrats ...",https://www.cnn.com/2019/01/09/politics/chuck-schumer-nancy-pelosi-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.375,-0.4754
California Republicans object after Trump threatens wildfire aid,Reuters,"Jan 9, 2019",2019-01-09,"Trump's threat to withhold Federal Emergency Management Agency (FEMA) assistance to California came two days after newly elected Governor Gavin Newsom, ...",https://www.reuters.com/article/us-california-fires-trump-idUSKCN1P31ND,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
President Donald J. Trump's Address to the Nation on the ...,,"Jan 8, 2019",2019-01-08,"Trump's Address to the Nation on the Crisis at the Border. Immigration. Issued on: January 8, 2019 ...",https://www.whitehouse.gov/briefings-statements/president-donald-j-trumps-address-nation-crisis-border/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Networks set to air Trump's prime time address; Pelosi, Schumer demand equal time",CNN,"Jan 8, 2019",2019-01-08,(CNN) The major television networks said that they will provide wall-to-wall coverage of President Donald Trump's prime time address on border security on ...,https://www.cnn.com/2019/01/07/media/networks-trump-border-security-speech/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.25,-0.128
A quick history of Trump's evolving justifications for a border wall,Politico,"Jan 8, 2019",2019-01-08,"President Donald Trump has been steadfast in his demands for a border wall, launching his campaign on a promise to build one and continually insisting from ...",https://www.politico.com/story/2019/01/08/trumps-evolving-reasons-border-wall-1088046,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.5,0.0
A growing number of Americans blame Trump for shutdown: Reuters-Ipsos poll,Reuters,"Jan 8, 2019",2019-01-08,NEW YORK (Reuters) - A growing proportion of Americans blame President Donald Trump for a partial government shutdown that will cut off paychecks to ...,https://www.reuters.com/article/us-usa-shutdown-poll-idUSKCN1P223U,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
AP FACT CHECK: Trump's mythical terrorist tide from Mexico,Associated Press,"Jan 7, 2019",2019-01-07,WASHINGTON (AP) — President Donald Trump and his officials persist in promoting the discredited notion that terror suspects are pouring into the U.S. from ...,https://apnews.com/article/4a7792c523ab4b5984893b38c988d70b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6908
Trump Will Address Nation About Border As Shutdown Drags ...,NPR,"Jan 7, 2019",2019-01-07,"The White House is planning a media blitz as President Trump pushes for a wall along the Southern border, which congressional Democrats have repeatedly ...",https://www.npr.org/2019/01/07/682806059/white-house-adds-to-list-of-border-demands-as-shutdown-continues,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1779
Can President Trump Fund the Wall by Declaring a National ...,Lawfare,"Jan 7, 2019",2019-01-07,"But it also is possible that the speech will be a platform for Trump to declare a formal emergency under the National Emergencies Act of 1976, and from that ...",https://www.lawfareblog.com/can-president-trump-fund-wall-declaring-national-emergency,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"After years of Trump’s dire warnings, a ‘crisis’ has hit the border but generates little urgency",Washington Post,"Jan 5, 2019",2019-01-05,"In 2017, Trump's first year in office, he continued to insist on the urgent need for a border wall, even as illegal crossings dropped further. With parts of the federal ...",https://www.washingtonpost.com/world/national-security/after-years-of-trumps-dire-warnings-a-crisis-has-hit-the-border-but-generates-little-urgency/2019/01/05/9a79a0e0-103d-11e9-8938-5898adc28fa2_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1875,0.5,-0.3818
Trump threatened to keep the government closed for 'months or even years' in meeting with top Democrats,CNBC,"Jan 4, 2019",2019-01-04,"In comments delivered from the White House Rose Garden, Trump painted a different picture from Democrats about a two-hour meeting that took place between ...",https://www.cnbc.com/2019/01/04/trump-threatened-to-keep-the-government-closed-for-months-or-even-years-schumer-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.3,-0.296
New House Democrat Rashida Tlaib: 'We're gonna impeach the motherf****r',CNN,"Jan 4, 2019",2019-01-04,"""Donald Trump's actions have harmed the 13th Congressional District and this country, and Congresswoman Tlaib will not stay silent while this happens."" Tlaib ...",https://www.cnn.com/2019/01/04/politics/rashida-tlaib-trump-impeachment-comments/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Today is the day Donald Trump's presidency totally changes,CNN,"Jan 3, 2019",2019-01-03,"Starting today, Democrats in the House will make Trump's life a living hell. Efforts are already underway to bring a number of his Cabinet officials before Congress, ...",https://www.cnn.com/2019/01/02/politics/donald-trump-democratic-house/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.75,0.0
"Warren aligns with Trump on Afghanistan and Syria, signaling a potential shift among Democrats",Washington Post,"Jan 3, 2019",2019-01-03,"Sen. Elizabeth Warren (D-Mass.) agrees with President Trump about few things, but she thinks he is right that the United States should cut its military losses in ...",https://www.washingtonpost.com/politics/warren-aligns-with-trump-on-afghanistan-and-syria-signaling-a-potential-shift-among-democrats/2019/01/03/3fd853ca-0f84-11e9-84fc-d58c33d6c8c7_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
New Democratic House committee chairs: 10 who are about to make Trump’s life hell,Vox,"Jan 3, 2019",2019-01-03,"These are the key players who will do much to shape President Trump's 2019. So here's what we know about some of the most important incoming chairs, and ...",https://www.vox.com/2019/1/3/18134919/congress-house-2019-committee-investigations-trump-impeachment,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.6808
President Trump’s error-filled holiday tweets on the border wall,Washington Post,"Jan 2, 2019",2019-01-02,"That doesn't include funding for Trump's wall, but it includes 65 miles of pedestrian fencing along the Southeast Texas border with Mexico, similar to what already ...",https://www.washingtonpost.com/politics/2019/01/02/president-trumps-error-filled-holiday-tweets-border-wall/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Mitt Romney’s Noisy Arrival in Trump’s Washington,The Atlantic,"Jan 2, 2019",2019-01-02,Mitt Romney's Noisy Arrival in Trump's Washington. The incoming senator from Utah never wanted to define himself by his relationship with Trump. But with his ...,https://www.theatlantic.com/politics/archive/2019/01/romney-op-ed-trump/579253/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1779
