title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Why Joe Biden shouldn't run for president,The Guardian,"Jan 23, 2019",2019-01-23,Biden's current lead in the polls shouldn't be mistaken for evidence that he is the best Democrat to challenge Trump in 2020 and to lead the US as president.,https://www.theguardian.com/commentisfree/2019/jan/23/joe-biden-2020-candidate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Every Democrat wants Barack Obama's 2020 endorsement – but Joe Biden and Kamala Harris are likely the top contenders to get it,CNBC,"Jan 23, 2019",2019-01-23,"Vice President Joe Biden talks with Sen. Kamala Harris, D-Calif., center, and her aunt, Dr. Sarala Gopalan, during swearing-in ceremony in the Capitol's Old ...",https://www.cnbc.com/2019/01/23/barack-obama-2020-endorsement-joe-biden-kamala-harris-top-contenders.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2333333333333333,0.5333333333333333,0.431
Hugh Hewitt sorry for Joe Biden 'Transgendered' Joke,Newsweek,"Jan 23, 2019",2019-01-23,"MSNBC contributor Hugh Hewitt has apologized for his ""bad word choice"" after joking that former vice president Joe Biden has ""gone through the time machine ...",https://www.newsweek.com/joe-biden-has-gone-through-time-machine-and-transgendered-alexandria-ocasio-1301325,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,1.0,0.2263
Matt Damon reveals which Democrats he would like to see in the White House,CNBC,"Jan 23, 2019",2019-01-23,"While former Vice President Joe Biden has yet to announce whether he is running in the presidential campaign for 2020, Harris has. On Monday, the first-term ...",https://www.cnbc.com/2019/01/23/actor-matt-damon-on-politics-and-democrats.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
"2020: Waiting on Biden, Beto, Bernie and Bloomberg",NBCnews.com,"Jan 22, 2019",2019-01-22,"The first: Does former Vice President Joe Biden get into the race? At an MLK Day breakfast in Washington yesterday, Biden confessed that he hasn't always been ...",https://www.nbcnews.com/politics/meet-the-press/2020-waiting-biden-beto-bernie-bloomberg-n961181,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: 'I haven't always been right' on criminal justice,CNN,"Jan 21, 2019",2019-01-21,Washington (CNN) Former Vice President Joe Biden said in remarks at a Martin Luther King Jr. breakfast Monday that he has made mistakes when it comes to ...,https://www.cnn.com/2019/01/21/politics/joe-biden-criminal-justice/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05714285714285716,0.5428571428571429,0.0
"Biden says he regrets 1990s crime bill, calls it a 'big mistake' at MLK Day event",The News Journal,"Jan 21, 2019",2019-01-21,"Former Vice President Joe Biden accepted responsibility for his part in the passage of 1990s legislation that toughened sentences for crack cocaine possession, ...",https://www.delawareonline.com/story/news/2019/01/21/biden-says-he-regrets-1990-s-crime-bill-calls-big-mistake-mlk-day-event/2639190002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.15000000000000002,-0.8126
"On King Holiday, Democrats Convey Hope, Remorse and Invective Against Trump",New York Times,"Jan 21, 2019",2019-01-21,"Biden's remarks, at an event hosted by Mr. Sharpton, served as a pre-emptory move to head off criticism of his past policy decisions and made clear that he is both ...",https://www.nytimes.com/2019/01/21/us/politics/biden-crime-bill-regrets.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5423
Joe Biden admits past mistakes on criminal justice,Axios,"Jan 21, 2019",2019-01-21,"— Biden said. In his remarks, Biden highlighted the work he did with President Barack Obama to help curb sentencing disparity for crack versus powder cocaine.",https://www.axios.com/2020-presidential-election-joe-biden-crack-cocaine-1bb96b33-e407-4fde-b9a8-f58358d2a56c.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.325,0.4,-0.0772
Joe Biden is the only Democrat left running for president. These are the others who were once in the race.,CNN,"Jan 21, 2019",2019-01-21,"KNOWN FOR: Biden's long-anticipated announcement marks his third presidential campaign after he passed on a 2016 run. His name recognition, decades of ...",https://www.cnn.com/2019/01/21/politics/2020-democrats-running-for-president/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
Joe Biden and Michael Bloomberg join Al Sharpton for Martin Luther King Jr Day,Daily Mail,"Jan 21, 2019",2019-01-21,Joe Biden and Michael Bloomberg continued to fuel rumors of potential presidential runs as they joined Reverend Al Sharpton to celebrate Martin Luther King Jr ...,https://www.dailymail.co.uk/news/article-6616083/Joe-Biden-Michael-Bloomberg-join-Al-Sharpton-Martin-Luther-King-Jr-Day.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
"As Biden mulls 2020 run, his Scranton hometown asks: 'Can ...",Pittsburgh Post-Gazette,"Jan 20, 2019",2019-01-20,"Biden's granddaughter, and the two families sat near each other during the 2016 ceremony. “My mom said, 'Vice President Biden, you're from Scranton!' He goes, ' ...",https://www.post-gazette.com/news/politics-nation/2019/01/20/Joe-Biden-mulls-2020-presidential-run-Scranton-hometown-reaction-family/stories/201901200201,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"“If This Were Vegas, Biden Is the Ultimate Sell-High”: The Former V.P. Is the Nominal Front-Runner—With Downsides Including a Family Divorce Drama",Vanity Fair,"Jan 18, 2019",2019-01-18,"The president he served was nicknamed “No-Drama Obama.” Joe Biden's life, on the other hand, has been pretty much all drama for 76 years. His father went ...",https://www.vanityfair.com/news/2019/01/biden-2020-front-runner-family-divorce-drama,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
What Biden must do to keep 2020 Democratic hopes alive,South China Morning Post,"Jan 18, 2019",2019-01-18,Letters | Can Biden keep 2020 Democratic hopes afloat? Maybe if he sinks the socialist fantasies first. If the former US vice-president does run in the 2020 ...,https://www.scmp.com/comment/letters/article/2182544/can-biden-keep-2020-democratic-hopes-afloat-maybe-if-he-sinks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.4,0.6597
"A Biden campaign plan takes shape, waiting only for the candidate himself",CNN,"Jan 18, 2019",2019-01-18,Joe Biden knows more than most anyone about the nuts-and-bolts of running for president. What he knows less about is how to win. As the former vice president ...,https://www.cnn.com/2019/01/18/politics/biden-campaign-awaiting-decision/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"Joe Biden and Elizabeth Warren have a history. If he runs, it may come back to haunt him.",Yahoo News,"Jan 18, 2019",2019-01-18,"At the time, I wanted to talk to Biden about the fight among Democrats in 1980 over Sen. Ted Kennedy and President Jimmy Carter, which was the subject of a ...",https://news.yahoo.com/joe-biden-elizabeth-warren-history-runs-may-come-back-haunt-100029097.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Who is running for president? The full list of 2020 Democratic ...,The Guardian,"Jan 17, 2019",2019-01-17,Democrats · Joe Biden · Republicans · Donald Trump · Who dropped out? · Bernie Sanders · Elizabeth Warren · Pete Buttigieg ...,https://www.theguardian.com/us-news/ng-interactive/2019/jan/17/2020-election-candidates-list-democrats-primaries-trump-bernie-sanders-joe-biden-elizabeth-warren-kamala-harris-beto-o-rourke-running,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,0.0
Why Joe Biden (or any moderate) cannot be nominated | TheHill,The Hill,"Jan 17, 2019",2019-01-17,"Establishment Democrats would love nothing more than for this to happen and Biden to fill Clinton's 2016 role of representing them. The problem is, it will not.",https://thehill.com/opinion/white-house/425859-why-joe-biden-or-any-moderate-cannot-be-nominated,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.7,0.0
"Trump calls Joe Biden 'weak,' says Obama took him off the 'trash heap'",CNN,"Jan 16, 2019",2019-01-16,"Biden, who served as a senator before becoming vice president for President Barack Obama, is one of many Democrats eyeing a presidential run in 2020. While ...",https://www.cnn.com/2019/01/13/politics/trump-biden-pirro/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.375,0.625,-0.4404
How the Penn Biden Center could help the former VP chart a ...,The Daily Pennsylvanian,"Jan 15, 2019",2019-01-15,"Tulsi Gabbard (D-Hawaii), have launched their 2020 presidential campaigns in recent weeks, Penn professor Joe Biden continues to flirt with a possible ...",https://www.thedp.com/article/2019/01/joe-biden-center-president-penn-democrat-politics-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.05,0.4019
Al Sharpton’s Bid to Be a 2020 Kingmaker,The Atlantic,"Jan 14, 2019",2019-01-14,"Next Monday will be the biggest public showcase yet: Michael Bloomberg will join Joe Biden at the Martin Luther King Jr. Day celebration in Washington, D.C., ...",https://www.theatlantic.com/politics/archive/2019/01/bloomberg-biden-gillibrand-appear-sharpton/580315/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
11 Joe Biden & Michelle Obama Photos That Show How Their ...,,"Jan 12, 2019",2019-01-12,11 Photos Of Joe Biden & Michelle Obama That Show They Grew Close In The White House. Alex Wong/Getty Images News/Getty Images. By Seth Millstein.,https://www.bustle.com/p/11-joe-biden-michelle-obama-photos-that-show-how-their-friendship-grew-in-the-white-house-11785882,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Meghan McCain says Joe Biden helped her survive dad's death,UPI.com,"Jan 11, 2019",2019-01-11,"The 34-year-old television personality said Thursday on the Watch What Happens Live after-show that she ""probably wouldn't be here"" if it weren't for Biden's ...",https://www.upi.com/Entertainment_News/2019/01/11/Meghan-McCain-says-Joe-Biden-helped-her-survive-dads-death/7781547214839/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
Biden’s Baggage Could Be a Heavy Lift in 2020,New York Magazine,"Jan 10, 2019",2019-01-10,"The basic rationale for a Biden '20 candidacy is that he can appeal to precisely those formerly Democratic voters Hillary Clinton lost to Trump in 2016, either ...",https://nymag.com/intelligencer/2019/01/bidens-baggage-could-be-a-heavy-lift-in-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.5,0.0
Joe Biden's brother says his Pennsylvania relatives voted for ...,PhillyVoice.com,"Jan 9, 2019",2019-01-09,Democrat Joe Biden's youngest brother has a strong feeling the former vice president will challenge President Donald Trump in 2020. Palm Beach County ...,https://www.phillyvoice.com/joe-biden-donald-trump-pennsylvania-family-2020-presidential-election/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden uses midterms haul to bolster his 2020 chances,Politico,"Jan 8, 2019",2019-01-08,"Biden's PAC gave Democratic candidates just a quarter of the more than $2 million he raised and spent during the midterms. At the same time, he spent half a ...",https://www.politico.com/story/2019/01/08/joe-biden-2020-election-pac-1086016,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2023
Is Joe Biden too old to run for president? Here's a look at 11 famous figures his age,The News Journal,"Jan 8, 2019",2019-01-08,"If Joe Biden, 76, were elected commander in chief, he'd be 78 years old by the time he was sworn in, displacing Donald Trump as the oldest person elected ...",https://www.delawareonline.com/story/news/2019/01/08/joe-biden-age-presidential-candidate-oldest-president/2505752002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.6,0.0
Joe Biden says he will decide his 2020 plans 'soon',CNN," · Jan 7, 2019",2019-01-07,Biden's silence has raised questions among some Democratic donors and activists about whether he is ambivalent about running and uncertain about plunging ...,https://www.cnn.com/2019/01/07/politics/joe-biden-2020-decision/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden running for president? His brother thinks so,Palm Beach Post,"Jan 7, 2019",2019-01-07,"Nearly four years later, the Biden family is “healing up really well” from Beau Biden's death, Frank Biden said. “Joe is in a place spiritually. What he's been through ...",https://www.palmbeachpost.com/news/20190107/joe-biden-running-for-president-his-brother-thinks-so,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NYT: Biden sees himself as Dems' best hope,CNN,"Jan 7, 2019",2019-01-07,"Former Vice President Joe Biden is in the final stages of deciding if he will run for president in 2020, according to a report from The New York Times.",https://www.cnn.com/videos/politics/2019/01/07/joe-biden-2020-democrats-best-hope-nyt-bpr-nr.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.7964
Biden in 2020? Allies Say He Sees Himself as Democrats’ Best Hope,New York Times,"Jan 6, 2019",2019-01-06,"Trump. “He has the best chance of beating Trump, hands down,” said Senator Tom Carper of Delaware, Mr. Biden's longtime friend and former colleague ...",https://www.nytimes.com/2019/01/06/us/politics/joe-biden-2020-president.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.7964
Biden on Trump's wall claim: 'Come on',CNN,"Jan 6, 2019",2019-01-06,CNN's Randi Kaye caught up with former Vice President Joe Biden and asked him what he thought of President Donald Trump's claim that previous presidents ...,https://www.cnn.com/videos/politics/2019/01/06/joe-biden-trump-wall-presidents-no-chance-sot-kaye-vpx.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: Rush Limbaugh and the 'conservative blonde woman' to blame for shutdown | TheHill,The Hill,"Jan 5, 2019",2019-01-05,"Biden, considered a possible 2020 presidential contender, has cast himself as a staunch opponent of Trump, often denouncing the president and his ...",https://thehill.com/homenews/administration/423993-biden-rush-limbaugh-and-the-conservative-blonde-woman-to-blame-for,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
"Brindisi votes Biden for speaker, says he could support wall 'in ...",WRVO Public Media,"Jan 4, 2019",2019-01-04,"In a protest vote, Brindisi voted for former Vice President Joe Biden, but Pelosi won the speakership anyway. Democrats regained control of the House in the ...",https://www.wrvo.org/post/brindisi-votes-biden-speaker-says-he-could-support-wall-certain-areas,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Dianne Feinstein’s 2020 pick: Joe Biden,Politico,"Jan 3, 2019",2019-01-03,Dianne Feinstein's California colleague Kamala Harris may run for president. But Feinstein already has her preferred candidate in mind: Joe Biden.,https://www.politico.com/story/2019/01/03/dianne-feinstein-2020-pick-joe-biden-1079024,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The little-noticed change that could boost Biden and hurt Bernie in 2020,Politico,"Jan 3, 2019",2019-01-03,"The little-noticed change that could boost Biden and hurt Bernie in 2020. Several states are ditching caucuses, which tend to benefit candidates with smaller but ...",https://www.politico.com/story/2019/01/03/2020-elections-caucuses-democrats-primaries-bernie-sanders-1078031,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1779
Biden Rang In New Year on St. Croix,St. John Source,"Jan 3, 2019",2019-01-03,There were multiple reports of former Vice President Joe Biden spottings on St. Croix at dawn Jan. 1. Reader Alice Henry of St. Croix alerted the Source that her ...,https://stjohnsource.com/2019/01/03/biden-rang-in-new-year-on-st-croix/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Andrew Cuomo on 2020: 'Biden has the best case',CNN,"Jan 2, 2019",2019-01-02,New York Gov. Andrew Cuomo said he believes former Vice President Joe Biden has the “best case” among Democrats who may run for president in 2020 ...,https://www.cnn.com/2019/01/02/politics/cuomo-biden-best-case-2020/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
Today in Joe Biden: Wants to Means-Test Social Security ...,Paste Magazine,"Jan 2, 2019",2019-01-02,"Before he became our lovable vice president and trusty Obama sidekick, Joe Biden was widely known in American political circles as a consummate gaffe artist.",https://www.pastemagazine.com/politics/joe-biden/today-in-joe-biden-wants-to-means-test-social-secu/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.11666666666666667,0.08333333333333334,0.34
How Biden Has Paved the Way for a Possible Presidential Run,New York Times,"Jan 1, 2019",2019-01-01,"When officials at the University of Utah invited Joseph R. Biden Jr. to speak there in December, Mr. Biden's representatives listed a number of requirements for ...",https://www.nytimes.com/2019/01/01/us/politics/joe-biden-presidential-campaign-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
