title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump suggests 'nuking hurricanes' to stop them hitting America – report,The Guardian,"Aug 25, 2019",2019-08-25,Donald Trump has reportedly suggested on more than one occasion that the US military should bomb hurricanes in order to disrupt them before they make ...,https://www.theguardian.com/us-news/2019/aug/26/donald-trump-suggests-nuking-hurricanes-to-stop-them-hitting-america-report,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
Trump’s Tweets Cost Investors Over $500 Billion,Forbes,"Aug 24, 2019",2019-08-24,The stock market reacted immediately and intensely negatively to Trump's first set of tweets sending the Dow Jones 30 Industrials down about 400 points in 15 ...,https://www.forbes.com/sites/chuckjones/2019/08/24/unpacking-trumps-tweets-about-the-fed-and-china/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump heaps another 5% tariff on Chinese goods in latest tit-for-tat escalation,Reuters India,"Aug 23, 2019",2019-08-23,"Trump's move, announced on Twitter, came hours after China unveiled retaliatory tariffs on $75 billion worth of U.S. goods, prompting the president earlier in the ...",https://in.reuters.com/article/us-usa-trade-china/trump-heaps-another-5-tariff-on-chinese-goods-in-latest-tit-for-tat-escalation-idINKCN1VD21E,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.45,0.0
Powell Highlights Fed’s Limits. Trump Labels Him an ‘Enemy’,The New York Times,"g · Aug 23, 2019",2019-08-23,"Trump's ire, came after the Fed chair suggested that the central bank may be unable to overcome economic uncertainty stemming from the president's trade war. “ ...",https://www.nytimes.com/2019/08/23/business/powell-fed-interest-rates-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's Interest In Buying Greenland Strikes Greenlanders As Comical — And Infuriating : Goats and Soda,NPR,"Aug 23, 2019",2019-08-23,Lost in all the brouhaha about President Trump's scuttled plan to buy Greenland from Denmark has been this: What do the Greenlandic people think about the ...,https://www.npr.org/sections/goatsandsoda/2019/08/23/753479744/what-do-greenlanders-think-of-trumps-interest-in-buying-greenland,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.04999999999999999,0.9,-0.4404
Opinion | Trump’s Greenland Plan Shows He Has No Idea How American Power Works,The New York Times,"Aug 23, 2019",2019-08-23,Trump's Greenland Plan Shows He Has No Idea How American Power Works. The U.S. doesn't need to buy countries to rule the world. By Daniel Immerwahr.,https://www.nytimes.com/2019/08/23/opinion/sunday/greenland-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"The Trump economy: A chaotic, contradictory response to a ...",Washington Post,"Aug 22, 2019",2019-08-22,"The month a shadow fell on Trump's economy. Faced with internal warnings about a slowdown, President Trump pursued chaotic, contradictory responses.",https://www.washingtonpost.com/business/2019/08/22/trump-economy-month-chaotic-response/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6808
Migrant Families Would Face Indefinite Detention Under New Trump Rule,The New York Times,"Aug 22, 2019",2019-08-22,"Trump's immigration policy. The New York Times reported in April that Mr. Miller berated the former acting director of Immigration and Customs Enforcement, ...",https://www.nytimes.com/2019/08/21/us/politics/flores-migrant-family-detention.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.3612
Trump’s idea of buying Greenland is far from absurd,Washington Post,"on · Aug 22, 2019",2019-08-22,President Trump is upset that Danish Prime Minister Mette Frederiksen called his interest in purchasing Greenland “absurd.” Her dismissive response should ...,https://www.washingtonpost.com/opinions/2019/08/22/trumps-idea-buying-greenland-is-far-absurd/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,1.0,0.0
Here's why Trump wants to buy Greenland,CNBC,"Aug 21, 2019",2019-08-21,President Donald Trump has floated the idea of buying Greenland multiple times. · Yet Trump's interest in Greenland is just the latest indication of the island's ...,https://www.cnbc.com/2019/08/21/heres-why-trump-wants-to-buy-greenland.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.1,0.0
Trump heaps pressure on Fed and its chairman Powell to cut rates,Reuters,"Aug 21, 2019",2019-08-21,WASHINGTON (Reuters) - President Donald Trump on Wednesday continued to pressure the Federal Reserve and the central bank's chairman to lower interest ...,https://www.reuters.com/article/us-usa-fed-trump-idUSKCN1VB1I2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5106
What Trump Doesn’t Get About the Chinese Economy,POLITICO Magazine,"Aug 21, 2019",2019-08-21,"As President Donald Trump escalates his trade war with China, the administration is adamant that China is bearing the brunt of the tariffs. “They're not hurting ...",https://www.politico.com/magazine/story/2019/08/21/trump-china-economy-227633,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Jewish leaders outraged by Trump saying Jews disloyal if they vote for Democrats,CNN,"Aug 21, 2019",2019-08-21,"Washington (CNN) President Donald Trump on Tuesday criticized Jewish Americans who vote for Democrats, saying ""it shows either a total lack of knowledge or ...",https://www.cnn.com/2019/08/20/politics/donald-trump-jewish-americans-democrat-disloyalty/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.45,0.5,-0.5423
‘I Am The Chosen One’: Trump’s Religious Comments Enrage Critics,Forbes,"Aug 21, 2019",2019-08-21,President Trump has a history of aggressively (and awkwardly) courting Jewish voters. The Washington Post/Getty Images. Topline: Just hours after accusing ...,https://www.forbes.com/sites/lisettevoytko/2019/08/21/i-am-the-chosen-one-trumps-religious-comments-enrage-critics/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.25,-0.7003
NRA’s 2016 Donation to Trump’s Campaign Pays Off,Fortune,"Aug 21, 2019",2019-08-21,The Trump campaign represented the lion's share of the group's spending—the NRA spent $54 million on the 2016 elections in total.,https://fortune.com/2019/08/21/how-much-did-nra-contribute-trump-campaign/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump admits his trade war could lead to recession but says ‘I have to do it’,Washington Post,"on · Aug 20, 2019",2019-08-20,President Trump on Aug. 20 said “somebody had to take China on” and touted the “long-term” benefits of the trade war with China.,https://www.washingtonpost.com/politics/2019/08/20/trump-admits-his-trade-war-could-lead-recession-says-i-have-do-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4118
No Joke: Trump Really Does Want To Buy Greenland,NPR,"Aug 19, 2019",2019-08-19,"President Trump on Sunday confirmed that his administration has discussed buying Greenland from Denmark, comparing the idea to ""a large real estate deal"" ...",https://www.npr.org/2019/08/19/752274659/no-joke-trump-really-does-want-to-buy-greenland,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,-0.0797
Planned Parenthood Leaves Title X Family Program Because Of Abortion Rule,NPR,"Aug 19, 2019",2019-08-19,"""The Trump administration has forced Planned Parenthood grantees out of Title X,"" said Alexis McGill Johnson, Planned Parenthood's acting president, in a ...",https://www.npr.org/2019/08/19/752438119/planned-parenthood-out-of-title-x-over-trump-rule,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"White House pushes back against recession fears, defends trade war",CNBC,"Aug 18, 2019",2019-08-18,Trump's top economic advisor Larry Kudlow said Sunday strong retail sales and low unemployment were signs the economy remained strong. “I think we're in ...,https://www.cnbc.com/2019/08/18/white-house-advisor-kudlow-on-economic-concerns-i-dont-see-a-recession-at-all.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8591
President Trump Eyes a New Real-Estate Purchase: Greenland,Wall Street Journal,"Aug 16, 2019",2019-08-16,WASHINGTON—President Trump made his name on the world's most famous island. Now he wants to buy the world's biggest. The idea of the U.S. purchasing ...,https://www.wsj.com/articles/trump-eyes-a-new-real-estate-purchase-greenland-11565904223,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Trump’s Policy Could Alter the Face of the American Immigrant,The New York Times,"Aug 14, 2019",2019-08-14,The new rule — pushed by the White House adviser Stephen Miller as a critical piece of President Trump's America First immigration agenda — aims to reshape ...,https://www.nytimes.com/2019/08/14/us/immigration-public-charge-welfare.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump says he delayed tariffs because of concerns over Christmas shopping season,CNBC,"Aug 13, 2019",2019-08-13,"President Trump says he is delaying some tariffs on Chinese imports ahead of the Christmas season. “We're doing this for the Christmas season,” Trump says, ...",https://www.cnbc.com/2019/08/13/trump-says-he-delayed-tariffs-because-of-concerns-over-christmas-shopping-season.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Remarks by President Trump on American Energy and ...,,"Aug 13, 2019",2019-08-13,"It was the Trump administration that made it possible. No one else. Without us, you would never have been able to do this. I want to thank all of our great union ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-american-energy-manufacturing-monaco-pa/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2732
President Donald J. Trump is Ensuring Non-Citizens Do Not ...,Whitehouse.gov,"Aug 12, 2019",2019-08-12,PROTECTING PUBLIC RESOURCES: The Trump Administration is taking action to help ensure that non-citizens in this country are self-sufficient and not a strain ...,https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-ensuring-non-citizens-not-abuse-nations-public-benefit/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2732
Trump Administration Makes Major Changes To Protections ...,NPR,"Aug 12, 2019",2019-08-12,"In a move that critics say will hurt plants, animals and other species as they face mounting threats, the Trump administration is making major changes to how the ...",https://www.npr.org/2019/08/12/750479370/trump-administration-makes-major-changes-to-protections-for-endangered-species,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0625,0.5,0.0
'Trump is ruining our markets': Struggling farmers are losing a huge customer to the trade war — China,CNBC,"Aug 10, 2019",2019-08-10,"'Trump is ruining our markets': Struggling farmers are losing a huge customer to the trade war — China. Published Sat, Aug 10 20199:15 AM EDT Updated Tue, ...",https://www.cnbc.com/2019/08/10/trump-is-ruining-our-markets-farmers-lose-a-huge-customer-to-trade-war----china.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4000000000000001,0.9,-0.8402
"Protesters chant against Trump as he visits Dayton, El Paso",Associated Press," · Aug 8, 2019",2019-08-08,"But outside Dayton's Miami Valley Hospital, at least 200 protesters gathered, blaming Trump's incendiary rhetoric for inflaming political and racial tensions in the ...",https://apnews.com/article/daa18df66eaf4d99acebc36f86edd330,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Trump’s openness to extensive background checks for gun buys draws warning from NRA,Washington Post,"Aug 8, 2019",2019-08-08,NRA chief executive Wayne LaPierre spoke with Trump on Tuesday after the president expressed support for a background check bill and told him it would not be ...,https://www.washingtonpost.com/politics/trumps-openness-to-extensive-background-checks-for-gun-buys-draws-warning-from-nra/2019/08/07/a5f82060-b92d-11e9-a091-6a96e67d9cce_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3333333333333333,-0.34
Trump attacks local leaders as he visits two cities grieving from mass shootings,Washington Post,"Aug 7, 2019",2019-08-07,"El Paso residents protested President Trump's visit to the city Aug. 7, after a mass shooting killed 22 people at a local Walmart.",https://www.washingtonpost.com/politics/trump-lashes-out-at-beto-orourke-and-the-media-ahead-of-visits-to-el-paso-and-dayton/2019/08/07/b0aa8afc-b8fb-11e9-b3b4-2bb69e8c4e39_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7351
'Oh well': Dayton mayor confused by Trump's criticism of how she described his visit,USA TODAY,"Aug 7, 2019",2019-08-07,"Reporters were held in a holding room during Trump's visit. ""Very SAD to see Ohio Senator Brown, & Dayton Mayor Nan Whaley - LYING & completely ...",https://www.usatoday.com/story/news/politics/2019/08/07/trumps-ohio-visit-dayton-mayor-nan-whaley-confused-president-tweets/1946291001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,-0.4767
Trump accuses China of 'currency manipulation' as yuan drops to lowest level in more than a decade,CNBC,"Aug 5, 2019",2019-08-05,Trump's tweet comes four days after he announced a 10% tariff on an additional $300 billion in Chinese imports.,https://www.cnbc.com/2019/08/05/trump-accuses-china-of-currency-manipulation-as-yuan-drops-to-new-low.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.7351
Remarks by President Trump on the Mass Shootings in Texas and Ohio,,"Aug 5, 2019",2019-08-05,"On Saturday morning, in El Paso, Texas, a wicked man went to a Walmart store, where families were shopping with their loved ones. He shot and murdered 20 ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-mass-shootings-texas-ohio/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump backs 'red flag' gun laws. What do they actually do?,CNN,"Aug 5, 2019",2019-08-05,"Shortly after Trump's remarks on Monday, Trump ally Sen. Lindsey Graham announced he and Connecticut Democratic Sen. Richard Blumenthal had reached an ...",https://www.cnn.com/2019/08/05/politics/red-flag-gun-law-explainer-donald-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.05,-0.3818
Opinion | Trump Is a White Nationalist Who Inspires Terrorism,The New York Times,"Aug 5, 2019",2019-08-05,A manifesto he reportedly wrote echoed Trump's language about an immigrant “invasion” and Democratic support for “open borders.” It even included the words ...,https://www.nytimes.com/2019/08/05/opinion/trump-white-supremacy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
"China Takes On Trump by Weakening Yuan, Halting Crop ...",Bloomberg,"Aug 4, 2019",2019-08-04,"China responded to President Donald Trump's tariff threat with another escalation of the trade war on Monday, letting the yuan tumble to the weakest level in ...",https://www.bloomberg.com/news/articles/2019-08-05/china-hits-back-at-trump-with-weaker-yuan-halt-on-crop-imports,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"China hits back at Trump’s fentanyl claim, calling it ‘blatant slander’",South China Morning Post,"Aug 4, 2019",2019-08-04,"Chinese state media has hit back at US President Donald Trump's accusation that China had failed to stop the sale of painkiller fentanyl to America, saying ...",https://www.scmp.com/news/china/diplomacy/article/3021372/china-hits-back-donald-trumps-fentanyl-claim-saying-us-only,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.25,0.25,0.0
El Paso Shooting Suspect’s Manifesto Echoes Trump’s Language,The New York Times,"Aug 4, 2019",2019-08-04,"At campaign rallies before last year's midterm elections, President Trump repeatedly warned that America was under attack by immigrants heading for the border ...",https://www.nytimes.com/2019/08/04/us/politics/trump-mass-shootings.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump condemns 'hateful act' in El Paso after mass shooting grips Texas,CNN,"Aug 4, 2019",2019-08-04,Trump ended his two-tweet message by saying both he and First Lady Melania Trump sent “heartfelt thoughts and prayers to the great people of Texas.” Earlier ...,https://www.cnn.com/2019/08/03/politics/trump-texas-mass-shooting/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7579
"Trump wants to pull all U.S. troops out of Afghanistan by 2020 election, officials say",NBC News,"Aug 2, 2019",2019-08-02,"Last December Trump threatened not only to immediately withdraw all troops from Afghanistan but also to shut down the U.S. embassy in Kabul, complaining to ...",https://www.nbcnews.com/news/military/trump-wants-pull-all-troops-out-afghanistan-2020-election-n1038651,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.1,0.0
Trump says US will impose 10% tariffs on another $300 billion of Chinese goods starting Sept. 1,CNBC,"Aug 1, 2019",2019-08-01,"President Donald Trump said Thursday that the U.S. is putting 10% tariffs on another $300 billion worth of Chinese goods, effective Sept. 1. tweet · tweet. “Trade ...",https://www.cnbc.com/2019/08/01/trump-says-us-will-impose-10percent-tariffs-on-300-billion-of-chinese-goods-starting-september-1.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.05,-0.296
