title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
President Donald J. Trump Is Taking A Historic Step To ...,,"Feb 29, 2020",2020-02-29,President Trump is making good on his promise to bring our troops home from endless wars overseas by working toward peace in Afghanistan. Following a ...,https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-taking-historic-step-achieve-peace-afghanistan-bring-troops-home/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump seeks a 'miracle' as virus fears mount,CNN,"on · Feb 28, 2020",2020-02-28,"""It's going to disappear. One day it's like a miracle, it will disappear,"" Trump said at the White House Thursday as the virus marched across Asia and Europe after ...",https://www.cnn.com/2020/02/28/politics/donald-trump-coronavirus-miracle-stock-markets/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
Trump says the coronavirus is the Democrats' 'new hoax',CNBC,"Feb 28, 2020",2020-02-28,President Trump says that Democrats are using the virulent coronavirus as a “hoax” to damage him and his administration. “The Democrats are politicizing the ...,https://www.cnbc.com/2020/02/28/trump-says-the-coronavirus-is-the-democrats-new-hoax.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.2732
Trump’s Coronavirus Press Conference Wasn’t Exactly Reassuring,Bloomberg,"Feb 27, 2020",2020-02-27,"Trump's Coronavirus Press Conference Wasn't Exactly Reassuring. Once again, the president is making the situation as risky for himself as possible. By. Jonathan ...",https://www.bloomberg.com/opinion/articles/2020-02-27/trump-coronavirus-press-conference-adds-to-political-risks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.25,0.4019
FactChecking Trump's Coronavirus Press Conference,FactCheck.org,"Feb 27, 2020",2020-02-27,"Trump's acting secretary of the Department of Homeland Security, Chad Wolf, falsely claimed this week that the influenza fatality rate was “right around 2% as well.",https://www.factcheck.org/2020/02/factchecking-trumps-coronavirus-press-conference/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Says Coronavirus Threat To The US Remains Low : Shots - Health News,NPR,"Feb 26, 2020",2020-02-26,"Hours after the White House rejected the idea of appointing a coronavirus czar, President Trump on Wednesday put Vice President Pence in charge of the ...",https://www.npr.org/sections/health-shots/2020/02/26/809578063/trump-to-address-response-to-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.6705
"24 dead, at least 188 injured in New Delhi clashes amid Trump's visit",CNN,"Feb 26, 2020",2020-02-26,"24 dead, at least 188 injured in New Delhi clashes amid Trump's visit. By Esha Mitra and Julia Hollingsworth, CNN. Updated 3:26 AM ET, Wed February 26, ...",https://www.cnn.com/2020/02/25/asia/india-delhi-clashes-trump-intl-hnk/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.12121212121212122,0.4181818181818182,-0.7906
Opinion | Let’s Call It Trumpvirus,The New York Times,"on · Feb 26, 2020",2020-02-26,He's the fifth head of Homeland Security Trump's had in the last three years. Good thing he has a deputy — or at least an acting deputy — to help. That would be ...,https://www.nytimes.com/2020/02/26/opinion/coronavirus-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump claims vaccine is 'very close' amid coronavirus outbreak — but White House says he was talking about Ebola,CNBC,"Feb 25, 2020",2020-02-25,The White House said President Trump was referring to the Ebola virus — not the deadly coronavirus — when he claimed that “we're very close to a vaccine.,https://www.cnbc.com/2020/02/25/white-house-says-trumps-vaccine-claims-about-ebola-not-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.15,0.0
"Trump slams Sotomayor and Ginsburg, says they should recuse themselves from ‘Trump-related’ cases",Washington Post,"Feb 25, 2020",2020-02-25,President Trump went after Supreme Court Justices Sonia Sotomayor and Ruth Bader Ginsburg in a pair of tweets and at a news conference in India on ...,https://www.washingtonpost.com/nation/2020/02/25/trump-targets-sotomayor-ginsburg-tweets-seeks-their-recusal-all-trump-related-cases/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
