title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump on Kavanaugh: 'This is not a man who deserves this',CNN,"Sep 19, 2018",2018-09-19,Trump's comments came as Senate Democrats ramped up calls for the White House to direct the FBI to reopen Kavanaugh's background investigation before any ...,https://www.cnn.com/2018/09/18/politics/trump-kavanaugh-testimony/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Remarks by President Trump and President Duda of the ...,,"Sep 18, 2018",2018-09-18,"PRESIDENT TRUMP: Thank you very much. Please, sit down. Today, I'm very honored to host the President of Poland, a friend of mine, President Duda, and ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-president-duda-republic-poland-joint-press-conference/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump to Cap Refugees Allowed Into U.S. at 30,000, a Record Low",New York Times,"Sep 17, 2018",2018-09-17,"WASHINGTON — President Trump plans to cap the number of refugees that can be resettled in the United States next year at 30,000, his administration ...",https://www.nytimes.com/2018/09/17/us/politics/trump-refugees-historic-cuts.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.2732
Statement from the Press Secretary,,"Sep 17, 2018",2018-09-17,"Trump has directed the Department of Justice (including the FBI) to publicly release all text messages relating to the Russia investigation, without redaction, of ...",https://www.whitehouse.gov/briefings-statements/statement-press-secretary-34/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump falsely claims nearly 3,000 Americans in Puerto Rico 'did not die'",CNN,"Sep 14, 2018",2018-09-14,President Donald Trump denied this reality as a hurricane barrels toward the Carolinas. “3000 people did not die in the two hurricanes that hit Puerto Rico.,https://www.cnn.com/2018/09/13/politics/trump-puerto-rico-death-toll/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15000000000000002,0.5,0.4847
‘It totally belittled the moment’: Many look back in dismay at Trump’s tossing of paper towels in Puerto Rico,Washington Post,"Sep 13, 2018",2018-09-13,Trump's day in San Juan — limited to the better fortified neighborhoods of the capital and far from the most catastrophic destruction — included other scenes that ...,https://www.washingtonpost.com/politics/it-totally-belittled-the-moment-many-look-back-in-anger-at-trumps-tossing-of-paper-towels-in-puerto-rico/2018/09/13/8a3647d2-b77e-11e8-a2c5-3187f427e253_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.4166666666666667,-0.7264
"Democrats, Puerto Ricans blast Trump's 'beyond ridiculous' Hurricane Maria death toll claims",NBCnews.com,"Sep 13, 2018",2018-09-13,"Democrats, Puerto Ricans blast Trump's 'beyond ridiculous' Hurricane Maria death toll claims. Lawmakers, governors, candidates and island residents denounced ...",https://www.nbcnews.com/politics/donald-trump/furious-democrats-blast-trump-s-beyond-ridiculous-puerto-rico-death-n909286,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3333333333333333,1.0,-0.7506
Fact Check: Trump Calls Puerto Rico Hurricane Response An 'Unsung Success',NPR,"Sep 12, 2018",2018-09-12,"Trump's response? In short: Nothing to see here. ""The job that FEMA and law enforcement and everybody did, working along with the Governor in Puerto Rico, ...",https://www.npr.org/2018/09/12/646997771/fact-check-puerto-rico-was-an-incredible-unsung-success,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.0,0.5719
Fact Check: Is Trump or Obama Behind Booming Economy?,NPR,"Sep 12, 2018",2018-09-12,"But Trump's predecessor wants to remind everyone that the countdown began on his watch. ""When you hear how great the economy is doing right now, let's just ...",https://www.npr.org/2018/09/12/646708799/fact-check-who-gets-credit-for-the-booming-u-s-economy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.0
Trump Administration Transferred $9.8 Million From FEMA To ...,NPR,"Sep 12, 2018",2018-09-12,"The fund transfer was revealed in a June 30 document obtained by Merkley, a vocal critic of Trump's immigration policies who helped draw attention to the ...",https://www.npr.org/2018/09/12/647021316/trump-administration-transferred-9-8-million-from-fema-to-ice,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Jamie Dimon says he could beat Trump in an election: 'I'm smarter than he is',CNBC,"Sep 12, 2018",2018-09-12,"“I think I could beat Trump,” Dimon said Wednesday during an event held at his bank's Park Avenue headquarters in New York. “Because I'm as tough as he is, I'm ...",https://www.cnbc.com/2018/09/12/jamie-dimon-says-he-could-beat-trump-in-an-election.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
"Trump told Gary Cohn to 'print money' to lower the national debt, according to Bob Woodward's book",CNBC,"Sep 11, 2018",2018-09-11,"Cohn was ""astounded at Trump's lack of basic understanding,"" Woodward writes. Cohn pushed back on the book's claims Tuesday, while Trump has repeatedly ...",https://www.cnbc.com/2018/09/11/trump-once-considered-just-printing-money-to-lower-the-national-debt-woodward-reports.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5719
"It's Trump's Booming Economy, Not Obama's",Investor's Business Daily,"Sep 11, 2018",2018-09-11,Growth: Barack Obama is on the road attempting to claim credit for the booming economy under President Trump. But the only thing Obama deserves credit for is ...,https://www.investors.com/politics/editorials/obama-trump-booming-economy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Remarks by President Trump at Flight 93 September 11 ...,,"Sep 11, 2018",2018-09-11,"Remarks by President Trump at Flight 93 September 11 Memorial Service. Issued on: September 11, 2018. Share: All News. Flight 93 National Memorial",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-flight-93-september-11-memorial-service/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
North Korea's Kim asks Trump for another meeting in 'very warm' letter,Reuters,"Sep 10, 2018",2018-09-10,"SEOUL/WASHINGTON (Reuters) - U.S. President Donald Trump received a “very warm, very positive” letter from North Korean leader Kim Jong Un asking for a ...",https://www.reuters.com/article/us-northkorea-usa-idUSKCN1LQ2E3,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.78,0.78,0.2944
"North Korea is still making nukes, and the Trump admin is taking a harder line",NBCnews.com,"Sep 10, 2018",2018-09-10,"During the three months since the historic Singapore summit and Trump's proclamation that North Korea intends to denuclearize, North Korea has built structures ...",https://www.nbcnews.com/news/north-korea/north-korea-still-making-nukes-trump-admin-now-taking-much-n907651,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.0,0.0
Fact check: Did Trump pull off an 'economic turnaround?',NBCnews.com,"Sep 10, 2018",2018-09-10,"""The Economy is soooo good, perhaps the best in our country's history,"" Trump said on Twitter on Monday. Image: Former U.S. President Barack Obama ...",https://www.nbcnews.com/politics/politics-news/fact-check-economy-booming-who-gets-credit-trump-or-obama-n908286,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.0
Trump Says Kim Leaving ICBMs Out of Parade Is a 'Big ...,Bloomberg,"Sep 9, 2018",2018-09-09,"U.S. President Donald Trump said “North Korea has just staged their parade, celebrating 70th anniversary of founding, without the customary display of nuclear ...",https://www.bloomberg.com/news/articles/2018-09-09/trump-says-kim-leaving-icbms-out-of-parade-is-a-big-statement,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.16666666666666669,0.0
NFL: Trump's toughest tweets knocking players for kneeling during national anthem,USA TODAY,"Sep 9, 2018",2018-09-09,"WASHINGTON – President Donald Trump renewed his criticism of the NFL on Sunday, using the league's opening weekend to raise a recurrent fight over ...",https://www.usatoday.com/story/news/politics/2018/09/09/donald-trumps-toughest-tweets-kneeling-during-national-anthem/1248196002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0772
"Trump administration takes aim at International Criminal Court, PLO",Reuters,"Sep 9, 2018",2018-09-09,WASHINGTON (Reuters) - The Trump administration on Monday threatened ... first major address since joining President Donald Trump's White House in April.,https://www.reuters.com/article/us-usa-trump-icc-idUSKCN1LQ076,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.275,-0.5267
Mike Pence denies discussing removal of Donald Trump from power,The Guardian,"Sep 9, 2018",2018-09-09,"Elsewhere in the interview, Pence repeatedly praised Trump's leadership, saying: “I've seen this president in action. Is he demanding? Yes. Is he a strong leader ...",https://www.theguardian.com/us-news/2018/sep/09/mike-pence-denies-discussing-plan-to-remove-donald-trump-from-power,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"With a shrinking EPA, Trump delivers on his promise to cut government",Washington Post,"Sep 8, 2018",2018-09-08,"On the campaign trail, Donald Trump vowed to dismantle the Environmental Protection Agency “in almost every form. We're going to have little tidbits left, but ...",https://www.washingtonpost.com/national/health-science/with-a-shrinking-epa-trump-delivers-on-his-promise-to-cut-government/2018/09/08/6b058f9e-b143-11e8-a20b-5f4f84429666_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0516
Trump has set economic growth on fire. Here is how he did it,CNBC,"Sep 7, 2018",2018-09-07,President Donald Trump presides over an administration that has seen an enormous level of controversy that could overshadow a burgeoning economy. He has ...,https://www.cnbc.com/2018/09/07/how-trump-has-set-economic-growth-on-fire.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.0516
"Trump Threatens Tariffs on All Imports From China, Escalating Trade Feud",New York Times,"Sep 7, 2018",2018-09-07,"President Trump threatened China with another round of punishing tariffs on Friday, saying he was prepared to tax essentially all Chinese goods imported into ...",https://www.nytimes.com/2018/09/07/business/trump-china-trade-war-tariffs.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6124
Trump administration to circumvent court limits on detention of child migrants,Washington Post,"Sep 6, 2018",2018-09-06,The Trump administration took the first official step Thursday toward withdrawing from a court agreement limiting the government's ability to hold minors in ...,https://www.washingtonpost.com/world/national-security/trump-administration-to-circumvent-court-limits-on-detention-of-child-migrants/2018/09/06/181d376c-b1bd-11e8-a810-4d6b627c3d5d_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
Opinion | I Am Part of the Resistance Inside the Trump Administration,The New York Times,"Sep 5, 2018",2018-09-05,Or that the country is bitterly divided over Mr. Trump's leadership. Or even that his party might well lose the House to an opposition hellbent on his downfall.,https://www.nytimes.com/2018/09/05/opinion/trump-white-house-anonymous-resistance.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"North Korea's Kim sets denuclearization time line, prompting thanks from Trump",Reuters,"Sep 5, 2018",2018-09-05,Trump welcomed Kim's remarks in a trademark Tweet. “Kim Jong Un of North Korea proclaims 'unwavering faith in President Trump.' Thank you to Chairman Kim.,https://www.reuters.com/article/us-northkorea-southkorea-idUSKCN1LM07M,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.4404
"‘Idiot,’ ‘Dope,’ ‘Moron’: How Trump’s aides have insulted the boss",Politico,"Sep 4, 2018",2018-09-04,"President Donald Trump has hurled numerous insults at Democrats, the news media and even those in his own party. But the president has also been on the ...",https://www.politico.com/story/2018/09/04/trumps-insults-idiot-woodward-806455,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.8,0.9,-0.5106
Trump blasts Sessions over indictments of two of his earliest congressional supporters,CNN,"Sep 3, 2018",2018-09-03,"The tweet marked Trump's latest attack on the Justice Department, which has a long history of carrying out investigations and pursuing indictments in a ...",https://www.cnn.com/2018/09/03/politics/donald-trump-jeff-sessions-justice-department/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
Trump to Test High-Pressure Negotiating Style as U.S.-Canada Nafta Talks Resume,Wall Street Journal,"Sep 3, 2018",2018-09-03,Trump's complaints about Nafta is his assertion that it has encouraged U.S. manufacturers to shift production and jobs south of the border—and a central part of his ...,https://www.wsj.com/articles/trump-to-test-high-pressure-negotiating-style-as-u-s-canada-nafta-talks-resume-1535992792,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
John McCain’s Funeral Was the Biggest Resistance Meeting Yet,The New Yorker,"Sep 1, 2018",2018-09-01,"Donald Trump's name was never mentioned. It didn't have to be. The funeral service for John Sidney McCain III, at the Washington National Cathedral, on this ...",https://www.newyorker.com/news/letter-from-trumps-washington/john-mccains-funeral-was-the-biggest-resistance-meeting-yet,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
