title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump's hailing of $50 billion in Chinese farm purchases seen as 'meaningless',Reuters,"Oct 14, 2019",2019-10-14,"Outlining the first phase of a deal to end a trade war with China, U.S. President Donald Trump on Friday lauded his counterparts for agreeing to make purchases ...",https://www.reuters.com/article/us-usa-trade-china-agriculture-idUSKBN1WT0TG,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.25,0.5,-0.4404
Anatomy of the phone call now imperiling Trump's presidency,Associated Press,"Oct 12, 2019",2019-10-12,WASHINGTON (AP) — There were dozens of ears listening to President Donald Trump's 30-minute phone call with the leader of Ukraine that is at the center of a ...,https://apnews.com/ab67c31d9b3c4acdada93a624052ddc4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Lindsey Graham Says Trump's 'Biggest Lie' Is ISIS Is Defeated,Bloomberg,"Oct 7, 2019",2019-10-07,One of Donald Trump's biggest defenders in Congress rebuked the president's decision to step aside from Kurdish allies in Syria while Turkey's military ...,https://www.bloomberg.com/news/articles/2019-10-07/trump-says-of-syria-it-s-time-u-s-gets-out-of-endless-wars,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
Trump makes way for Turkey operation against Kurds in Syria,BBC News,"Oct 7, 2019",2019-10-07,"The statement followed a phone call between President Donald Trump and Turkish President Recep Tayyip Erdogan. What did the White House say? ""Turkey will ...",https://www.bbc.com/news/world-middle-east-49956698,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Remarks by President Trump at Signing of the US-Japan ...,,"Oct 7, 2019",2019-10-07,"Remarks by President Trump at Signing of the U.S.-Japan Trade Agreement and U.S.-Japan Digital Trade Agreement. Economy & Jobs. Issued on: October 7, ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-signing-u-s-japan-trade-agreement-u-s-japan-digital-trade-agreement/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"'Peculiar, irrational, self-destructive': Trump's week of impeachment rage",The Guardian,"Oct 6, 2019",2019-10-06,"But inside Donald Trump's head, there was no calm. The storm was a firestorm. The president's behaviour broke boundaries so stupendously that the fact he ...",https://www.theguardian.com/us-news/2019/oct/05/trump-impeachment-inquiry-finland-china-tweets,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Iranian Hackers Target Trump Campaign as Threats to 2020 Mount,The New York Times,"Oct 5, 2019",2019-10-05,Trump's has long been considered a prime one. It was Mr. Trump who abandoned the nuclear deal and ramped up sanctions. The United States has also ...,https://www.nytimes.com/2019/10/04/technology/iranian-campaign-hackers-microsoft.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"Trump’s calls with foreign leaders have long worried aides, leaving some ‘genuinely horrified’",Washington Post,"Oct 4, 2019",2019-10-04,"Trump's calls with foreign leaders have long worried aides, leaving some 'genuinely horrified'. President Trump ...",https://www.washingtonpost.com/politics/trumps-calls-with-foreign-leaders-have-long-worried-aides-leaving-some-genuinely-horrified/2019/10/04/537cc7a8-e602-11e9-a331-2df12d56a80b_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.07500000000000001,0.3416666666666666,-0.296
"Trump, in August Call With GOP Senator, Denied Official’s Claim on Ukraine Aid",Wall Street Journal,"Oct 4, 2019",2019-10-04,"Trump's July decision to hold up the aid to Ukraine and his interest in Kyiv's launching new probes. President Trump and Sen. Ron Johnson in Green Bay, Wis., ...",https://www.wsj.com/articles/trump-administration-used-potential-meeting-to-pressure-ukraine-on-biden-texts-indicate-11570205661,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
The Only Issue Left Is Trump’s ‘Absolute Right’ to Solicit Collusion,New York Magazine,"Oct 4, 2019",2019-10-04,We can now make an educated guess that President Trump probably knew the jig was up when he appeared on the White House lawn Thursday morning and ...,http://nymag.com/intelligencer/2019/10/trump-absolute-right-collusion-ukraine-biden-impeachment.html?utm_source=nym&,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.12142857142857143,0.6089285714285714,0.0
"Trump says China should investigate the Bidens, doubles down on Ukraine probe",CNBC,"Oct 3, 2019",2019-10-03,"President Trump says China should look into former Vice President Joe Biden and his son Hunter, on the eve of restarted trade negotiations between the two ...",https://www.cnbc.com/2019/10/03/trump-calls-for-ukraine-china-to-investigate-the-bidens.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,0.0
Trump raised Biden with Xi in June call housed in highly secure server,CNN,"Oct 3, 2019",2019-10-03,"When President Donald Trump suggested — without prompting — that China should investigate Joe Biden and his son, he thrust another political grudge into ...",https://www.cnn.com/2019/10/03/politics/trump-biden-call-xi-secure-server/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,0.4005
"Trump's day of rage: Profanity, false accusations and a press spat",NBC News,"Oct 2, 2019",2019-10-02,"Trump's day of rage: Profanity, false accusations and a press spat. The president lashed out at Hill Democrats as House leaders announced a fresh round of ...",https://www.nbcnews.com/politics/white-house/trump-explodes-democrats-ratchet-impeachment-push-n1061281,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4000000000000001,0.6,-0.7096
Remarks by President Trump and President Niinistö of the ...,,"Oct 2, 2019",2019-10-02,"Oval Office. 12:08 P.M. EDT. PRESIDENT TRUMP: Well, thank you very much. It's a great honor to have a man that's become a friend of mine — we've gotten to ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-president-niinisto-republic-finland-bilateral-meeting/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump news conference: the Finnish president was all of us,Vox,"Oct 2, 2019",2019-10-02,President Donald Trump's joint news conference on Wednesday with Finnish President Sauli Niinistö began with Niinistö making a remark that was widely ...,https://www.vox.com/policy-and-politics/2019/10/2/20895691/trump-news-conference-finland-niinisto-jeff-mason,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Who are Donald Trump's friends in Ukraine?,Deutsche Welle,"Oct 2, 2019",2019-10-02,"Against that backdrop, Trump's relationship with former Ukrainian President Petro Poroshenko was reserved when he entered the White House in 2017. But in a ...",https://www.dw.com/en/who-are-donald-trumps-friends-in-ukraine/a-50684036,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
"Trump, RNC blow away top Dems with $125 million fundraising haul in the third quarter",CNBC,"Oct 1, 2019",2019-10-01,President Donald Trump's 2020 reelection campaign and the Republican National Committee will report raising a total of $125 million in the third quarter.,https://www.cnbc.com/2019/10/01/trump-campaign-republican-national-committee-raised-125-million-in-the-3rd-quarter-ap-reports.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.25,0.2023
Trump Campaign and R.N.C. Raise $125 Million in Third Fund-Raising Quarter,The New York Times," · Oct 1, 2019",2019-10-01,"WASHINGTON — President Trump's re-election campaign and the Republican National Committee raised a combined $125 million in the last three months, ...",https://www.nytimes.com/2019/10/01/us/politics/donald-trump-campaign-rnc-fundraising.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
This 2016 map tweeted by Donald Trump is hugely misleading,CNN,"Oct 1, 2019",2019-10-01,"Simple: What it shows is that Trump won more landmass than Clinton, which isn't all that revealing. Lots and lots of those red counties have tiny populations -- a ...",https://www.cnn.com/2019/10/01/politics/donald-trump-map-2016-election/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4000000000000001,0.9,-0.4576
