title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Biden: Russian election meddling issue 'tricky as hell' politically,CNN,"Jan 24, 2018",2018-01-24,"David Popp, a spokesman for McConnell, disputed Biden's version of events, telling CNN Wednesday that the Senate majority leader was cooperative as the ...",https://www.cnn.com/2018/01/24/politics/biden-russian-meddling-council-foreign-relations/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.05,-0.7351
World Wildlife Fund chief: How people produce food is destroying the planet,CBS News,"Jan 24, 2018",2018-01-24,Download The CBS News App · Sign Up For Newsletters · Stream CBSN Live · Coronavirus Updates · Biden Transition · Election 2020 · QAnon Documentary ...,https://www.cbsnews.com/news/world-wildlife-fund-chief-how-people-produce-food-is-destroying-the-planet/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.0,-0.5574
Biden Calls for Action to Stop Russian ‘Assault’ on Western Democracy,Voice of America,"Jan 23, 2018",2018-01-23,STATE DEPARTMENT - Former U.S. Vice President Joe Biden on Tuesday called for international action to resist Russian government assaults on the foundations ...,https://www.voanews.com/usa/biden-calls-action-stop-russian-assault-western-democracy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.03333333333333333,0.03333333333333333,-0.296
Biden: McConnell stopped Obama from calling out Russians,Politico," · Jan 23, 2018",2018-01-23,Joe Biden said Tuesday that Senate Majority Leader Mitch McConnell stopped the Obama administration from speaking out about Russian interference in the ...,https://www.politico.com/story/2018/01/23/mitch-mcconnell-russia-obama-joe-biden-359531,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
"Trump loses to Biden, Sanders, and Oprah in a hypothetical 2020 matchup",Vox,"Jan 23, 2018",2018-01-23,Former Vice President Joe Biden beats Trump 57 percent to 40 percent. Former presidential candidate Sen. Bernie Sanders (I-VT) runs ahead of Trump 55 to 42 ...,https://www.vox.com/2018/1/23/16924114/poll-trump-biden-sanders-oprah-2020-elections,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.1,-0.3182
Vice presidential throw-down: Is Pence really a better friend to Israel than Biden?,Haaretz,"Jan 22, 2018",2018-01-22,"Biden's affection has been returned by Netanyahu, at least on the surface. Even following his worst clashes with the Obama administration, the Israeli prime ...",https://www.haaretz.com/israel-news/vp-throw-down-is-pence-really-a-better-friend-to-israel-than-biden-1.5751591,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.7678
Beau Biden and the burn pits: Are these toxic military waste ...,Salon,"Jan 21, 2018",2018-01-21,"The following excerpt from Joseph Hickman's ""The Burn Pits"" (Hot Books, 2016) chronicles Beau Biden's military service in Iraq (among several other servicemen ...",https://www.salon.com/2018/01/21/beau-biden-and-the-burn-pits-are-these-toxic-military-waste-sites-making-soldiers-sick/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15000000000000002,0.05,-0.4215
#2020Vision: Shutdown politics; Harris vs. Booker in a clash of styles; Biden gets good polling news,CNN,"Jan 19, 2018",2018-01-19,BIDEN'S TRAVEL SCHEDULE: Former Vice President Joe Biden is headed January 29 to Miami. He'll appear at a fundraiser for Democratic Sen. Bill Nelson ...,https://www.cnn.com/2018/01/19/politics/2020-vision-shutdown-politics/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.4404
Former Vice President Joe Biden’s niece paid back $110G spent in credit card scam,New York Daily News,"Jan 19, 2018",2018-01-19,"The trouble-prone niece of former Vice President Joe Biden has paid back the $110,000 she spent during a yearlong shopping spree on a stolen credit card, ...",https://www.nydailynews.com/new-york/manhattan/joe-biden-niece-paid-back-110g-spent-credit-card-scam-article-1.3766224,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.03333333333333333,0.03333333333333333,-0.2732
Joe Biden's niece finally pays up for $100K credit card scam,New York Post,"Jan 19, 2018",2018-01-19,"Caroline Biden, 30 — whose financier dad, James, is the ex-veep's brother — had racked up bills totaling $110,810.04 at Bigelow Apothecaries on Sixth Avenue.",https://nypost.com/2018/01/19/joe-bidens-niece-finally-pays-up-for-100k-credit-card-scam/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.2732
Former VP Joe Biden to speak at Montana Democrats' dinner,NBC Montana,"Jan 18, 2018",2018-01-18,Former Vice President Joe Biden is scheduled to deliver the keynote speech at the Montana Democratic Party's annual Mansfield-Metcalf Dinner in Helena on ...,https://nbcmontana.com/news/local/former-vp-joe-biden-to-speak-at-montana-democrats-dinner,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Thailand court drops royal insult charges against an elderly academic Sulak Sivaraksa,CBS News,"Jan 17, 2018",2018-01-17,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/thailand-court-royal-insult-charges-elderly-academic-sulak-sivaraksa/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
"Michael Phelps: Helping others with depression ""light years better"" than Olympic gold",CBS News,"Jan 17, 2018",2018-01-17,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/michael-phelps-helping-others-with-depression-light-years-better-than-olympic-gold/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.45,0.6,0.1027
"White House doctor: ""No concerns"" about Trump's cognitive health, perfect score on Montreal Cognitive Assessment test",CBS News,"Jan 16, 2018",2018-01-16,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/white-house-doctor-no-concerns-about-trumps-cognitive-health/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.5719
Joe Biden trashes Millennials: 'Give me a break',SFGate,"Jan 12, 2018",2018-01-12,"In an interview with the Los Angeles Times, Biden stated that the ""younger generation"" often tells him how ""tough"" things are, and that he has ""no empathy"" for ...",https://www.sfgate.com/politics/article/Joe-Biden-Millennials-2020-interview-book-tour-12494099.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden Trashes Millennials in His Quest to Become Even Less Likable,VICE,"Jan 12, 2018",2018-01-12,"Biden Trashes Millennials in His Quest to Become Even Less Likable. ""Give me a break,"" he said of young people who ""think they have ...",https://www.vice.com/en/article/mbpxx8/biden-trashes-millennials-in-his-quest-to-become-even-less-likable,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666669,0.2833333333333333,0.0
Biden Doesn't Want to Hear Millennials Complain: 'Give Me a Break',Newsweek,"Jan 12, 2018",2018-01-12,"Millennials who think that times are tough in 2018 have no room to complain, according to former Vice President Joe Biden, who said that he had ""no empathy"" ...",https://www.newsweek.com/joe-biden-says-millennials-dont-have-it-tough-780348,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4063
Joe Biden Dined at Ayesha Curry’s BBQ Restaurant and Only Ordered (What Else?) Ice Cream,PEOPLE.com,"Jan 12, 2018",2018-01-12,Joe Biden Dined at Ayesha Curry's BBQ Restaurant and Only Ordered (What Else?) Ice Cream. The former vice president skipped the ribs and smoked pork the ...,https://people.com/food/joe-biden-ayesha-curry-international-smoke-ice-cream/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"Oprah Winfrey is less popular among Democrats than Joe Biden, poll says",The Guardian,"Jan 11, 2018",2018-01-11,"Poll of registered Democrats about the 2020 election found more voters have a favorable opinion of Joe Biden than of Winfrey, despite enthusiasm for her to run.",https://www.theguardian.com/tv-and-radio/2018/jan/11/poll-oprah-winfrey-would-lose-a-democratic-primary-to-biden-and-sanders,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.21666666666666667,0.48333333333333334,0.3626
"Biden Links Burn Pits, National Guard Son's Cancer Death",Military.com,"Jan 11, 2018",2018-01-11,"The brain cancer that killed former Vice President Joe Biden's son, Maj. Beau Biden, might have been caused by burn pit exposure in Kosovo and Iraq, Biden ...",https://www.military.com/daily-news/2018/01/11/biden-links-burn-pits-national-guard-sons-cancer-death.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8519
To millennials who think they have it tough: 'Give me a break ...,Los Angeles Times,"Jan 11, 2018",2018-01-11,Former Vice President Joe Biden speaks with The Times' Patt Morrison at the Los Angeles Times Ideas Exchange. ALSO: Joe Biden to Trump: 'Grow up' | Top ...,https://www.latimes.com/95641832-132.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3888888888888889,0.8333333333333334,-0.128
Joe Biden ate ice cream at Ayesha Curry's SF restaurant this week,SFGate,"Jan 11, 2018",2018-01-11,"Biden spent much of his Tuesday night, in a conversation with University of California President Janet Napolitano, discussing heart-wrenching family experiences, ...",https://www.sfgate.com/insidescoop/article/Joe-Biden-ate-ice-cream-ayesha-curry-sf-smoke-12491956.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Oprah needs foreign policy experience, Garcetti is ‘smart as hell’ and other 'Bidenisms' from the L.A. Times",Los Angeles Times,"Jan 11, 2018",2018-01-11,"Much of Wednesday night's conversation centered around Biden's family, who he said pushed him to run for vice president, and he recalled the words his son ...",https://www.latimes.com/politics/la-pol-ca-biden-losangeles-quotes-20180111-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.01190476190476191,0.38095238095238093,0.0
Joe Biden to President Trump: 'Grow up.',Los Angeles Times,"Jan 10, 2018",2018-01-10,"The former vice president said his book, “Promise Me, Dad: A Year of Hope, Hardship, and Purpose” about Beau Biden's 2015 death, is intended to help people ...",https://www.latimes.com/politics/la-pol-ca-biden-latimes-20180110-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden addresses possible link between son’s fatal brain cancer and toxic military burn pits,PBS NewsHour,"Jan 10, 2018",2018-01-10,In what appear to be the two-term vice president's first public comments about the possibility that his late son Beau Biden's brain cancer was caused by burn-pit ...,https://www.pbs.org/newshour/health/biden-addresses-possible-link-between-sons-fatal-brain-cancer-and-toxic-military-burn-pits,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.55,-0.836
"Former Vice President Biden looks back on life, career; mum on 2020 presidential bid",SFGate,"Jan 9, 2018",2018-01-09,"Biden's book, “Promise Me, Dad: A Year of Hope, Hardship, and Purpose” chronicles the vice president's struggle to care for his dying son Beau, an Iraq War ...",https://www.sfgate.com/bayarea/article/Former-Vice-President-Biden-looks-back-on-life-12486561.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"VIDEO | 'When I die, Delaware will be written on my heart ...",WDEL 1150AM,"Jan 9, 2018",2018-01-09,Vice President Joe Biden and Second Lady Dr. Jill Biden are returning home to Delaware. Welcome Home Joe and Jill.,https://www.wdel.com/news/video-when-i-die-delaware-will-be-written-on-my-heart-bidens-win-delaware-state/article_d9d72020-f4b7-11e7-94d3-8748232b811a.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Biden urges Americans to repair country's moral fabric in ...,Delaware First Media,"Jan 8, 2018",2018-01-08,Former Vice President Joe Biden addressed Delaware's business community Monday - speaking at the Delaware State Chamber of Commerce's annual dinner.,https://www.delawarepublic.org/post/biden-urges-americans-repair-countrys-moral-fabric-chamber-speech,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.25,0.0
"Biden: I Told Bernie Sanders Not To Accept PAC Money, That ...",RealClearPolitics,"Jan 6, 2018",2018-01-06,"In an interview with PBS NewsHour host Judy Woodruff, former Vice President Joe Biden revealed he advised 2016 Democratic presidential candidate Bernie ...",https://www.realclearpolitics.com/video/2018/01/06/biden_i_told_bernie_sanders_not_to_accept_pac_money_that_people_wouldnt_trust_you.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2924
"Biden hasn’t contacted Anita Hill, weeks after saying he owes her an apology",PBS NewsHour,"Jan 4, 2018",2018-01-04,"Weeks after saying he owed Anita Hill an apology, former Vice President Joe Biden said Thursday he hasn't contacted the former attorney to discuss the 1991 ...",https://www.pbs.org/newshour/politics/biden-hasnt-contacted-anita-hill-weeks-after-saying-he-owes-her-an-apology,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0516
Joe Biden condemns Trump's handling of North Korea,PBS NewsHour,"Jan 4, 2018",2018-01-04,Read the Full Transcript. Judy Woodruff: Former Vice President Joe Biden has written a book about the death of his son Beau two-and-a-half years ago from brain ...,https://www.pbs.org/newshour/show/joe-biden-condemns-trumps-handling-of-north-korea-hasnt-ruled-out-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5106
Biden says Trump is 'too cavalier ... it's dangerous',CNN,"Jan 3, 2018",2018-01-03,"Vice President Joe Biden on Wednesday criticized President Donald Trump's tweets on North Korea, telling CNN that this is “really poor judgment” and warned ...",https://www.cnn.com/2018/01/03/politics/joe-biden-donald-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6,0.9,-0.4767
Joe Biden to Escort Doug Jones for Senate Swearing-In,U.S. News & World Report,"Jan 3, 2018",2018-01-03,"""You've elected a man of incredible integrity, grit, and character. A fighter for working class and middle class Alabamians,"" Biden wrote. ""He is going to make you ...",https://www.usnews.com/news/national-news/articles/2018-01-03/joe-biden-to-escort-doug-jones-for-senate-swearing-in-ceremony,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden on North Korea: 'This is not a game',CNN,"Jan 3, 2018",2018-01-03,"Former Vice President Joe Biden says the US is on dangerous footing with North Korea and that President Donald Trump's tweets show ""really poor judgment."".",https://www.cnn.com/videos/politics/2018/01/03/joe-biden-trump-north-korea-tweets.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.4,0.0
Biden Should Make James K. Polk's One-Term Pledge And 'Make America Normal Again',Newsweek,"Jan 3, 2018",2018-01-03,Biden 2020-24: Make America Normal Again. polk biden. James K. Polk (left) could provide a ...,https://www.newsweek.com/opinion-biden-2020-campaign-pledge-should-be-one-term-make-america-normal-751718,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.15,0.6499999999999999,0.0
Democrats are already campaigning for 2020 — and so is Trump,NBCnews.com,"Jan 2, 2018",2018-01-02,"""You're going to see him all over the place,"" said Greg Schultz, executive director of Biden's American Possibilities PAC. Donald Trump, Bernie Sanders, Joe Biden ...",https://www.nbcnews.com/politics/elections/democrats-are-already-campaigning-2020-so-trump-n831651,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Warren positions herself for potential 2020 run,Politico,"Jan 2, 2018",2018-01-02,"... Trump's win, she is firmly in the top tier of potential Democratic presidential contenders, one of three figures — with Bernie Sanders and Joe Biden — whom all ...",https://www.politico.com/story/2018/01/02/elizabeth-warren-2020-election-democrats-319045,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"With VP Biden Presiding Over Ceremony, Marty Walsh Sworn in for 2nd Term as Boston Mayor",NBC Boston,"Jan 1, 2018",2018-01-01,Former Vice President Joe Biden presided over the inauguration at the Cutler Majestic Theatre. The Democratic mayor defeated City Councilor Tito Jackson in ...,https://www.nbcboston.com/news/local/marty-walsh-begins-second-term-as-boston-mayor/41772/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden's visit brightened Agrace -- Lynne Sexten | Letters to the Editor,,"Jan 1, 2018",2018-01-01,"When Biden's book tour brought him to Madison, he visited Agrace to meet our generous volunteer. He connected with almost everyone whose path he crossed.",https://madison.com/wsj/opinion/letters/bidens-visit-brightened-agrace----lynne-sexten/article_4c5cc0dd-b140-58f3-9a97-e7fc5f442fa5.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
