title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
"Abraham Lincoln, Joe Biden and the politics of touch",The Conversation US,"Apr 17, 2019",2019-04-17,"Abraham Lincoln, Joe Biden and the politics of touch. April 17, 2019 6.55am EDT. Mark M. Smith, University of South ...",https://theconversation.com/abraham-lincoln-joe-biden-and-the-politics-of-touch-115414,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Obama fundraiser and former hedge fund executive Eric Mindich plans to help Joe Biden in 2020 campaign,CNBC,"Apr 17, 2019",2019-04-17,"Biden has some ground to make up. Bernie Sanders, who has been trailing Biden in primary polls, racked up $18 million in the first quarter. President Trump, ...",https://www.cnbc.com/2019/04/17/obama-fundraiser-eric-mindlach-plans-to-help-joe-biden-in-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
"Biden, at Hollings Funeral, Talks About How ‘People Can Change’",New York Times,"Apr 16, 2019",2019-04-16,"Hollings's alma mater, was not the 2020 debut the former vice president and his aides were planning. But his eulogy underscored Mr. Biden's deep ties to this ...",https://www.nytimes.com/2019/04/16/us/politics/biden-hollings-funeral.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
How late Sen. Fritz Hollings became Joe Biden's 'political soulmate',The News Journal,"Apr 16, 2019",2019-04-16,"""I hope we got a recording of that,"" he said of Biden's glowing speech. ""We don't have to have any speech at the funeral. All we have to do is play Biden."" ""I'm going ...",https://www.delawareonline.com/story/news/2019/04/16/how-late-sen-fitz-hollings-became-joe-bidens-political-soulmate/3476368002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15,0.35,0.5994
Joe Biden resumes role as one of nation's top eulogists,Associated Press,"Apr 15, 2019",2019-04-15,"The former vice president will speak Tuesday at the funeral of Fritz Hollings, the longtime South Carolina Democratic senator who was Biden's Capitol Hill ...",https://apnews.com/article/090aed4abf694e8d94a7226440ad824b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
Biden to campaign as extension of Obama's political movement,Associated Press,"Apr 14, 2019",2019-04-14,"BLUFFTON, S.C. (AP) — Joe Biden is finalizing the framework for a White House campaign that would cast him as an extension of Barack Obama's presidency ...",https://apnews.com/article/ab9714a2642648dca5c9d777c7308ae5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
What Happens If Biden Doesn’t Run — Or Flops?,FiveThirtyEight,"Apr 12, 2019",2019-04-12,"Thirty-two percent of Democrats said they favored Biden, with Bernie Sanders (14 percent) and Kamala Harris (10 percent) the only other candidates in double ...",https://fivethirtyeight.com/features/what-happens-if-biden-doesnt-run-or-flops/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Joe Biden Navigates Complaints About Touching as 2020 Spotlight Looms,Wall Street Journal,"Apr 12, 2019",2019-04-12,Biden's allies said he has never intended to make people uncomfortable. “ Most women know the difference between inappropriate touching and a genuine ...,https://www.wsj.com/articles/joe-biden-navigates-complaints-about-touching-as-2020-spotlight-looms-11555079368,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.5106
Letters from Joe Biden reveal how he sought support of segregationists in fight against busing,CNN,"Apr 11, 2019",2019-04-11,It has been updated to reflect an exchange at the first Democratic presidential debate. (CNN) —. Joe Biden's road to a third presidential bid has been lined with a ...,https://www.cnn.com/2019/04/11/politics/joe-biden-busing-letters-2020/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Joe Biden spoke on the opioid crisis yesterday. Here's what ...,The Daily Pennsylvanian,"Apr 11, 2019",2019-04-11,Penn Presidential Professor of Practice Joe Biden addressed a sold-out audience and held a conversation on the opioid crisis with Penn President Amy ...,http://www.thedp.com/article/2019/04/joe-biden-silfen-forum-opioid-crisis-amy-gutmann-bush-kenney-upenn-penn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6249
Joe Biden Supporters Are Older And More Moderate — And Sticking With Him So Far,FiveThirtyEight,"Apr 10, 2019",2019-04-10,"Biden's 2020 support has barely budged. Morning Consult's weekly national Democratic primary poll. candidate, March 25-31, April 1-7, Change ...",https://fivethirtyeight.com/features/biden-supporters-are-older-and-more-moderate-and-sticking-with-him-so-far/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.19166666666666665,0.6333333333333333,0.4404
Joe Biden and the Perils of Good Intentions,The New Yorker,"Apr 7, 2019",2019-04-07,"“Life is about connecting to people,” he also said. The statement gently implied that Biden's critics were fundamentally untethered—misunderstanding not only him ...",https://www.newyorker.com/culture/cultural-comment/joe-biden-and-the-perils-of-good-intentions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.4404
Joe Biden's handling of Anita Hill hearing re-emerges with latest controversy,CNN,"Apr 6, 2019",2019-04-06,"MUST WATCH. Joe Biden: I'm not sorry for any of my intentions 01:45. (CNN) Former Vice President Joe Biden's efforts to fend off criticism about his touchy, ...",https://www.cnn.com/2019/04/06/politics/anita-hill-joe-biden-senate-hearing/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
Biden Jokes About Hugs,NPR,"Apr 5, 2019",2019-04-05,"""By the way, he gave me permission to touch him,"" Biden said to laughs from the crowd. Biden's conduct has come under a microscope in the past week as several ...",https://www.npr.org/2019/04/05/710276305/biden-jokes-about-his-physical-contact-says-he-will-change-his-campaign-style,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6369
A photo of me and Joe Biden went viral. I want him to take ownership for his actions.,Washington Post,"Apr 4, 2019",2019-04-04,"Two days before my photograph was taken with then-Vice President Joe Biden, as I stood on the 2016 Oscars stage with Lady Gaga and 50 other sexual assault ...",https://www.washingtonpost.com/opinions/joe-biden-shouldve-asked-permission-to-hug-me-at-the-oscars-he-didnt/2019/04/04/ba3653c0-5704-11e9-814f-e2f46684196e_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
"Joe Biden, Lucy Flores, and the “Creepy Uncle Joe” problem",Vox,"Apr 3, 2019",2019-04-03,"Joe Biden's presidential campaign has not yet launched, but it's already rocked by a long-simmering controversy over the propriety of his interactions with ...",https://www.vox.com/2019/4/2/18290345/joe-biden-lucy-flores-amy-lappos,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,1.0,-0.4019
"Joe Biden Is Democrats' Past, But New Allegations Mean He ...",NPR,"Apr 2, 2019",2019-04-02,"Biden's poll numbers, while far from overwhelming, have still been the best of the ever-widening Democratic field. So any story that even hints at a Biden scandal is ...",https://www.npr.org/2019/04/02/708921102/biden-finding-new-rules-apply-to-himtoo,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.14204545454545456,0.46401515151515155,0.0
"Too close for comfort? Joe Biden, Beyonce spark personal ...",The Straits Times,"Apr 2, 2019",2019-04-02,NEW YORK (AFP) - Megastar Beyonce and former US Vice-President Joe Biden found themselves on opposite sides of a heated debate over personal space on ...,https://www.straitstimes.com/world/united-states/too-close-for-comfort-joe-biden-beyonce-spark-personal-space-debate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,0.5267
"Obama Adviser Valerie Jarrett Defends Biden, Talks 2020 In ...",NPR,"Apr 2, 2019",2019-04-02,"Valerie Jarrett, longtime personal adviser to the Obamas, said in an interview with NPR's Audie Cornish airing Tuesday that former Vice President Joe Biden ...",https://www.npr.org/2019/04/02/709097246/obama-adviser-valerie-jarrett-defends-biden-in-conversation-about-her-memoir,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden And Lucy Flores: What We Can All Learn From Their Encounter,Forbes,"Apr 1, 2019",2019-04-01,"Flores's accusations and Biden's response, that he never intended to offend Flores, have reignited debates on issues surrounding intent, interpretation and ...",https://www.forbes.com/sites/kimelsesser/2019/04/01/joe-biden-and-lucy-flores-what-we-can-all-learn-from-this/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden team blasts 'trolls' amid scrutiny over behavior,Associated Press,"Apr 1, 2019",2019-04-01,WASHINGTON (AP) — Aides to Joe Biden struck a more aggressive tone on Monday as the former vice president faced scrutiny over his past behavior toward ...,https://apnews.com/article/a2a11e7e88fb42738773321a1485d2c0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
