title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump’s Bizarre Apple Factory Visit,The New York Times,"Nov 21, 2019",2019-11-21,"Why did Tim Cook let Trump's inaccuracies slide? President Trump toured a Texas plant that makes high-end Apple computers yesterday, and inaccurately played ...",https://www.nytimes.com/2019/11/21/business/dealbook/trump-apple-tim-cook.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,-0.3182
"Trump directed Ukraine quid pro quo, key witness says",Associated Press,"Nov 20, 2019",2019-11-20,"The Defense Department's Laura Cooper testified that Ukrainian officials started asking about it on July 25, which was the day of Trump's phone call with the ...",https://apnews.com/article/6486944b076b4df99a583a3a7c85574d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Trump Approval Holds Steady in Face of Impeachment Probe,Gallup,"Nov 20, 2019",2019-11-20,"As President Trump battles the impeachment inquiry, 90% of Republicans approve of his job performance, while 10% disapprove. These assessments by his ...",https://news.gallup.com/poll/268493/trump-approval-holds-steady-face-impeachment-probe.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.5,0.4767
The White House shifts description of Trump's visit to Walter Reed,CNN,"Nov 19, 2019",2019-11-19,"Trump and White House press secretary Stephanie Grisham initially billed Trump's visit as the first part of the President's annual physical. But two days later, the ...",https://www.cnn.com/2019/11/19/politics/donald-trump-hospital-visit-white-house/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's aides eye moving impeachment witnesses out of White House jobs,CNN,"Nov 18, 2019",2019-11-18,"Trump's frustration at his own officials comes as he attacks witnesses on Twitter, including during Friday's public hearing with the ousted ambassador to Ukraine ...",https://www.cnn.com/2019/11/18/politics/donald-trump-never-trump-white-house-staff/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump’s Frantic Fight for Immunity,The New Yorker,"Nov 18, 2019",2019-11-18,"Trump's Frantic Fight for Immunity. As public impeachment hearings begin, Trump's Presidency is still defined by his belief that he cannot be held to account.",https://www.newyorker.com/magazine/2019/11/18/trumps-frantic-fight-for-immunity,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6705
Trump’s health under scrutiny again after unplanned visit to Walter Reed,Washington Post,"Nov 18, 2019",2019-11-18,"President Trump's impromptu weekend visit to a doctor brought fresh questions ... Trump, 73, made an unscheduled trip to Walter Reed National Military Medical ...",https://www.washingtonpost.com/politics/trumps-health-under-scrutiny-again-after-unplanned-visit-to-walter-reed/2019/11/18/f83c91a4-0a26-11ea-97ac-a7ccc8dd1ebc_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump's surprise hospital visit was routine, White House doctor says",NBC News,"Nov 18, 2019",2019-11-18,"It's wasn't any ""urgent or acute issues"" that sent President Donald Trump to the hospital over the weekend, the White House physician said Monday. It was for a ...",https://www.nbcnews.com/politics/donald-trump/trump-s-surprise-hospital-visit-was-routine-white-house-doctor-n1085391,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2732
The 30 defenses Trump’s allies have floated on Ukraine and impeachment,Washington Post,"Nov 18, 2019",2019-11-18,"29, Trump impeachment lawyer Alan Dershowitz argued that even if Trump's Ukraine actions were done for his reelection, it would not be impeachable. “If a ...",https://www.washingtonpost.com/politics/2019/11/18/defenses-trumps-allies-have-floated-ukraine-impeachment/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
President Trump Bet Big This Election Year. Here’s Why He Lost.,The New York Times,"Nov 17, 2019",2019-11-17,"Trump's wager backfired in spectacular fashion. Not only did Gov. John Bel Edwards, a Democrat, win re-election by more than 40,000 votes, he did so with the ...",https://www.nytimes.com/2019/11/17/us/politics/louisiana-governor-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.3182
"President Trump's medical exam was unscheduled, source said",CNN,"Nov 17, 2019",2019-11-17,"Trump, 73, made an unannounced visit Saturday afternoon to the Walter Reed National Military Medical Center in Bethesda, Maryland. A source with knowledge of ...",https://www.cnn.com/2019/11/16/politics/trump-annual-physical-walter-reed/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump’s View of Ukraine as Corrupt Took Shape Early,Wall Street Journal,"Nov 16, 2019",2019-11-16,"Trump's reluctance, President Petro Poroshenko agreed during that visit to a request from an administration official to buy coal from a Pennsylvania company ...",https://www.wsj.com/articles/trumps-view-of-ukraine-as-corrupt-took-shape-early-11573900201,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.65,0.0
Pence aide said Trump's Ukraine phone call was 'unusual and inappropriate',Reuters,"Nov 16, 2019",2019-11-16,Trump's call is at the heart of the Democratic-led inquiry into whether the Republican president misused U.S. foreign policy to undermine former Vice President ...,https://www.reuters.com/article/us-usa-trump-impeachment-idUSKBN1XQ0H4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,1.0,0.0
"Trump dismisses murder charge against Green Beret, pardons Army officer",NBC News,"Nov 16, 2019",2019-11-16,"WASHINGTON — President Donald Trump has intervened in three high-profile murder cases involving U.S. service members, dismissing charges against a ...",https://www.nbcnews.com/news/military/trump-dismisses-murder-charge-against-green-beret-pardons-army-officer-n1079941,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.3,-0.5423
Trump's honesty was on trial in the Roger Stone case. The verdict was harsh.,NBC News,"Nov 15, 2019",2019-11-15,"The verdict was harsh. Analysis: If prosecutors at Roger Stone's trial believed Trump was telling the truth about hacked emails and WikiLeaks, it wasn't evident in ...",https://www.nbcnews.com/politics/justice-department/trump-s-honesty-was-trial-roger-stone-case-verdict-was-n1083296,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.7,0.2263
Roger Stone to Michael Cohen: the men in Trump's orbit implicated in crimes,The Guardian,"Nov 15, 2019",2019-11-15,Michael Flynn. Trump's former national security adviser pleaded guilty to lying to the FBI over his communication with Russia amid the presidential transition in ...,https://www.theguardian.com/us-news/2019/nov/15/roger-stone-trump-inner-circle-allies-convicted-crimes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.5,0.0
Roger Stone Becomes 6th Trump Associate Convicted Under Mueller Probe,Forbes,"Nov 15, 2019",2019-11-15,"Michael Cohen, Trump's former personal lawyer, was sentenced in December 2018 to three years of prison for lying to Congress, campaign finance violations and ...",https://www.forbes.com/sites/lisettevoytko/2019/11/15/roger-stone-becomes-6th-trump-associate-convicted-under-mueller-probe/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Clears Three Service Members in War Crimes Cases,The New York Times,"Nov 15, 2019",2019-11-15,"Trump announced that he was ordering the full pardon of Clint Lorance, a former Army lieutenant, from the military prison at Fort Leavenworth, where he is serving ...",https://www.nytimes.com/2019/11/15/us/trump-pardons.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Trump ignores Pentagon advice and intervenes in military war crimes cases,CNN,"Nov 15, 2019",2019-11-15,"Trump granted full pardons to Army 1st Lt. Clint Lorance and Army Major Mathew Golsteyn, and restored the rank of Navy SEAL Eddie R. Gallagher, who had been ...",https://www.cnn.com/2019/11/15/politics/trump-war-crimes-intervenes/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,-0.7184
Impeachment Hearings Open With Revelation on Trump’s Ukraine Pressure,The New York Times,"Nov 15, 2019",2019-11-15,"As public hearings began, William B. Taylor Jr., the top American diplomat in Ukraine, said he was told President Trump cared more about investigating Joe Biden ...",https://www.nytimes.com/2019/11/13/us/politics/impeachment-hearing-day-1.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,-0.296
Trump Is Surrounded,The Atlantic,"Nov 14, 2019",2019-11-14,"Distasteful as Trump's taunts might be, ridiculing adversaries has been the blunt-force instrument that propelled his political rise, with the president turning people ...",https://www.theatlantic.com/politics/archive/2019/11/trump-impeachment-taylor/602017/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Supreme Court Justices Could Side With Trump On DACA Case,NPR,"Nov 13, 2019",2019-11-13,The U.S. Supreme Court's conservative majority signaled Tuesday that it may let the Trump administration shut down the Obama-era program that granted ...,https://www.npr.org/2019/11/13/778545559/supreme-court-may-side-with-trump-on-dreamers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
What Ukrainians think about Trump and his 'quid pro quo' in 3 charts,The Conversation UK,"Nov 12, 2019",2019-11-12,Our results show how Trump's purported attempt to co-opt Ukraine's precarious position with Russia worsens divides inside Ukraine and weakens U.S. influence.,https://theconversation.com/what-ukrainians-think-about-trump-and-his-quid-pro-quo-in-3-charts-126643,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
There’s a Surprisingly Plausible Path to Removing Trump From Office,Politico,"Nov 12, 2019",2019-11-12,"By most everyone's judgment, the Senate will not vote to remove President Donald Trump from office if the House impeaches him. But what if senators could vote ...",https://www.politico.com/magazine/story/2019/11/12/path-to-removing-donald-trump-from-office-229911,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.296
Trump says China trade deal 'close' but dashes hopes for signing details,Reuters,"Nov 11, 2019",2019-11-11,"Markets had been on edge about Trump's highly anticipated remarks to The Economic Club of New York, but barely moved after the speech, which contained no ...",https://www.reuters.com/article/us-usa-trump-trade-idUSKBN1XM0KY,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
Former Chinese trade envoy wants four more years of Trump. Here’s why,South China Morning Post,"Nov 8, 2019",2019-11-08,exclusive | Trade negotiator who got China into WTO is rooting for Trump's re-election because 'Twitterer in Chief' is easy to read. The US president's daily tweets ...,https://www.scmp.com/business/china-business/article/3036844/trade-negotiator-who-got-china-wto-rooting-trumps-re,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.175,0.15,0.0
President Trump Ordered To Pay $2 Million For Misusing Trump Foundation Funds,NPR,"Nov 7, 2019",2019-11-07,"Trump's political campaign and disbursed by Mr. Trump's campaign staff, rather than by the Foundation,"" which is unlawful. However, Justice Saliann Scarpulla ...",https://www.npr.org/2019/11/07/777287610/judge-says-trump-must-pay-2-million-over-misuse-of-foundation-funds,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Giuliani Says Ukraine Efforts 'Solely' for Trump's Legal Defense,Bloomberg,"Nov 6, 2019",2019-11-06,"... “solely as a defense attorney” for President Donald Trump, undercutting the administration's claims that the former mayor was advancing U.S. foreign policy.",https://www.bloomberg.com/news/articles/2019-11-07/giuliani-says-ukraine-efforts-solely-for-trump-s-legal-defense,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.25
Kentucky outcome embarrasses Trump and worries many Republicans ahead of 2020,Washington Post,"Nov 6, 2019",2019-11-06,"Many allies of President Trump rushed to explain away the poor performance of incumbent Kentucky Gov. Matt Bevin (R) as an anomaly, while other GOP ...",https://www.washingtonpost.com/politics/kentucky-outcome-embarrasses-trump-and-worries-many-republicans-ahead-of-2020/2019/11/06/e6dac50c-0049-11ea-8501-2a7123a38c58_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.6705
Trump Serves Notice to Quit Paris Climate Agreement,The New York Times,"Nov 5, 2019",2019-11-05,WASHINGTON — The Trump administration formally notified the United Nations on Monday that it would withdraw the United States from the Paris Agreement ...,https://www.nytimes.com/2019/11/04/climate/trump-paris-agreement-climate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4939
Trump's EU envoy admits Ukraine quid pro quo in updated testimony,The Guardian,"Nov 5, 2019",2019-11-05,Trump's EU envoy admits Ukraine quid pro quo in updated testimony · Gordon Sondland says he told Ukraine it was unlikely to get $400m in aid unless it ...,https://www.theguardian.com/us-news/2019/nov/05/trump-impeachment-sondland-ukraine-quid-pro-quo-latest,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Fact-checking Trump's California wildfire criticism,CNN,"Nov 4, 2019",2019-11-04,The President blamed Newsom's forest management and state water policies for the frequency and magnitude of the fires. This is not the first time Trump has ...,https://www.cnn.com/2019/11/04/politics/california-wildfire-trump-fact-check/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
NBC/WSJ poll: 49 percent now back Trump's impeachment and removal,NBC News,"Nov 3, 2019",2019-11-03,"In the poll, 53 percent of Americans say they approve of the impeachment inquiry regarding Trump's actions with Ukraine's president, while 44 percent disapprove.",https://www.nbcnews.com/politics/meet-the-press/nbc-wsj-poll-49-percent-now-back-trump-s-impeachment-n1075296,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump’s defenders need to stop pretending impeachment is a criminal trial,Washington Post,"on · Nov 2, 2019",2019-11-02,"House Republican Whip Steve Scalise (La.) has said, “in a court of law, this would be declared a mistrial.” President Trump's lawyer, Pat Cipollone, has called the ...",https://www.washingtonpost.com/outlook/2019/11/02/trumps-defenders-need-stop-pretending-impeachment-is-criminal-trial/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.55,-0.5994
"Experts on Trump's conduct: 'Plainly an abuse of power, plainly impeachable'",The Guardian,"th · Nov 2, 2019",2019-11-02,"Experts on Trump's conduct: 'Plainly an abuse of power, plainly impeachable'. Republicans may argue Trump's actions were not impeachable – but scholars say ...",https://www.theguardian.com/us-news/2019/nov/02/experts-donald-trump-conduct-plainly-abuse-of-power-impeachable,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.21428571428571427,0.35714285714285715,-0.6369
Trump's move to Florida could run into resistance from New York,CNBC,"Nov 1, 2019",2019-11-01,"President Donald Trump addresses the International Association of Chiefs of Police annual convention at the Orange County Convention Center in Orlando, ...",https://www.cnbc.com/2019/11/01/why-president-trumps-move-from-new-york-to-florida-could-hit-a-wall.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
