title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump: I didn't get a thank you for McCain funeral,BBC News,"Mar 20, 2019",2019-03-20,"Mr Trump has repeatedly assailed the late Arizona senator in recent days, reigniting a feud that dates back to before his presidency. The Vietnam War veteran died ...",https://www.bbc.com/news/world-us-canada-47642335,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5588
Trump Backs Public Release Of Mueller Report,NPR,"Mar 20, 2019",2019-03-20,"Amid signs that special counsel Robert Mueller will soon complete his investigation into Russian interference in the 2016 presidential election, President Trump ...",https://www.npr.org/2019/03/20/705162788/trump-backs-public-release-of-mueller-report,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,-0.0516
Trump forges bond with Brazil's Bolsonaro in White House visit,Reuters,"Mar 19, 2019",2019-03-19,WASHINGTON (Reuters) - U.S. President Donald Trump and Brazil's new far-right leader Jair Bolsonaro forged a bond over their shared brand of conservative ...,https://www.reuters.com/article/us-usa-brazil-idUSKCN1R01VV,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Has Two Words for Kellyanne Conway’s Husband: ‘Total Loser’,New York Times,"Mar 19, 2019",2019-03-19,"The husband in question, George T. Conway III, a prominent conservative lawyer, has been publicly critical of Mr. Trump for months. But in recent days he has ...",https://www.nytimes.com/2019/03/19/us/politics/george-conway-kellyanne-conway.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.75,0.0
"Trump’s GM tweets: General Motors’ Ohio plant closure, explained",Vox,"Mar 18, 2019",2019-03-18,"Trump's General Motors tweets, explained. Trump is eager to blame everyone but himself for a GM plant closing in Lordstown, Ohio. By Emily Stewart ...",https://www.vox.com/policy-and-politics/2019/3/18/18271028/trump-general-motors-david-green-mary-barra,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05000000000000002,0.5,0.0
"Trump issues first veto of his presidency, says resolution 'put countless Americans in danger'",CNN,"Mar 15, 2019",2019-03-15,"Trump said the resolution, which would have reversed the national emergency, ""put countless Americans in danger."" ""There haven't been too many that are bigger ...",https://www.cnn.com/2019/03/15/politics/trump-veto-resolution/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.41666666666666663,-0.5267
Few Americans see savings from Trump's tax reform: Reuters/Ipsos poll,Reuters,"Mar 15, 2019",2019-03-15,Few Americans see savings from Trump's tax reform: Reuters/Ipsos poll ... as strong a 2020 campaign talking point as Republicans and President Donald Trump ...,https://www.reuters.com/article/us-usa-tax-survey-idUSKCN1QW1BY,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.1,0.0
'It's a small group of people': Trump again denies white nationalism is rising threat,The Guardian,"Mar 15, 2019",2019-03-15,"Donald Trump said he did not view white nationalism as a rising threat around the world, as New Zealand is reeling from a white supremacist attack on two ...",https://www.theguardian.com/us-news/2019/mar/15/donald-trump-denies-white-nationalism-threat-new-zealand,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.2,-0.7351
Veto Message to the House of Representatives for HJ Res. 46,,"Mar 15, 2019",2019-03-15,"It is, therefore, my duty to return it to the House of Representatives without my approval. DONALD J. TRUMP. THE WHITE HOUSE, March 15, 2019. WhiteHouse.",https://www.whitehouse.gov/briefings-statements/veto-message-house-representatives-h-j-res-46/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Congress Passes Resolution To Block Trump's Order To Build The Wall,NPR,"Mar 14, 2019",2019-03-14,"The Republican-controlled Senate approved a resolution to terminate President Trump's national emergency declaration at the U.S.-Mexico border, putting ...",https://www.npr.org/2019/03/14/703379399/congress-overturns-trumps-national-emergency-declaration-to-build-the-wall,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
President Donald Trump issues order to ground Boeing 737 Max 8 after crashes,USA TODAY,"Mar 13, 2019",2019-03-13,"In a statement issued after Trump's remarks, the FAA said the administration was reversing course based on ""the data gathering process and new evidence ...",https://www.usatoday.com/story/news/politics/2019/03/13/donald-trump-says-he-signed-order-ground-boeing-737-max-8/3152157002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump’s cuts to Medicaid, Social Security, and Medicare, explained",Vox,"Mar 12, 2019",2019-03-12,"President Donald Trump's 2020 budget breaks one of his biggest campaign promises to voters: that he would leave Medicaid, Social Security, and Medicare ...",https://www.vox.com/policy-and-politics/2019/3/12/18260271/trump-medicaid-social-security-medicare-budget-cuts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.03333333333333333,0.06666666666666667,0.0516
Trump seeks big cuts to science funding — again,Nature.com,"Mar 11, 2019",2019-03-11,Nature's news team reports on what Trump's budget would mean for US government science agencies. National Institutes of Health. The White House plan would ...,https://www.nature.com/articles/d41586-019-00719-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.296
Trump once again requests deep cuts in U.S. science spending,Science Magazine,"Mar 11, 2019",2019-03-11,"For the third year in a row, President Donald Trump's administration has unveiled a budget request to Congress that calls for deep spending cuts at many federal ...",https://www.sciencemag.org/news/2019/03/trump-once-again-requests-deep-cuts-us-science-spending,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.4,-0.296
Administration Presents President Trump's Fiscal Year 2020 ...,,"Mar 11, 2019",2019-03-11,"President Trump's Budget for 2020 will balance in 15 years, end runaway spending, and secure prosperity for future generations.” ***. A Budget for a Better ...",https://www.whitehouse.gov/briefings-statements/administration-presents-president-trumps-fiscal-year-2020-budget-request/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nancy Pelosi on impeaching President Trump: 'He's just not ...,Washington Post,"Mar 11, 2019",2019-03-11,"In a wide-ranging interview, the country's most powerful Democrat says Trump is unfit to be president — “ethically,” “intellectually” and “curiosity-wise” — but ...",https://www.washingtonpost.com/news/magazine/wp/2019/03/11/feature/nancy-pelosi-on-impeaching-president-trump-hes-just-not-worth-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
President Trump autographed Bibles for survivors of the Alabama tornado outbreak,Washington Post,"Mar 8, 2019",2019-03-08,"Residents of a small Alabama city, still reeling after deadly tornadoes devastated their corner of the state, said President Trump's visit Thursday was “a godsend.”.",https://www.washingtonpost.com/religion/2019/03/08/president-trump-autographed-bibles-survivors-alabama-tornado-outbreak/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Paul Manafort, Trump's ex-campaign chair, sentenced to 47 months",The Guardian,"Mar 7, 2019",2019-03-07,"Paul Manafort, Trump's ex-campaign chair, sentenced to 47 months · Term announced in Virginia is falls far short of federal guidelines · Sentencing for other crimes ...",https://www.theguardian.com/us-news/2019/mar/07/paul-manafort-sentencing-trump-campaign-chief,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0258
Trump Seeks Huge Premium From Allies Hosting U.S. Troops,Bloomberg,"Mar 7, 2019",2019-03-07,"For years, President Donald Trump has complained that countries hosting American troops aren't paying enough. Now he wants to get even, and then some.",https://www.bloomberg.com/news/articles/2019-03-08/trump-said-to-seek-huge-premium-from-allies-hosting-u-s-troops,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4000000000000001,0.9,0.3182
What does Ivanka Trump do?,CNN,"Mar 6, 2019",2019-03-06,"While it's unusual for a President's child to serve an administration, it's a familiar role for Trump -- she had been her father's trusted adviser through her young ...",https://www.cnn.com/2019/03/06/politics/ivanka-trump-security-clearance-white-house/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
President Donald J. Trump Issues a National Call to Action to ...,Whitehouse.gov,"Mar 5, 2019",2019-03-05,Quote · President Trump is signing an Executive Order on the “President's Roadmap to Empower Veterans and End a National Tragedy of Suicide”—the ...,https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-issues-national-call-action-empower-veterans-end-national-tragedy-veteran-suicide/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.1,0.0
Democratic investigations now target Trump's entire world,CNN,"Mar 5, 2019",2019-03-05,Nearly everyone in Donald Trump's world just became a potential witness. House Democrats are laying down a vast net as they ramp up their investigation into ...,https://www.cnn.com/2019/03/05/politics/democratic-investigations-trump-entire-world/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.625,0.0
Trump lets loose at CPAC in longest speech of his presidency,NBC News,"Mar 3, 2019",2019-03-03,"According to an indictment from special counsel Robert Mueller, Russians made their first attempt to hack Clinton's personal servers that same day. Trump's ...",https://www.nbcnews.com/politics/donald-trump/trump-lets-loose-cpac-longest-speech-his-presidency-n978556,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.07692307692307693,0.2692307692307692,-0.3182
"How the Trump-Kim Summit Failed: Big Threats, Big Egos, Bad Bets",New York Times,"Mar 2, 2019",2019-03-02,"North Korea itself had said repeatedly that it would only move gradually. Several of Mr. Trump's own aides, led by national security adviser John R. Bolton and ...",https://www.nytimes.com/2019/03/02/world/asia/trump-kim-jong-un-summit.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.29999999999999993,0.29166666666666663,-0.8625
Otto Warmbier's Parents Dispute Trump's Seeming Absolution ...,NPR,"Mar 1, 2019",2019-03-01,"After President Trump seemingly absolved North Korean leader Kim Jong Un in the death of American college student Otto Warmbier, the Ohio man's parents say ...",https://www.npr.org/2019/03/01/699387735/otto-warmbiers-parents-dispute-trump-s-seeming-absolution-of-kim-jong-un,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Otto Warmbier parents blame Kim for son's death and reject Trump's 'excuses',The Guardian,"Mar 1, 2019",2019-03-01,Otto Warmbier parents blame Kim for son's death and reject Trump's 'excuses'. This article is more than 1 year old. Parents of American who died after Pyongyang ...,https://www.theguardian.com/us-news/2019/mar/01/otto-warmbier-north-korea-kim-trump-parents-response,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8402
House Democrats prepare case to request Trump tax returns,NBC News,"Mar 1, 2019",2019-03-01,WASHINGTON — The top tax-writing committee in the House is readying a request for years of President Donald Trump's personal tax returns that is expected to ...,https://www.nbcnews.com/politics/congress/house-democrats-prepare-effort-request-trump-tax-returns-n978246,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
