title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
'GM was wasting time': Trump invokes DPA to force GM to make ventilators,Politico,"Mar 27, 2020",2020-03-27,"President Donald Trump today invoked the Defense Production Act, directing General Motors to produce ventilators needed for the coronavirus outbreak, hours ...",https://www.politico.com/news/2020/03/27/trump-slams-gm-over-ventilator-production-delays-costs-151885,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Trump administration allows companies to break pollution laws during coronavirus pandemic,The Guardian,"Mar 27, 2020",2020-03-27,Trump administration allows companies to break pollution laws during coronavirus pandemic. This article is more than 8 months old. Extraordinary move signals to ...,https://www.theguardian.com/environment/2020/mar/27/trump-pollution-laws-epa-allows-companies-pollute-without-penalty-during-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's businesses barred from bailout money in Senate coronavirus bill,NBC News,"Mar 26, 2020",2020-03-26,"Trump's businesses barred from bailout money in Senate coronavirus bill. ""It's not aimed just at Donald Trump, but at anyone in high office,"" Schumer told ...",https://www.nbcnews.com/politics/donald-trump/trump-s-business-barred-bailout-money-senate-coronavirus-bill-schumer-n1168466,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
President Trump is as popular as he's ever been right now,CNN,"Mar 25, 2020",2020-03-25,"What accounts for Trump's rise? Simple: His response to the coronavirus crisis. In the Gallup poll, 60% of Americans approve of the job Trump is doing in handling ...",https://www.cnn.com/2020/03/25/politics/donald-trump-gallup-approval-polling/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.44285714285714284,0.7178571428571429,0.4215
Trump approval rating rises as he responds to the coronavirus outbreak,CNBC,"Mar 24, 2020",2020-03-24,"The latest Gallup poll, released Tuesday, has Trump's approval rating hitting 49%, matching his best performance in the poll. Th poll was conducted from March ...",https://www.cnbc.com/2020/03/24/trump-approval-rating-rises-amid-response-to-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Arizona man dies after attempting to take Trump coronavirus 'cure',The Guardian,"Mar 24, 2020",2020-03-24,"Wife survives after couple in their 60s ingested chloroquine phosphate, which Trump falsely claimed was approved to treat coronavirus. Coronavirus – latest ...",https://www.theguardian.com/world/2020/mar/24/coronavirus-cure-kills-man-after-trump-touts-chloroquine-phosphate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump Says Coronavirus Cure Cannot ‘Be Worse Than the Problem Itself’,The New York Times,"Mar 23, 2020",2020-03-23,President Trump on Sunday night said that the government would reassess the recommended period for keeping businesses shut and millions of workers at ...,https://www.nytimes.com/2020/03/23/us/politics/trump-coronavirus-restrictions.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.6,-0.0377
Trump says businesses could reopen — soon — while fighting coronavirus,CNBC,"Mar 23, 2020",2020-03-23,"President Donald Trump addresses the coronavirus response daily briefing at the White House in Washington, March 23, 2020. Jonathan Ernst | Reuters.",https://www.cnbc.com/2020/03/23/coronavirus-trump-says-businesses-could-reopen-soon-while-fighting-covid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
Trump's push to shorten coronavirus shutdown proves the captain is flying blind,The Guardian,"th · Mar 23, 2020",2020-03-23,Trump's push to shorten coronavirus shutdown proves the captain is flying blind. To watch Trump is to witness the awesome and terrifying power of the American ...,https://www.theguardian.com/world/2020/mar/24/trumps-push-to-shorten-the-coronavirus-shutdown-proves-the-captain-is-flying-blind,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.3333333333333333,-0.4019
Pelosi and Trump Reach Deal on a Relief Package,The New York Times,"Mar 23, 2020",2020-03-23,Stocks rose as President Trump declared a national emergency and said he was making $50 billion available. The House was set to vote on the relief plan early ...,https://www.nytimes.com/2020/03/13/world/coronavirus-news-live-updates.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4939
Governors and mayors in growing uproar over Trump’s lagging coronavirus response,Washington Post,"Mar 22, 2020",2020-03-22,President Trump's response to the coronavirus pandemic sparked uproar and alarm among governors and mayors on Sunday as Trump and his administration's ...,https://www.washingtonpost.com/politics/governors-and-mayors-in-growing-uproar-over-trumps-lagging-coronavirus-response/2020/03/22/98ac569a-6c49-11ea-a3ec-70d7479d83f0_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Donald Trump starts 2020 in the worst polling position since Harry Truman,CNN,"Mar 21, 2020",2020-03-21,That means that it's Biden vs. Trump. And the President starts out in a very unusual place for an incumbent: behind. Trump is the first incumbent president to be ...,https://www.cnn.com/2020/03/21/politics/trump-vs-biden-poll-of-the-week/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.6249
Trump on China: 'I wish they'd told us earlier' about coronavirus,CNN,"Mar 21, 2020",2020-03-21,"Trump added that China ""was very secretive and that's unfortunate."" On January 24, Trump praised China and President Xi Jinping for the country's ""efforts and ...",https://www.cnn.com/2020/03/21/politics/trump-china-told-us-coronavirus/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.4019
Trump Touts Drug That FDA Says Isn’t Yet Approved for Virus,Bloomberg,"Mar 19, 2020",2020-03-19,The Food and Drug Administration has been told by President Donald Trump to see if it can expand the use of a decades-old malaria drug as an experimental ...,https://www.bloomberg.com/news/articles/2020-03-19/trump-touts-malaria-drug-as-potential-coronavirus-treatment,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Trump blames China for coronavirus pandemic: 'The world is paying a very big price for what they did',CNBC,"Mar 19, 2020",2020-03-19,"President Donald Trump doubled down on blaming China for the coronavirus pandemic. · “It could have been stopped right where it came from, China,” Trump said ...",https://www.cnbc.com/2020/03/19/coronavirus-outbreak-trump-blames-china-for-virus-again.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.13,-0.4019
"Coronavirus response: US and Canada closing world's longest border to non-essential traffic, Trump and Trudeau say",CNBC,"Mar 18, 2020",2020-03-18,"The United States border with Canada will temporarily close to “non-essential traffic” due to the coronavirus pandemic, President Donald Trump and Prime ...",https://www.cnbc.com/2020/03/18/trump-says-the-us-will-close-the-border-with-canada-to-non-essential-traffic.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump’s coronavirus plan includes industry bailouts that Republicans once opposed,Washington Post,"Mar 18, 2020",2020-03-18,"Trump's coronavirus plan includes industry bailouts that Republicans once opposed. Airlines, hotels, cruise companies and others are pleading for government ...",https://www.washingtonpost.com/business/2020/03/18/trump-coronavirus-plan-bailouts/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Stock market: Dow Jones falls to 2017 level before Trump took office,Vox,"Mar 18, 2020",2020-03-18,Neither Trump's election in late 2016 nor his inauguration in early 2017 appears to have altered this trajectory in any significant way. The data on unemployment ...,https://www.vox.com/2020/3/18/21181976/dow-jones-trump-lower-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
'It's going to disappear': Trump's changing tone on coronavirus,Politico,"Mar 17, 2020",2020-03-17,"President Donald Trump on Tuesday insisted that he had never underestimated or underappreciated the seriousness of coronavirus. But for two months, he and ...",https://www.politico.com/news/2020/03/17/how-trump-shifted-his-tone-on-coronavirus-134246,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Trump Now Claims He Always Knew the Coronavirus Would Be a Pandemic,The New York Times,"Mar 17, 2020",2020-03-17,Trump's inching toward a more urgent tone in recent days. But his assertion on Tuesday that he had long seen the pandemic coming was the most abrupt pivot yet ...,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump issues 'Coronavirus Guidelines' for next 15 days to slow pandemic,CNBC,"Mar 16, 2020",2020-03-16,President Donald Trump announced a strict set of guidelines for Americans to follow for the next 15 days to try to “slow the spread” of the coronavirus. Trump ...,https://www.cnbc.com/2020/03/16/trumps-coronavirus-guidelines-for-next-15-days-to-slow-pandemic.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15000000000000002,0.19999999999999998,0.0
"Trump Won’t Be Getting a Coronavirus Test, His Doctor Says",The New York Times,"Mar 16, 2020",2020-03-16,The statement from President Trump's physician came just hours after Mr. Trump himself said he would be tested “fairly soon.”.,https://www.nytimes.com/2020/03/13/us/politics/trump-emergency-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump’s Google testing announcement mixed up several real projects,The Verge,"Mar 15, 2020",2020-03-15,"Trump's Google testing announcement mixed up several real projects. 'Neither one of the announcements were ready for prime time,' one official told the ...",https://www.theverge.com/2020/3/15/21180370/google-testing-website-coronavirus-trump-covid-19-confusion,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06666666666666667,0.18333333333333335,0.0
Trump Oversold a Google Site to Fight Coronavirus,The New York Times,"Mar 14, 2020",2020-03-14,"Trump's exuberant comments and the project's more modest expectations was the latest example of the president exaggerating, overselling or making wholly ...",https://www.nytimes.com/2020/03/14/us/politics/trump-google-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
How Dr. Anthony Fauci became Trump's coronavirus truth teller,CNN,"Mar 14, 2020",2020-03-14,The dynamic was on full display when Trump was asked last week about a timeline for a novel coronavirus vaccine during a White House meeting opened up to ...,https://www.cnn.com/2020/03/14/politics/anthony-fauci-trump-coronavirus/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
'I don't take responsibility at all': Trump deflects blame for coronavirus testing fumble,Politico,"Mar 13, 2020",2020-03-13,"President Donald Trump on Friday deflected blame for his administration's lagging ability to test Americans for the coronavirus outbreak, insisting instead ...",https://www.politico.com/news/2020/03/13/trump-coronavirus-testing-128971,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Trump declares national emergency over coronavirus,CNBC,"Mar 13, 2020",2020-03-13,"Stock marked indices sharply rallied during Trump's press conference , posting their largest single-day gain since October 2008. The Dow Jones Industrial ...",https://www.cnbc.com/2020/03/13/trump-will-hold-a-press-conference-at-3-pm-et-to-discuss-coronavirus-response.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Trump Caught Google Off Guard With a Bogus Coronavirus Site Announcement,WIRED,"Mar 13, 2020",2020-03-13,"It's unclear whether senior Google or Alphabet leadership was aware of Trump's plans, but CEO Sundar Pichai apparently made no reference to the impending ...",https://www.wired.com/story/coronavirus-donald-trump-google-website/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
US stocks enter bear market territory after Trump's travel ban,CNN,"Mar 12, 2020",2020-03-12,New York/Hong Kong/London (CNN Business) US stocks plummeted into a bear market Thursday after President Donald Trump used a national address on the ...,https://www.cnn.com/2020/03/11/investing/stock-futures-coronavirus-trump/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Trump address sparks chaos as coronavirus crisis deepens,CNN,"Mar 12, 2020",2020-03-12,"(CNN) President Donald Trump set out to steady a rattled nation and a diving ... Trump spoke to the nation at a fearful moment, when the rhythms of everyday ...",https://www.cnn.com/2020/03/12/politics/donald-trump-coronavirus-europe-travel/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8316
Timeline: The 201 times Trump has downplayed the coronavirus threat,Washington Post,"Mar 12, 2020",2020-03-12,"The thrust of Trump's statements about the virus has been almost relentlessly optimistic, which is a marked contrast to those of some health officials who prefer that ...",https://www.washingtonpost.com/politics/2020/03/12/trump-coronavirus-timeline/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5267
Coronavirus poses new challenge to Trump's re-election bid,Reuters,"Mar 12, 2020",2020-03-12,"WASHINGTON (Reuters) - President Donald Trump faced one of the gravest threats of his political career as the coronavirus pandemic spread, leaving fellow ...",https://www.reuters.com/article/us-usa-election-idUSKBN20Z1D2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0772
Read President Trump’s Speech on Coronavirus Pandemic: Full Transcript,The New York Times,"Mar 11, 2020",2020-03-11,"Read President Trump's Speech on Coronavirus Pandemic: Full Transcript. Speaking from the Oval Office, Mr. Trump announced a suspension of travel from ...",https://www.nytimes.com/2020/03/11/us/politics/trump-coronavirus-speech.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,0.0
Twitter flags video retweeted by President Trump as ‘manipulated media’,Washington Post,"Mar 9, 2020",2020-03-09,"In this case, the altered video of Biden — who has surged to the front of the Democratic presidential race to face Trump in November — is based on a speech he ...",https://www.washingtonpost.com/technology/2020/03/08/twitter-flags-video-retweeted-by-president-trump-manipulated-media/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is coronavirus Donald Trump's Katrina?,CNN,"Mar 8, 2020",2020-03-08,"Is coronavirus Donald Trump's Katrina? Analysis by Chris Cillizza, CNN Editor-at-large. Updated 7:08 PM ET, Sun March 8, 2020. How Trump fuels confusion ...",https://www.cnn.com/2020/03/08/politics/2020-election-week-ahead/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's luck is being tested,CNN,"Mar 8, 2020",2020-03-08,"Trump's luck is being tested. Opinion by Richard Galant, CNN. Updated 11:41 AM ET, Sun March 8, 2020. Gupta on Trump's coronavirus claim: Clearly not the ...",https://www.cnn.com/2020/03/08/opinions/trumps-luck-is-being-tested-weekly-opinion-column-galant/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
"Anyone Who Wants a Coronavirus Test Can Have One, Trump Says. Not Quite, Says His Administration.",The New York Times,"Mar 7, 2020",2020-03-07,"Azar on Saturday defended Mr. Trump's phrasing, saying it reflected a recent shift by federal health agencies, which have loosened testing regulations. The C.D.C ...",https://www.nytimes.com/2020/03/07/us/politics/trump-coronavirus-messaging.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.1,0.0
The Coronavirus. The Stock Market. Now Biden’s Comeback Adds to Trump’s Bad Week.,The New York Times,"Mar 4, 2020",2020-03-04,Now Biden's Comeback Adds to Trump's Bad Week. The president who believes he can control events is confronted by further evidence that he cannot.,https://www.nytimes.com/2020/03/04/us/politics/trump-coronavirus-stock-market-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6999999999999998,0.6666666666666666,-0.5423
Trump’s push for coronavirus vaccine before the election displays his ignorance,Vox,"Mar 3, 2020",2020-03-03,Trump's ignorance was on public display during coronavirus meeting with pharmaceutical execs. The president is pushing to get a Covid-19 vaccine before the ...,https://www.vox.com/2020/3/3/21162772/trump-coronavirus-meeting-pharmaceutical-executives-white-house-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
