title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Joe Biden may have 'personally raised' idea to investigate Michael Flynn,New York Post,"Jun 24, 2020",2020-06-24,"The revelation contradicts Biden's claim of total ignorance regarding the Flynn probe when he was vice president, which he was asked about during a May 12 ...",https://nypost.com/2020/06/24/biden-may-have-personally-raised-idea-to-investigate-flynn/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,0.0
"Biden weighs in on BIW strike, urges company to 'make a fair offer'",NewsCenterMaine.com WCSH-WLBZ,"Jun 24, 2020",2020-06-24,"BATH, Maine — Joe Biden released a statement Wednesday urging the Bath Iron Works (BIW) to resume contract talks and make striking union members a ""fair ...",https://www.newscentermaine.com/article/news/politics/biden-weighs-in-on-biw-strike-urges-company-to-make-a-fair-offer/97-a529254a-f66b-45c2-bf6f-e74a4d4bd391,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.9,0.2023
Rep. Karen Bass moves onto Biden's vice presidential list,Los Angeles Times,"Jun 23, 2020",2020-06-23,"Karen Bass is undergoing vetting to be former Vice President Joe Biden's running mate, according to two people familiar with the process. Bass, 66, who has ...",https://www.latimes.com/politics/story/2020-06-23/karen-bass-biden-vp-list,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15000000000000002,0.5,0.0
The Biden whisperer in the Senate,Politico,"Jun 23, 2020",2020-06-23,Sen. Chris Coons is poised to play a critical role in advancing Biden's agenda if Trump is defeated.,https://www.politico.com/news/2020/06/23/chris-coons-biden-senate-334270,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Rep. Karen Bass moves onto Biden's vice presidential list,Los Angeles Times,"Jun 23, 2020",2020-06-23,"Karen Bass is undergoing vetting to be former Vice President Joe Biden's running mate, according to two people familiar with the process. Bass, 66, who has ...",https://www.latimes.com/politics/story/2020-06-23/karen-bass-biden-vp-list,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15000000000000002,0.5,0.0
The Biden whisperer in the Senate,Politico,"Jun 23, 2020",2020-06-23,Sen. Chris Coons is poised to play a critical role in advancing Biden's agenda if Trump is defeated.,https://www.politico.com/news/2020/06/23/chris-coons-biden-senate-334270,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How Atlanta Mayor Keisha Lance Bottoms became part of the Biden VP conversation,CNBC,"Jun 21, 2020",2020-06-21,"How Atlanta Mayor Keisha Lance Bottoms became part of the Biden VP ... the police killing of George Floyd, is reportedly on Joe Biden's vice president short list.",https://www.cnbc.com/2020/06/21/biden-vp-search-atlanta-mayor-keisha-lance-bottoms-rises-amid-protests.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden builds out his presidential transition operation,NBC News,"Jun 20, 2020",2020-06-20,"As Biden's appointed replacement in the Senate for two years after he resigned to become vice president, Kaufman helped write the legislation to formalize ...",https://www.nbcnews.com/politics/2020-election/biden-builds-out-his-presidential-transition-operation-n1231642,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Klobuchar withdraws from veepstakes, says Biden should pick woman of color",NBC News,"Jun 19, 2020",2020-06-19,"Amy Klobuchar won't be former Vice President Joe Biden's running mate. The Minnesota senator took her name off the list of possible running mates Thursday, ...",https://www.nbcnews.com/politics/2020-election/klobuchar-withdraws-veepstakes-says-biden-should-pick-woman-color-n1231501,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Who Is Val Demings? Florida Congresswoman On Biden VP List,NPR,"Jun 19, 2020",2020-06-19,"First in a series of reports looking at Joe Biden's potential running mates. Rep. Val Demings, D-Fla., has a rising national profile. She had a prominent role in ...",https://www.npr.org/2020/06/19/880505034/val-demings-is-a-possible-vp-pick-for-biden-but-her-police-career-gives-some-pau,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Klobuchar Withdraws From VP Consideration, Says Biden ...",NPR,"Jun 18, 2020",2020-06-18,"Amy Klobuchar, D-Minn., says she is withdrawing her name from consideration to be Joe Biden's running mate, calling on the former vice president to pick a ...",https://www.npr.org/2020/06/18/880706319/klobuchar-withdraws-from-vp-consideration-says-biden-should-pick-a-woman-of-colo,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Klobuchar shuts down VP speculation, urges Biden to pick woman of color",Politico,"Jun 18, 2020",2020-06-18,"Klobuchar had long been considered a top contender for Biden's vice presidential pick, but as protests over police brutality against African Americans erupted ...",https://www.politico.com/news/2020/06/18/klobuchar-biden-woman-of-color-329301,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,0.0
Joe Biden will accept Democratic presidential nomination in Milwaukee,CNN,"Jun 18, 2020",2020-06-18,It has been made clear to major donors and supporters of the campaign in recent days as well that Biden's formal acceptance of the party's nomination -- the ...,https://www.cnn.com/2020/06/18/politics/biden-nomination-milwaukee/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
How Joe Biden fares in Texas in 2020 could reshape the state's politics,Texas Tribune,"Jun 17, 2020",2020-06-17,It's unclear whether it'll be worth it for Biden to spend the money to compete in Texas. But a strong showing here could help Democrats flip the state House and ...,https://www.texastribune.org/2020/06/17/joe-biden-texas-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Planned Parenthood Endorses Joe Biden Against Trump,NPR,"Jun 15, 2020",2020-06-15,"Activists are putting their hope in Biden, whom some see as having a mixed record on abortion, as they watch a U.S. Supreme Court reshaped by Trump ...",https://www.npr.org/2020/06/15/876893948/planned-parenthood-backs-biden-seeing-a-life-or-death-election-ahead,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Joe Biden needs more than virtue to win. He will have to pick an exciting vice-president,The Guardian,"Jun 14, 2020",2020-06-14,"He certainly wants to. After 36 years in the Senate and eight playing second fiddle to Barack Obama, Biden is the nearly man of US politics. It's his last shot at the ...",https://www.theguardian.com/global/2020/jun/14/joe-biden-needs-more-than-virtue-to-win-he-will-have-to-pick-an-exciting-vice-president,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5333333333333333,0.5666666666666668,0.8773
Stacey Abrams' push to be Joe Biden's VP choice has raised her profile – but she is an underdog,CNBC,"Jun 14, 2020",2020-06-14,"In some ways, Stacey Abrams is an outlier among the names being floated as potential vice presidential running mates for Joe Biden. Her experience level is ...",https://www.cnbc.com/2020/06/14/biden-running-mate-stacey-abrams-underdog-push-for-vp.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden running mate search zeroes in on group that includes at least four black women,Washington Post,"Jun 13, 2020",2020-06-13,"Joe Biden's search for a running mate has advanced to the next phase as his campaign conducts more extensive reviews of some prospects, including at least ...",https://www.washingtonpost.com/politics/biden-running-mate-search-zeroes-in-on-group-that-includes-at-least-four-black-women/2020/06/13/d7278434-aceb-11ea-9063-e69bd6520940_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.23333333333333334,0.4166666666666667,0.0
Indian-Origin Elected As Joe Biden's Delegate For August Convention,NDTV,"Jun 13, 2020",2020-06-13,Washington: Indian-American entrepreneur from Silicon Valley Ajay Jain Bhutoria has been elected as a delegate for Democratic presidential nominee Joe Biden ...,https://www.ndtv.com/indians-abroad/indian-origin-ajay-jain-bhutoria-elected-as-joe-bidens-delegate-for-august-convention-2245592,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Pressure Grows On Joe Biden To Pick A Black Woman As His ...,NPR,"Jun 12, 2020",2020-06-12,"And yet for others, this demand is about loyalty. Black women, they point out, have been the most consistent voting bloc of the Democratic base, they saved Biden's ...",https://www.npr.org/2020/06/12/875000650/pressure-grows-on-joe-biden-to-pick-a-black-woman-as-his-running-mate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,-0.296
"Biden's VP list narrows: Warren, Harris, Susan Rice, others",ABC News,"Jun 12, 2020",2020-06-12,"Joe Biden's search for a running mate is entering a second round of vetting for a dwindling list of potential vice presidential nominees, with several black women ...",https://abcnews.go.com/Politics/wireStory/bidens-vp-list-narrows-includes-warren-harris-susan-71224628,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Amid protests, Harris emerges as top contender for Biden's V.P. slot",Reuters,"Jun 11, 2020",2020-06-11,"A Democratic strategist with relationships in Biden's circle was even more blunt, saying recent events all but required Biden to pick a black woman – and that ...",https://www.reuters.com/article/us-usa-election-biden-harris-idUSKBN23I32O,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.1027
Biden says he doesn't support defunding police,CNN,"Jun 8, 2020",2020-06-08,"Biden's campaign had said earlier Monday that he backs advocates' calls to increase spending on social programs separate from local police budgets, but he ...",https://www.cnn.com/2020/06/08/politics/joe-biden-defund-the-police/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3089
Biden's 'compassion' meant world to Floyd family: lawyer,Reuters,"Jun 8, 2020",2020-06-08,"(Reuters) - Democratic presidential candidate Joe Biden showed compassion that “meant the world” to George Floyd's family on Monday, according to a lawyer ...",https://www.reuters.com/article/us-usa-election-biden-idUSKBN23F2SU,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Biden's 'compassion' meant world to Floyd family: lawyer,Reuters,"Jun 8, 2020",2020-06-08,"(Reuters) - Democratic presidential candidate Joe Biden showed compassion that “meant the world” to George Floyd's family on Monday, according to a lawyer ...",https://www.reuters.com/article/us-usa-election-biden-idUSKBN23F2SU,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Anatomy of a political comeback: How Biden earned nomination,Associated Press,"Jun 6, 2020",2020-06-06,"Other Democratic candidates such as Bernie Sanders, Elizabeth Warren and Pete Buttigieg each had moments of radiating a kinetic energy, while Biden ...",https://apnews.com/9deb1bd6b07ea4fa64b9ee57b01c93ca,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Biden formally clinches Democratic presidential nomination,Associated Press,"Jun 5, 2020",2020-06-05,"WASHINGTON (AP) â€” Joe Biden formally clinched the Democratic presidential nomination Friday, setting him up for a bruising challenge to President Donald ...",https://apnews.com/article/bb261be1a4ca285b9422b2f6b93d8d75,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden Wins Delegates Needed To Secure Democratic Nomination,NPR,"Jun 5, 2020",2020-06-05,The delegate count formalizes what has been clear since Biden took a commanding delegate lead in mid-March and Vermont Sen. Bernie Sanders dropped out of ...,https://www.npr.org/2020/06/05/869553801/biden-formally-secures-democratic-nomination-while-gaining-steam-against-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.4,0.7269
Quiz: Who should Biden pick for vice president?,Washington Post,"Jun 5, 2020",2020-06-05,"Perhaps the next major event in the 2020 race for the presidency comes when former vice president Joe Biden, the presumptive Democratic nominee, decides ...",https://www.washingtonpost.com/graphics/2020/politics/quiz-biden-vice-president-pick/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Chinese, Iranian Hackers Targeted Biden And Trump ...",NPR,"Jun 4, 2020",2020-06-04,"Chinese-backed hackers were observed targeting former Vice President Joe Biden's campaign staff, and Iranian-backed hackers were seen targeting President ...",https://www.npr.org/2020/06/04/869922456/chinese-iranian-hackers-targeted-biden-and-trump-campaigns-google-says,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Police groups break with Biden,Politico,"Jun 4, 2020",2020-06-04,Joe Biden has long prided himself on being a union-friendly Democrat with a good relationship with rank-and-file cops. But Biden's call for more national ...,https://www.politico.com/news/2020/06/04/police-groups-joe-biden-300222,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Ukrainian prosecutors find no evidence against Hunter Biden,The Guardian,"Jun 4, 2020",2020-06-04,Ruslan Ryaboshapka was in the spotlight last year as the man who would decide whether to launch an investigation into former vice president Joe Biden and his ...,https://www.theguardian.com/us-news/2020/jun/04/ukranian-prosecutors-finds-no-evidence-against-hunter-biden,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"Biden: George Floyd's death must prompt action, police reform",NBC News,"Jun 4, 2020",2020-06-04,"""We have to turn our anguish into purpose,"" Biden said during an online town hall hosted by The Shade Room. Image: Joe Biden. Presidential candidate Joe ...",https://www.nbcnews.com/politics/2020-election/biden-george-floyd-s-death-must-prompt-action-police-reform-n1225406,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.1,-0.5994
Biden doesn’t have the delegates to clinch the nomination. That could change June 2.,PBS NewsHour,"Jun 2, 2020",2020-06-02,"Biden has been referred to in the press as the “presumptive nominee” ever since Sen. Bernie Sanders of Vermont ended his White House bid in early April, but at ...",https://www.pbs.org/newshour/politics/biden-doesnt-have-the-delegates-to-clinch-the-nomination-that-could-change-june-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Flashback: Biden's VP choice just got simpler. He needs Kamala Harris or Val Demings.,USA TODAY,"Jun 2, 2020",2020-06-02,Flashback: Biden's VP choice just got simpler. He needs Kamala Harris or Val Demings. The greatest leaps forward sometimes come from unlikely people. A ...,https://www.usatoday.com/story/opinion/2020/06/02/joe-biden-vice-president-pick-kamala-harris-val-demings-column/5299142002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Julián Castro makes his support for Joe Biden official,Texas Tribune,"Jun 2, 2020",2020-06-02,Julián Castro makes his support for Joe Biden official. Castro's endorsement came Tuesday after the former vice president delivered a speech calling on Congress ...,https://www.texastribune.org/2020/06/02/julian-castro-joe-biden-endorsement/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Biden Meets With Black Faith Leaders In Delaware Following ...,NPR,"Jun 1, 2020",2020-06-01,"Former Vice President Joe Biden listens Monday as clergy members and community activists speak during a visit to Bethel AME Church in Wilmington, Del.",https://www.npr.org/2020/06/01/866686878/biden-meets-with-black-faith-leaders-in-delaware-following-days-of-protest,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.08333333333333333,0.26666666666666666,0.4215
