title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Be careful when you buy a MacBook Air: Avoid the Intel SKUs ...,Notebookcheck.net,1 week ago,2020-12-19 21:59:33.819985,"However, a closer look usually reveals that it is a discontinued model with an old Intel processor. We think you should avoid these SKUs, even though you can ...",https://www.notebookcheck.net/Be-careful-when-you-buy-a-MacBook-Air-Avoid-the-Intel-SKUs-of-the-2020-Air.510408.0.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,1.0,-0.1531
AMD Ryzen 9 5900X vs. Intel Core i9-10900K: Which High ...,PCMag.com,1 week ago,2020-12-19 21:59:33.813985,"Intel's 10th Generation Core i9-10900K mainstream flagship CPU excels in elite gaming scenarios, but its aging architecture can't quite keep pace with AMD's ...",https://www.pcmag.com/comparisons/amd-ryzen-9-5900x-vs-intel-core-i9-10900k-which-high-end-cpu-is-right-for,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,0.0
AMD Ryzen 9 5900X vs. Intel Core i9-10900K: Which High ...,PCMag.com,1 week ago,2020-12-19 21:59:31.747953,"Intel's 10th Generation Core i9-10900K mainstream flagship CPU excels in elite gaming scenarios, but its aging architecture can't quite keep pace with AMD's ...",https://www.pcmag.com/comparisons/amd-ryzen-9-5900x-vs-intel-core-i9-10900k-which-high-end-cpu-is-right-for,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,0.0
Intel's Mobileye Looking to Build Own Lidar to Bring Down Costs,TheStreet,1 week ago,2020-12-19 21:59:31.740916,Shashua said the FMCW technology will benefit from Intel's silicon photonics manufacturing expertise and will drive costs low enough to be used in consumer cars.,https://www.thestreet.com/investing/mobileye-building-own-lidar-to-bring-down-costs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2222222222222222,0.6444444444444445,0.0
Samsung achieves 305 Gbps on its 5G SA Core using Intel processor,RCR Wireless News,1 week ago,2020-12-19 21:59:31.733952,"Samsung added that Intel's Ethernet Network Adapter E810 optimized the data distribution and transmission functions, simplifying data processing, which ...",https://www.rcrwireless.com/20201217/5g/samsung-achieves-305-gbps-on-its-5g-sa-core-using-intel-processor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
An Informative Intel Industry Analyst Conference 2020,Forbes,1 week ago,2020-12-19 21:59:31.723953,"My goals of the week were to re-assess Intel's strategy, get an update on its fab position, its products, and position in AI training. Strategy. I still think that Intel's ...",https://www.forbes.com/sites/patrickmoorhead/2020/12/17/an-informative-intel-industry-analyst-conference-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Samsung Galaxy Book Flex 2 powered by 11th-gen Intel ...,gizmochina,1 week ago,2020-12-19 21:59:26.819866,"Under the hood, the laptop is powered by the latest 11th-generation Intel Core i5 or Core i7 processor. The 13.3-inch model packs Intel Iris Xe graphics while the ...",https://www.gizmochina.com/2020/12/18/samsung-galaxy-book-flex-2-launch/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel’s next-gen Rocket Lake CPUs could be here sooner than you think,TechRadar,1 week ago,2020-12-19 21:59:26.816864,"The latest speculation holds that Intel Z590, B560 and H510 motherboards could be revealed on January 11 – and might even go on sale then. As spotted by @ ...",https://www.techradar.com/sg/news/intels-next-gen-rocket-lake-cpus-could-be-here-sooner-than-you-think,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel's U.S. workforce loses women, gains Latinx and veterans",Silicon Valley Business Journal,1 week ago,2020-12-19 21:59:26.806867,The release of Intel's numbers is the latest in what's become an annual accounting throughout major technology companies of their hiring and promotion results.,https://www.bizjournals.com/sanjose/news/2020/12/15/intel-diversity-report-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.1,0.0258
AMD Ryzen 7 5800H CPU destroys predecessor and could worry Intel in leaked benchmark,TechRadar,1 week ago,2020-12-19 21:59:22.152355,"Whether your preference lays with AMD or Intel, there are exciting things to come in the next few months. RECOMMENDED VIDEOS FOR YOU...",https://www.techradar.com/news/amd-ryzen-7-5800h-cpu-destroys-predecessor-and-could-worry-intel-in-leaked-benchmark,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8316
"Asus ZenBook, Asus VivoBook Models With 11th-Gen Intel Tiger Lake CPUs Launched in India",NDTV,1 week ago,2020-12-19 21:59:22.149353,"Asus ZenBook Flip S (UX371) starts at Rs. 1,49,990 and is powered by the Intel Core i7-1165G7 processor. · Asus ZenBook and VivoBook models refreshed · Asus ...",https://gadgets.ndtv.com/laptops/news/asus-zenbook-vivobook-price-in-india-rs-149990-launch-specifications-11th-gen-intel-tiger-lake-2339939,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Intel Reveals Visual Sensing Controller Chip For Smarter ...,CRN,1 week ago,2020-12-19 21:59:22.143322,“The co-engineering effort involves Intel's dedication to tackling unique product challenges together and taking the entirety of the system into consideration – all so ...,https://www.crn.com/news/components-peripherals/intel-reveals-visual-sensing-controller-chip-for-smarter-laptops,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Intel launches three new Optane drives. One is world's fastest data centre SSD,Blocks and Files,1 week ago,2020-12-19 21:59:22.137322,Intel's RST technology puts fast access data in the Optane cache and other data in the NAND. The H20 will be supported by the upcoming 11th gen Intel Core U ...,https://blocksandfiles.com/2020/12/16/intel-launches-three-new-optane-drives-one-is-worlds-fastest-ssd/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Why Intel Stock Was Such a Dog on Friday,Motley Fool,1 week ago,2020-12-19 21:59:20.239289,"On Friday's news that Microsoft is doing the go-it-alone thing, Intel's stock fell by 6.3% on the day. So what. In a big ""uh-oh"" for Intel, various media outlets reported ...",https://www.fool.com/investing/2020/12/18/why-intel-stock-was-such-a-dog-on-friday/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
Intel falls on report Microsoft plans to design own chips for PCs and servers,CNBC,1 week ago,2020-12-19 21:59:20.236289,"Intel has famously had a long-running partnership with Microsoft as the primary processor maker for Windows PCs. Satya Nadella, Microsoft.",https://www.cnbc.com/2020/12/18/intel-falls-on-report-microsoft-will-design-own-chips-for-pcs-servers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,1.0,0.0
"Microsoft Designing Its Own Chips for Servers, Surface PCs",Bloomberg,1 week ago,2020-12-19 21:59:20.233289,"Intel's stock dropped 6.3% to close at $47.46 in New York, leaving it down 21% this year. The move is a major commitment by Microsoft to supplying itself with the ...",https://www.bloomberg.com/news/articles/2020-12-18/microsoft-is-designing-its-own-chips-for-servers-surface-pcs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,1.0,0.0
Intel Labs Moving Mountains With Neuromorphic Computing And Photonics Technologies,Forbes,2 weeks ago,2020-12-12 21:59:33.833017,"Director of Intel's Neuromorphic Computing Lab, Rich Uhlig. Screenshot from event keynote. Intel. While the industry loves to combine “R&D” and we see this in ...",https://www.forbes.com/sites/patrickmoorhead/2020/12/10/intel-labs-moving-mountains-with-neuromorphic-computing-and-photonics-technologies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel's Raja Koduri Teases Pictures of Xe-HP GPUs,Tom's Hardware,2 weeks ago,2020-12-12 21:59:33.830018,The image above shows the already-announced XG310 Intel data center GPU flanked by the new Xe-Hp models. The variant on the left is clearly a traditional PCIe ...,https://www.tomshardware.com/news/intels-raja-koduri-teases-pictures-of-xe-hp-gpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"Intel Core i9-9900K has been discontinued, along with other 9th-gen CPUs",TechRadar,2 weeks ago,2020-12-12 21:59:33.825984,"Intel Core i9-9900K has been discontinued, along with other 9th-gen CPUs. By Darren Allan 15 days ago. Intel's 9900K is still a great gaming processor – but not ...",https://www.techradar.com/sg/news/intel-core-i9-9900k-has-been-discontinued-along-with-other-9th-gen-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,0.0
Intel CEO Quietly Warns Of China’s ‘Greater Bay Area’ Project,Forbes,2 weeks ago,2020-12-12 21:59:33.816985,"Intel's CEO Swan knows it, though he is just playing nice. Intel has a huge factory in Dalian and wants to sell to China. Calling out Beijing would be bad form.",https://www.forbes.com/sites/kenrapoza/2020/12/13/intel-ceo-quietly-warns-of-chinas-greater-bay-area-project/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.41666666666666663,-0.1027
Is It Time to Buy Intel (INTC)?,Investopedia,2 weeks ago,2020-12-12 21:59:31.727917,"Dow component Intel Corporation (INTC) rallied to a 20-year high in January but has fallen from grace since that time, posting a 16% year-to-date loss.",https://www.investopedia.com/is-it-time-to-buy-intel-intc-5090673,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel could steal back its gaming performance crown from AMD, according to leaked benchmark",TechRadar,2 weeks ago,2020-12-12 21:59:31.719960,"Well known Twitter leaker TUM_APISAK has spotted the upcoming Intel i9-11900K running the AoTS benchmark with the '1080p Crazy' preset, with another ...",https://www.techradar.com/news/intel-could-steal-back-its-gaming-performance-crown-from-amd-according-to-leaked-benchmark,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6705
"Intel welcomes AMD and Arm competition, because PC clearly ...",Channel Asia Singapore,2 weeks ago,2020-12-12 21:59:26.812865,Intel's Gregory Bryant said the chip giant welcomed the competition because that basically means there's money to be made and that the PC business is thriving. “ ...,https://www.channelasia.tech/article/685149/intel-welcomes-amd-arm-competition-because-pc-clearly-isn-t-dead/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.10000000000000002,0.3833333333333333,0.6597
"Google, Dell, and Intel form new computing group for transforming cloud and IT tools",The Verge,2 weeks ago,2020-12-12 21:59:26.800866,"Google, Dell, Intel and a handful of other major tech companies in the IT and cloud computing industries have banded together to tackle joint problems around ...",https://www.theverge.com/2020/12/10/22167324/google-dell-intel-modern-computing-alliance-cloud-consortium,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Nokia Purebook X14 laptop announced in India with 10th gen Intel Core i5 - GSMArena.com news,GSMArena.com,2 weeks ago,2020-12-12 21:59:22.140322,It's powered by Intel's Core i5 10210U with UHD 620 integrated graphics. The laptop features a magnesium-aluminum alloy body and weighs just 1.1 KG.,https://www.gsmarena.com/nokia_purebook_x14_laptop_announced_with_intel_core_i5__-news-46729.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"US lawmakers ask Intel, Nvidia about sale of tech to China ...",CNA,2 weeks ago,2020-12-12 21:59:22.131348,Republican Senator Marco Rubio and Democratic Representative Jim McGovern on Tuesday sent letters to Intel Corp and Nvidia Corp seeking information on ...,https://www.channelnewsasia.com/news/business/us-lawmakers-ask-intel--nvidia-about-sale-of-tech-to-china-used-against-uighurs-13730112,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel welcomes AMD and Arm competition, because the PC clearly isn't dead",PCWorld,2 weeks ago,2020-12-12 21:59:20.252288,"If you think Intel is worried about AMD and Apple, the company isn't flinching. On Tuesday, Intel's Gregory Bryant said the chip giant welcomed the competition ...",https://www.pcworld.com/article/3600220/intel-welcomes-amd-and-arm-competition-because-the-pc-clearly-isnt-dead.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,0.8335
Revealed: Apple's next M-series chips aim to shake the Microsoft Windows-Intel alliance,ZDNet,2 weeks ago,2020-12-12 21:59:20.245290,"Apple's chip designers are preparing a new set of processors for 2021 that potentially create a significant threat to the Wintel, or Windows-Intel, alliance that's ...",https://www.zdnet.com/article/revealed-apples-next-m-series-chips-aim-to-shake-the-microsoft-windows-intel-alliance/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1779
Apple is now building the chip it needs to ditch Qualcomm like it ditched Intel,The Verge,2 weeks ago,2020-12-12 21:59:20.242289,"If you've been following Apple's struggles with Intel and Qualcomm, this won't come as much of a surprise: Apple bought Intel's smartphone modem business last ...",https://www.theverge.com/2020/12/10/22168779/apple-leak-cellular-modem-johny-srouji-town-hall,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Intel’s Panther Canyon NUC could be out in December for those wanting a tiny PC,TechRadar,3 weeks ago,2020-12-05 21:59:31.744915,"Intel's next-gen NUC – the name the firm gives to its tiny PCs – will arrive later in December, or at least the mainstream model will according to the latest from the ...",https://www.techradar.com/sg/news/intels-panther-canyon-nuc-could-be-out-in-december-for-those-wanting-a-tiny-pc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
"Despite 7nm Struggle, Intel to Keep Investing in 5nm, 3nm Chip Technologies",PCMag.com,3 weeks ago,2020-12-05 21:59:31.737917,"Intel's 7nm process was supposed to go online in 2021's fourth quarter to help keep the company's CPUs competitive. However, a defect in the manufacturing ...",https://www.pcmag.com/news/despite-7nm-struggle-intel-to-keep-investing-in-5nm-3nm-chip-technologies,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2411
Why Intel Stock Just Dropped,Motley Fool,3 weeks ago,2020-12-05 21:59:31.730929,"And if that happens, it could throw Intel's revenue growth prospects into question as customers increasingly try out competing products to see if they perhaps offer ...",https://www.fool.com/investing/2020/12/07/why-intel-stock-just-dropped/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Core i9-11900K leak is our first glimpse of Rocket Lake gaming potential,TechRadar,3 weeks ago,2020-12-05 21:59:31.715954,"Intel's Core i9-11900K, the incoming Rocket Lake 8-core flagship CPU, has been spotted in a game benchmark. The Ashes of the Singularity benchmark was ...",https://www.techradar.com/sg/news/intel-core-i9-11900k-leak-is-our-first-glimpse-of-rocket-lake-gaming-potential,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.6666666666666666,-0.34
"Amazon and Apple Shift From Intel's Chips, Driving Industry Change",The New York Times,3 weeks ago,2020-12-05 21:59:26.825865,Amazon and Apple Are Powering a Shift Away From Intel's Chips. Amazon's cloud computing business and Apple's Macs are increasingly using the companies' ...,https://www.nytimes.com/2020/12/01/technology/amazon-apple-chips-intel-arm.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
Intel and Google Cloud Simplify Hybrid and Multi-Clouds ...,HPCwire,3 weeks ago,2020-12-05 21:59:26.797867,Customers can use the data center reference architecture within Intel Xeon Scalable processors to help: Optimize networking workloads leveraging Intel's Data ...,https://www.hpcwire.com/off-the-wire/intel-and-google-cloud-simplify-hybrid-and-multi-clouds-deployment/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel CPUs could see up to 20% performance gains from AMD’s smart memory tech,TechRadar,3 weeks ago,2020-12-05 21:59:22.134348,"Major boost from PCIe's resizable BAR feature, which AMD introduced as SAM with Ryzen 5000 and Big Navi. Shares. Intel Core i9-10900K. (Image credit: ...",https://www.techradar.com/sg/news/intel-cpus-could-see-up-to-20-performance-gains-from-amds-smart-memory-tech,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.21428571428571427,0.6428571428571429,0.6249
"How have AMD, Intel and Nvidia's share prices fared in 2020?",CMC Markets,3 weeks ago,2020-12-05 21:59:22.128348,"Intel's share price fortunes have been blighted this year. Long considered the king of chips, the Santa Clara company has been toppled by Nvidia, which has been ...",https://www.cmcmarkets.com/en/opto/how-have-amd-intel-and-nvidias-share-prices-fared-in-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Intel's Habana starts to chip away at Nvidia in cloud with AWS ...,CNA,3 weeks ago,2020-12-05 21:59:20.262289,Intel Corp's Habana Labs business said on Wednesday it would take time to gain market share from Nvida in cloud and data centre computing but its deal this ...,https://www.channelnewsasia.com/news/business/intel-s-habana-starts-to-chip-away-at-nvidia-in-cloud-with-aws-deal-13686120,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
