title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
The 7 most expensive K-drama shows to ever hit your screens,South China Morning Post,"Sep 21, 2020",2020-09-21,"From Arthdal Chronicles to Criminal Minds and Vagabond, these highly produced K-dramas have put the Korean entertainment industry on the map – but do the ...",https://www.scmp.com/magazines/style/news-trends/article/3102331/most-expensive-k-drama-ever-netflixs-king-criminal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.6,0.0
"Beowulf and KStarLive, Global Leading K-Pop and K-Drama ...",PRNewswire,"Sep 21, 2020",2020-09-21,"Hee Yong Lee, Founder and CEO of KStarLive, said: ""Avid K-pop and drama fans around the world used to and still want to travel all the way to Korea to spend a ...",https://www.prnewswire.com/news-releases/beowulf-and-kstarlive-global-leading-k-pop-and-k-drama-media-company-agreed-to-jointly-develop-a-platform-to-connect-k-stars-with-their-fans-around-the-world-301135109.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
News Navigator: Why is S. Korean drama 'Crash Landing on ...,The Mainichi,"Sep 21, 2020",2020-09-21,"South Korean actress Son Ye-jin, left, and actor Hyun Bin in a scene from the smash hit drama ""Crash Landing on You,"" which has been distributed exclusively by ...",https://mainichi.jp/english/articles/20200919/p2a/00m/0et/018000c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
5 Must-Watch Reasons For Joo Won And Kim Hee Sun's New ...,Weekender Singapore,"Sep 20, 2020",2020-09-20,Looking for a brand new series of Korean drama to watch? How about Alice? “Alice” is the new sci-fi action thriller with incredible casts and endearing stories.,https://weekender.com.sg/w/events_entertainment/5-must-watch-reasons-for-joo-won-and-kim-hee-suns-new-k-drama-alice/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.5719
"K-drama fans, mark your calendars: Start-Up drops on Netflix in October",South China Morning Post,"Sep 20, 2020",2020-09-20,"dramas, and now the streaming giant has announced a new addition to its roster: Start-Up, a 16-episode series premiering in October. K-drama fans are super ...",https://www.scmp.com/magazines/style/article/3102127/will-netflix-top-crash-landing-you-and-its-okay-not-be-okay-start,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Top 10 K-Dramas To Watch From Netflix, Ranked (According To IMDb)",Screen Rant,"Sep 19, 2020",2020-09-19,Romance Is a Bonus Book was a highly talked about K-drama when it became available on Netflix for international viewers. It aired in South Korea in 2019 and ...,https://screenrant.com/best-netflix-kdramas-imdb-ratings/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
"5 things about K-drama’s Song Joong-ki, Korea’s Leonardo DiCaprio",South China Morning Post,"Sep 18, 2020",2020-09-18,"Once best-known for being half of Korea's famous Song-Song couple with Song Hye-kyo, K-drama actor Song Joong-ki turns 35 on September 19 – here are a ...",https://www.scmp.com/magazines/style/celebrity/article/3101936/k-drama-star-song-joong-ki-5-cool-things-about-koreas,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Original Pinoy song featured in K-Drama 'Flower of Evil',Philippine Star,"Sep 18, 2020",2020-09-18,"MANILA, Philippines — The ongoing South Korean drama ""Flower of Evil"" recently played an original Philippine song for a touching scene in the seventh ...",https://www.philstar.com/entertainment/korean-wave/2020/09/18/2043378/original-pinoy-song-featured-k-drama-flower-evil,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3125,0.875,-0.4767
Riding The K-Wave? Here Are The Highest Rated Korean Dramas On IMDb That You Can't Miss,ScoopWhoop,"Sep 17, 2020",2020-09-17,Riding The K-Wave? Here Are The Highest Rated Korean Dramas On IMDb That You Can't Miss · 1. My Mister (9.0) · 2. Reply 1988 (9.0) · 3. It's Okay To Not Be ...,https://www.scoopwhoop.com/entertainment/riding-the-k-wave-here-are-the-highest-rated-korean-dramas-on-imdb-that-you-can-t-miss/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1139
How It’s Okay to Not Be Okay’s Seo Ye-ji made these luxe Korean brands famous,South China Morning Post,"Sep 17, 2020",2020-09-17,"How Netflix's It's Okay to Not Be Okay K-drama star Seo Ye-ji made luxury Korean fashion brands like Minju Kim, Subyul and Eenk famous – check out the ...",https://www.scmp.com/magazines/style/celebrity/article/3101802/how-netflixs-its-okay-not-be-okay-k-drama-star-seo-ye-ji,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6666666666666666,0.2263
K-drama’s ‘King of Sageuk’: 5 facts about The Flower of Evil’s Lee Joon-gi,South China Morning Post,"Sep 16, 2020",2020-09-16,"As well as starring in historical dramas Iljimae, Gunman in Joseon and Arang and the Magistrate, the South Korean actor has donned many hats over the course ...",https://www.scmp.com/magazines/style/celebrity/article/3101635/flower-evil-star-lee-joon-gi-get-know-south-korean-dramas,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,0.0
Parasite Star Park So-dam on Life Since the Oscars and New Korean Drama Record of Youth,TIME,"Sep 16, 2020",2020-09-16,"Park is now starring in the new Korean drama Record of Youth as another ambitious young woman—though instead of a con-artist, she plays makeup artist An ...",https://time.com/5889002/park-sodam-parasite-record-of-youth-interview/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
The 15th Seoul International Drama Awards Honors Popular Korean Dramas,Forbes,"Sep 15, 2020",2020-09-15,"This year the ceremony was held without an audience, presenters or winners, due to South Korea's current coronavirus guidelines. 12 Daily Success Stories.",https://www.forbes.com/sites/joanmacdonald/2020/09/15/the-15th-seoul-international-drama-awards-honors-popular-korean-dramas/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.45,0.8442
K-drama Record Of Youth actress Park So-dam is a fan of ...,The Straits Times,"Sep 15, 2020",2020-09-15,"She says over e-mail that in real life, she is a huge fan of the veteran actress Kim Hye-soo, known for K-dramas like Signal (2016) and Hyena (2020). ""I would ...",https://www.straitstimes.com/lifestyle/entertainment/k-drama-record-of-youth-actress-park-so-dam-is-a-fan-of-signals-kim-hye-soo,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
14 Best Korean Dramas 2020 - K-Dramas to Stream on Netflix ...,GoodHousekeeping.com,"Sep 14, 2020",2020-09-14,"The 14 Best Korean Dramas to Binge-Watch to Your Heart's Content. From suspenseful thrillers to delightful rom-coms, these K-dramas are seriously addictive. By ...",https://www.goodhousekeeping.com/life/entertainment/g33822575/best-korean-dramas/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
5 Great K-Dramas You Can Watch On Netflix (& 5 That Aren't Available Yet),Screen Rant,"Sep 12, 2020",2020-09-12,"Covering various genres like supernatural romance and historical drama, several K-dramas are easily available to stream on Netflix. These include cult favorites ...",https://screenrant.com/best-kdrama-stream-netflix-coming-soon/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6000000000000001,0.575,0.6249
Rapid TV News - DMR nets 100+ hours of Korean drama series,Rapid TV News,"Sep 12, 2020",2020-09-12,Digital media and advertising specialist DMR has acquired the rights to several Korean drama series from Channel A and AK Entertainment. birdie buddy ...,https://www.rapidtvnews.com/2020091259031/dmr-nets-100-hours-of-korean-drama-series.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"How much is Song Hye-kyo worth, and how does she spend it?",South China Morning Post,"Sep 11, 2020",2020-09-11,"How much is K-drama Descendants of the Sun actress Song Hye-kyo, one of the highest paid in Korea, worth and how does she spend it?",https://www.scmp.com/magazines/style/celebrity/article/3101043/how-much-k-drama-descendants-sun-actress-song-hye-kyo-one,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.15000000000000002,0.2263
How Park Bo-gum stole the news cycle on STYLE this week,South China Morning Post,"Sep 11, 2020",2020-09-11,Park Bo-gum: from new K-drama Record of Youth to being a CF King – how the Korean actor stole the news this week as he leaves us for military service. Dreamy ...,https://www.scmp.com/magazines/style/news-trends/article/3101188/park-bo-gum-new-k-drama-record-youth-being-cf-king-how,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Strong women who ‘crash landed’ into the world of K-Drama fans,Philippine Star,"Sep 11, 2020",2020-09-11,"Kim Hee-ae, who portrayed Ji Sun-woo in The World of the Married, reportedly the highest-rated drama in Korean cable television history, is the actress who beat ...",https://www.philstar.com/other-sections/newsmakers/2020/09/11/2041452/strong-women-who-crash-landed-world-k-drama-fans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4333333333333333,0.7333333333333333,0.5106
﻿Parasite’s Park So-dam returns to K-drama in Netflix’s ﻿Record of Youth,South China Morning Post,"Sep 10, 2020",2020-09-10,"Parasite's Park So-dam returns to K-drama in Netflix's Record of Youth – how much is she like her make-up artist character, and how did she defy Korean beauty ...",https://www.scmp.com/magazines/style/celebrity/article/3100882/parasites-park-so-dam-returns-k-drama-netflixs-record,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
K-drama CF Kings: who is Korea’s most bankable brand ambassador?,South China Morning Post,"Sep 9, 2020",2020-09-09,"K-drama's CF Kings: Lee Min-ho, Hyun Bin, Park Seo-joon, Park Bo-gum or Kim Soo-hyun – which South Korean star is the most bankable brand ambassador?",https://www.scmp.com/magazines/style/celebrity/article/3100802/k-dramas-cf-kings-lee-min-ho-hyun-bin-park-seo-joon-park,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
5 reasons to watch Netflix’s new K-drama Record of Youth,South China Morning Post,"Sep 9, 2020",2020-09-09,A new K-drama is on our screens and initial reviews are promising. Record of Youth premiered on Netflix on September 7 – and we're already converted.,https://www.scmp.com/magazines/style/celebrity/article/3100724/netflixs-new-k-drama-record-youth-starring-park-bo-gum,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
In K-Drama ‘Lie After Lie’ Each Lie Cuts Like A Knife,Forbes,"Sep 8, 2020",2020-09-08,"In the chilling, often heartbreaking first episode of the k-drama Lie After Lie, Ji Eun-soo, played by Lee Yu-ri, finds her life eviscerated by a series of lies, each of ...",https://www.forbes.com/sites/joanmacdonald/2020/09/08/in-k-drama-lie-after-lie-each-lie-cuts-like-a-knife/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
5 things to know about Park Bo-gum ahead of Record of Youth,South China Morning Post,"Sep 7, 2020",2020-09-07,Korean drama fans may be mourning the news that heartthrob Park Bo-gum enlisted for his obligatory military service on August 31 – but he's leaving them with ...,https://www.scmp.com/magazines/style/celebrity/article/3100452/park-bo-gum-5-things-know-about-korean-drama-idol-who,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is Korean wave the new ball game for the OTT audience?,Cinema Express,"Sep 6, 2020",2020-09-06,"Korean dramas have steadily fostered a connect between India and South Korea ... A political drama, Chief of Staff documents the journey of an ambitious ...",https://www.cinemaexpress.com/stories/trends/2020/sep/06/hello-hallyu-how-korean-wave-is-the-new-ball-game-for-audience-20123.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.13181818181818183,0.42727272727272725,0.0
Stranger: a slow-paced police procedural for serious K-drama fans,South China Morning Post,"Sep 6, 2020",2020-09-06,"Stranger: Netflix K-drama rewards patience in second season of slow police procedural. Not one for action fans, the dour-faced series moves at a glacial pace ...",https://www.scmp.com/magazines/post-magazine/arts-music/article/3099911/stranger-netflix-k-drama-rewards-patience-second,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3333333333333333,0.6666666666666666,-0.0772
Celeb couple Kevin Cheng and Grace Chan spoof K-drama ...,The Straits Times,"Sep 6, 2020",2020-09-06,"The South Korean TV series, which is also called A World Of Married Couple, is a show about marital infidelity and an adaptation of the well-received BBC drama ...",https://www.straitstimes.com/lifestyle/entertainment/celeb-couple-kevin-cheng-and-grace-chan-spoof-k-drama-the-world-of-the,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,0.4215
Goblin & 9 More Of The Best Supernatural K-Dramas | ScreenRant,Screen Rant,"Sep 6, 2020",2020-09-06,"Goblin is a prime example of such K-dramas. After attaining a worldwide following, Goblin opened a new world of fantasy series in South Korea, and winning over ...",https://screenrant.com/goblin-best-supernatural-kdrama/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5555555555555556,0.45555555555555555,0.6666
5 Ways Goblin Is The Best K-Drama (& 5 Better Alternatives),Screen Rant,"Sep 5, 2020",2020-09-05,Here are five reasons why Goblin is one of the best K-Dramas and five alternatives for every fan to see. 10 BETTER ALTERNATIVE: A Korean Odyssey (2017- ...,https://screenrant.com/goblin-k-drama-best-better-alternatives/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.75,0.4,0.7964
Korean And Chinese Dramas That Feature Women Warriors Like Mulan,Forbes,"Sep 4, 2020",2020-09-04,"If Mulan inspires interest in more historical tales of warrior women, there are several Korean and Chinese dramas that feature fierce female fighters, including ...",https://www.forbes.com/sites/joanmacdonald/2020/09/04/korean-and-chinese-dramas-that-feature-women-warriors-like-mulan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
10 K-Dramas To Watch For Fans Of Healer | ScreenRant,Screen Rant,"Sep 4, 2020",2020-09-04,"10 K-Dramas To Watch For Fans Of Healer. Healer is a popular K-Drama and if you're looking for your next binge, this is where you might just find it.",https://screenrant.com/kdramas-best-similar-healer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"K-Drama Premiere: ""Alice"" Astounds With Its Mind Blowing ...",hellokpop,"Sep 4, 2020",2020-09-04,"K-Drama Premiere: “Alice” Astounds With Its Mind Blowing Time-Travel Pursuits And Excellent Cinematography. By Ly | September 4, 2020.",https://www.hellokpop.com/featured/k-drama-premiere-alice-joo-won-kim-hee-seon/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Vincenzo: Kwak Dong Yeon joins Song Joong Ki and Jeon Yeo Bin's upcoming K drama; THIS is what he'll play,PINKVILLA,"Sep 4, 2020",2020-09-04,The South Korean drama sees Song Joong Ki play the titular role in the series. It was previously reported that the series has also roped in Jeon Yeo Bin and ...,https://www.pinkvilla.com/entertainment/hollywood/vincenzo-kwak-dong-yeon-joins-song-joong-ki-and-jeon-yeo-bins-upcoming-k-drama-what-hell-play-560785,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
4 female K-pop stars who have crossed over into K-drama,South China Morning Post,"Sep 3, 2020",2020-09-03,... the female K-pop stars who have crossed over into K-drama – will Blackpink's ... it might be the complete breakthrough of Korean entertainment into the global ...,https://www.scmp.com/magazines/style/celebrity/article/3100070/iu-girls-generations-yoona-female-k-pop-stars-who-have,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.16666666666666666,0.0
Themes Of Love And Loss Mingle In K-Drama ‘Do You Like Brahms?’,Forbes,"Sep 3, 2020",2020-09-03,Do You Like Brahms? is the title of a new Korean drama starring Kim Min-jae and Park Eun-bin. It's also a significant question in the drama. The reason that ...,https://www.forbes.com/sites/joanmacdonald/2020/09/03/themes-of-love-and-loss-mingle-in-k-dramado-you-like-brahms/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.6597
"Korean Drama Record Of Youth: Cast, Streaming and Plot Details of Park Bo Gum-Starrer","International Business Times, Singapore Edition","Sep 3, 2020",2020-09-03,"Korean Drama Record Of Youth: Cast, Streaming and Plot Details of Park Bo Gum-Starrer. Record of Youth starring Park Bo Gum and Park So Dam will start airing ...",https://www.ibtimes.sg/korean-drama-record-youth-cast-streaming-plot-details-park-bo-gum-starrer-51079,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"September 2020 Korean Drama Releases: ""Record Of Youth ...",hellokpop,"Sep 2, 2020",2020-09-02,"Summer K-Drama season officially closes with September 2020 Korean dramas set to sail its presence! Romance, chasing dreams and anticipated thrillers ...",https://www.hellokpop.com/featured/september-2020-korean-dramas/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
K-drama Flower Of Evil's Lee Joon-gi says he is 'a really bad liar',The Straits Times,"Sep 2, 2020",2020-09-02,SINGAPORE - South Korean actor Lee Joon-gi plays a mysterious man hiding a big secret from his wife in the thriller-romance series Flower Of Evil. Fan will be ...,https://www.straitstimes.com/lifestyle/entertainment/k-drama-flower-of-evils-lee-joon-gi-says-he-is-a-really-bad-liar,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.8499999999999999,0.8333333333333333,-0.8111
Literature in the Korean Drama BECAUSE THIS IS MY FIRST LIFE,Book Riot,"Sep 1, 2020",2020-09-01,"We have all found some kind of reprieve and solace in the offerings of Netflix of late. For me, one form that has taken is foreign dramas, including Korean dramas ...",https://bookriot.com/literature-in-because-this-is-my-first-life/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
