title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Liv Hewson Revisits K-Drama Magic In Season Two Of ‘Dramaworld’,Forbes,"Oct 23, 2020",2020-10-23 00:00:00.000000,"Liv Hewson had never seen an entire Korean drama before being cast as the k-drama-obsessed heroine, Claire, in the first season of the Viki-original ...",https://www.forbes.com/sites/joanmacdonald/2020/10/23/liv-hewson-revisits-k-drama-magic-in-season-two-of-dramaworld/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.0
"Explaining the BTS Universe: games, movies, avatars – and now a K-drama",South China Morning Post,"Oct 23, 2020",2020-10-23 00:00:00.000000,"BTS Universe guide: K-drama Youth tells the BTS members' story, plus Save Me webtoon, BT21 Line Friends characters and Break the Silence: The Movie ...",https://www.scmp.com/magazines/style/celebrity/article/3106819/bts-universe-guide-k-drama-youth-tells-bts-members-story,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"SBS drama ‘The Penthouse: War in Life’ to show row over education, real estate",The Korea Herald,"Oct 22, 2020",2020-10-22 00:00:00.000000,"It deals with two of the hottest topics in South Korean society today, education and real estate, and depicts three mothers who desperately want their children to ...",http://www.koreaherald.com/view.php?ud=20201022001030,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.30000000000000004,-0.5994
Korean drama 'Youth' names 7 actors to play BTS members,Manila Bulletin,"Oct 21, 2020",2020-10-21 00:00:00.000000,"Seven actors who will play the roles of alter egos of the members of K-pop superstars BTS in a Korean drama have been revealed. Titled “Youth,” the drama will ...",https://mb.com.ph/2020/10/21/korean-drama-youth-names-7-actors-to-play-bts-members/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Giving the nine-tailed fox a K-drama spin,The Straits Times,"Oct 20, 2020",2020-10-20 00:00:00.000000,"Korean-American author Kat Cho grew up with myths of goblins, reapers and nine-tailed fox spirits, but it was her love for South Korean dramas that helped her ...",https://www.straitstimes.com/life/arts/giving-the-nine-tailed-fox-a-k-drama-spin,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
"Korean drama based on BTS Universe titled Youth, casting of seven actors finalised",Bollywood Hungama,"Oct 19, 2020",2020-10-19 00:00:00.000000,"The drama, which was tentatively titled Blue Sky, will now be called Youth. Korean drama based on BTS Universe titled Youth, casting of seven actors finalised. In ...",https://www.bollywoodhungama.com/news/features/korean-drama-based-on-bts-universe-titled-youth-casting-of-seven-actors-finalised/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
11 of the best South Korean movies and TV shows to stream on Netflix right now - Insider,INSIDER,"Oct 19, 2020",2020-10-19 00:00:00.000000,"The lead actress and actor in this drama, Son Ye-jin and Hyun Bin, are two of the biggest stars in South Korea. If you want to watch more dramas and films with ...",https://www.insider.com/best-south-korean-movies-shows-to-stream-on-netflix,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6428571428571428,0.4178571428571428,0.6369
Nam Joo Hyuk's Transformation Impresses Suzy In “Start-Up”,soompi,"Oct 18, 2020",2020-10-18 00:00:00.000000,"... a new glimpse of Suzy and Nam Joo Hyuk ahead of the drama's upcoming episode! “Start-Up” takes place in a fictional South Korean version of Silicon Valley, ...",https://www.soompi.com/article/1432275wpp/nam-joo-hyuks-transformation-impresses-suzy-in-start-up,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Record of Youth tries to scratch the superficial surface of K-drama,South China Morning Post,"Oct 18, 2020",2020-10-18 00:00:00.000000,"Korean dramas often seem to reside in that treacherous land called Superficiality Central, with its mushy terrain of romantic angst, familial verbal fisticuffs and ...",https://www.scmp.com/magazines/post-magazine/arts-music/article/3105319/record-youth-tries-scratch-superficial-surface-k,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.0
K-Drama ‘Start-Up’ Offers Its Characters A Chance To Start Over,Forbes,"Oct 17, 2020",2020-10-17 00:00:00.000000,I'm a journalist fascinated by Korean drama and film.,https://www.forbes.com/sites/joanmacdonald/2020/10/17/k-drama-start-up-offers-its-characters-a-chance-to-start-over/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.0,0.25
"Bae Suzy, Nam Joo-hyuk talk about their chemistry in new K-drama ‘Start-Up’",GMA News,"Oct 17, 2020",2020-10-17 00:00:00.000000,"Bae Suzy, Nam Joo-hyuk talk about their chemistry in new K-drama 'Start-Up'. Published 2020-10-17 14:03:41. JANNIELYN ANN BIGTAS,GMA News.",https://www.gmanetwork.com/news/showbiz/showbizabroad/759918/bae-suzy-nam-joo-hyuk-talk-about-their-chemistry-in-new-k-drama-start-up/story/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"Song Hye-kyo is a legend of the Korean screen, here’s why",South China Morning Post,"Oct 16, 2020",2020-10-16 00:00:00.000000,"From Descendants of the Sun to Full House, these 5 K-dramas prove hallyu star Song Hye-kyo should be South Korea's highest paid actress. Jun Ji-hyun has ...",https://www.scmp.com/magazines/style/celebrity/article/3105728/descendants-sun-full-house-these-5-k-dramas-prove-hallyu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Actress January Jones is a fan of hit K-drama Crash Landing ...,The Straits Times,"Oct 14, 2020",2020-10-14 00:00:00.000000,"The show, which ended its run in February, was one of the highest-rated dramas in South Korean cable television history. The fever has not subsided and even ...",https://www.straitstimes.com/life/entertainment/actress-january-jones-is-a-fan-of-hit-k-drama-crash-landing-on-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
5 reasons K-drama’s Go Kyung-pyo is hotter than ever post-military service,South China Morning Post,"Oct 14, 2020",2020-10-14 00:00:00.000000,"Netflix K-drama Private Lives sees Go Kyung-pyo charm Seohyun's character, in a swoon-worthy comeback role recalling Reply 1988 and Don't Dare to Dream ...",https://www.scmp.com/magazines/style/celebrity/article/3105428/netflix-k-drama-private-lives-sees-go-kyung-pyo-charm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Bae Suzy and Nam Joo-hyuk 'sparkle together' in K-drama ...,The Straits Times,"Oct 13, 2020",2020-10-13 00:00:00.000000,SINGAPORE - Netflix's K-drama work romance series Start Up starts something between singer-actress Bae Suzy and actor Nam Joo-hyuk. It is about young ...,https://www.straitstimes.com/life/entertainment/bae-suzy-and-nam-joo-hyuk-sparkle-together-in-k-drama-start-up,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
5 reasons Bae Doona is Korea’s OG superstar actress – as she turns 41,South China Morning Post,"Oct 12, 2020",2020-10-12 00:00:00.000000,"Bae Doona stars in Netflix K-dramas The Silent Sea and Kingdom, smash movies Cloud Atlas and Sympathy For Mr Vengeance – 5 ways to celebrate Korea's ...",https://www.scmp.com/magazines/style/celebrity/article/3105075/bae-doona-stars-netflix-k-dramas-silent-sea-and-kingdom,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"K-drama star Bae Suzy: Why we are envious of her, and not ...",AsiaOne,"Oct 12, 2020",2020-10-12 00:00:00.000000,"K-drama star Bae Suzy: Why we are envious of her, and not just because she dated Lee Min-ho. Trini Ng · AsiaOne. Oct 12, 2020 ...",https://www.asiaone.com/entertainment/k-drama-star-bae-suzy-why-we-are-envious-her-and-not-just-because-she-dated-lee-min,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
17 More K-Dramas To Watch When You're Stuck At Home,soompi,"Oct 11, 2020",2020-10-11 00:00:00.000000,You could say that this was the drama that brought Kim Soo Hyun to Hallyu status. His charm is evident as he played the love struck Lee Hwon who falls head over ...,https://www.soompi.com/article/1427368wpp/17-more-k-dramas-to-watch-when-youre-stuck-at-home,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.25
"As Bae Suzy turns 26, here’s 5 things to know about the idol turned actress",South China Morning Post,"Oct 10, 2020",2020-10-10 00:00:00.000000,", too. Her brilliant performances in highly rated K-dramas Dream High, While You Were Sleeping, and Vagabond made her a household name in her ...",https://www.scmp.com/magazines/style/celebrity/article/3104886/k-pop-idol-turned-k-drama-star-bae-suzy-5-things-about,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Five Best Korean Dramas You Can Binge Watch This Weekend,Outlook India,"Oct 9, 2020",2020-10-09 00:00:00.000000,"Five Best Korean Dramas You Can Binge Watch This Weekend · If you haven't been cognized with the dreamy K-drama world yet, then you are missing out on ...",https://www.outlookindia.com/website/story/entertainment-news-five-best-korean-dramas-you-can-binge-watch-this-weekend/361864,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
‘Do Do Sol Sol La La Sol’Is A Fairy Tale Drama About Facing Reality,Forbes,"Oct 8, 2020",2020-10-08 00:00:00.000000,I'm a journalist fascinated by Korean drama and film.,https://www.forbes.com/sites/joanmacdonald/2020/10/08/do-do-sol-sol-la-la-solis-a-fairy-tale-drama-about-facing-reality/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Marriage Is A Deadly Game Two Can Play In K-Drama ‘My Dangerous Wife’,Forbes,"Oct 7, 2020",2020-10-07 00:00:00.000000,"The mysterious and complicated nature of marriage is the subject of the Korean drama My Dangerous Wife. The drama presents a union so flawed, it may well ...",https://www.forbes.com/sites/joanmacdonald/2020/10/07/marriage-is-a-deadly-game-two-can-play-in-k-drama-my-dangerous-wife/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.65,-0.1779
"K-dramas provide comfort, escapism in time of pandemic",Jakarta Post,"Oct 7, 2020",2020-10-07 00:00:00.000000,"In the pre-coronavirus days, K-dramas were the farthest thing from the daily lives of Vera and Putri. Now, they are K-drama devotees and watch the series daily.",https://www.thejakartapost.com/paper/2020/10/06/k-dramas-provide-comfort-escapism-in-time-of-pandemic.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
7 most iconic leading men of Hong Kong’s golden age of cinema,South China Morning Post,"Oct 6, 2020",2020-10-06 00:00:00.000000,"Before BTS and K-drama, Andy Lau, Leslie Cheung, Chow Yun-fat and ﻿Tony Leung were Asia's hottest stars – who were the leading men of Hong Kong ...",https://www.scmp.com/magazines/style/celebrity/article/3104306/bts-and-k-drama-andy-lau-leslie-cheung-chow-yun-fat-and,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.43333333333333335,0.5,0.0
The Korean Wave Rises in the UAE,The Diplomat,"Oct 5, 2020",2020-10-05 00:00:00.000000,"With the continued success of K-dramas, Netflix has recognized the genre's potential and has been investing in producing more. Netflix released its first K-drama, “ ...",https://thediplomat.com/2020/10/the-korean-wave-rises-in-the-uae/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Watch Parties Bring K-Drama Fans Together For Socially Distant Viewing,Forbes,"Oct 5, 2020",2020-10-05 00:00:00.000000,I'm a journalist fascinated by Korean drama and film. Jun Ji-Hyun plays a mermaid who discovers k-dramas in 'Legend of.,https://www.forbes.com/sites/joanmacdonald/2020/10/05/watch-parties-bring-k-drama-fans-together-for-socially-distant-viewing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.35,0.4019
"In The School Nurse Files, K-drama comes over all quirky",South China Morning Post,"Oct 4, 2020",2020-10-04 00:00:00.000000,The School Nurse Files: Netflix K-drama takes on the supernatural and succeeds. Whimsical fantasy-comedy stars Jung Yu-mi as a lightsaber-wielding superhero ...,https://www.scmp.com/magazines/post-magazine/arts-music/article/3103657/school-nurse-files-netflix-k-drama-takes,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"10 Highest Rated K-Dramas On TV, Ranked By Nielsen Ratings",Screen Rant,"Oct 4, 2020",2020-10-04 00:00:00.000000,"10 Highest Rated K-Dramas On TV, Ranked By Nielsen Ratings · 10 Hotel Del Luna · 9 Hospital Playlist · 8 100 Days My Prince · 7 Itaewon Class · 6 Mr. Sunshine · 5 ...",https://screenrant.com/highest-rated-k-dramas-tv-ranked-nielsen-ratings/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
12 feel-good Korean dramas to watch on Netflix and Rakuten Viki,Vogue India,"Oct 4, 2020",2020-10-04 00:00:00.000000,"From sweeping love stories like Crash Landing on You, to quiet explorations of trauma and love, like in When the Weather is Fine, K-dramas are just the pick-me- ...",https://www.vogue.in/culture-and-living/content/12-feel-good-korean-k-dramas-to-watch-on-netflix-and-rakuten-viki,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The 10 Best K-Dramas to Binge-Watch on Netflix,ELLE.com,"Oct 1, 2020",2020-10-01 00:00:00.000000,"If you're not already on the K-Drama train, you're missing out on some heart-stopping, tear-jerking drama. The Korean wave is officially here to stay—we're using ...",https://www.elle.com/culture/movies-tv/g34110694/best-korean-dramas-on-netflix/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
Eight Eerily Entertaining K-Dramas To Binge On This Halloween,Forbes,"Oct 1, 2020",2020-10-01 00:00:00.000000,I'm a journalist fascinated by Korean drama and film.,https://www.forbes.com/sites/joanmacdonald/2020/10/01/eight-eerily-entertaining-k-dramas-to-binge-on-this-halloween/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.7,0.4404
"October 2020 Korean Drama Releases: ""Tale of the Nine ...",hellokpop,"Oct 1, 2020",2020-10-01 00:00:00.000000,"We got a lot going on in the roster of October 2020 Korean Dramas. Covering quite an array of themes, our last quarter of stories this season will make us surely ...",https://www.hellokpop.com/featured/october-2020-korean-dramas-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
