title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
"March 2020 Korean Drama Releases: ""Memorist"", ""Hospital ...",hellokpop,"Feb 24, 2020",2020-02-24,Here is the roster of currently airing 2020 Korean dramas. Note that daily and weekly family-themed series are not included in Hellokpop's drama coverage.,https://www.hellokpop.com/featured/march-2020-korean-dramas-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The best South Korean TV shows on Netflix,digitalspy.com,"Feb 24, 2020",2020-02-24,"All eyes are now on the South Korean TV and film industry thanks to the ... Like most K-dramas, Memories Of The Alhambra involves some romance, but unlike ...",https://www.digitalspy.com/tv/a30913635/best-korean-tv-netflix-kdrama/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
South Korean actress Han Hyo-joo’s best roles as she turns 33,South China Morning Post,"Feb 22, 2020",2020-02-22,"Han Hyo-joo, a household name across Asia and a former best actress winner at South Korea's prestigious Blue Dragon Film Awards, turns 33 today. She also ...",https://www.scmp.com/lifestyle/entertainment/article/3051742/k-drama-actress-han-hyo-joos-best-tv-and-film-roles-she,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
Series Mania Festival To Screen Occult K-Drama Thriller ‘The Cursed’,Forbes,"Feb 22, 2020",2020-02-22,"The Korean TV series was written by Yeon Sang-ho, who directed the hit zombie film Train to Busan. The 12-episode drama plot revolves around a girl who by ...",https://www.forbes.com/sites/joanmacdonald/2020/02/22/series-mania-festival-to-screen-occult-k-drama-thriller-the-cursed/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
From neck ruffles to earthy cardigans: 5 style lessons from K ...,The Straits Times,"Feb 20, 2020",2020-02-20,"Here are five style lessons to take away from the drama. Son Ye-jin plays Yoon Se-ri, a rich heiress who is the founder of her own company in South Korea and ...",https://www.straitstimes.com/lifestyle/fashion/from-neck-ruffles-to-earthy-cardigans-5-style-lessons-from-k-drama-crash-landing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
10 K-Dramas Turning The Big 10 In 2020,soompi,"Feb 20, 2020",2020-02-20,"“Slave Hunters,” also known as “Chuno,” kicked off 2010 by delivering an adrenaline-filled action drama about a slave hunter (Jang Hyuk) who is tasked with ...",https://www.soompi.com/article/1378605wpp/10-k-dramas-turning-10-in-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Cross-border S Korean drama overcomes political risks,ABC News,"Feb 20, 2020",2020-02-20,South Korea's latest hit drama portrays the fantastical story of a billionaire heiress accidentally paragliding into North Korea and falling in love with an army ...,https://abcnews.go.com/Entertainment/wireStory/cross-border-korean-drama-overcomes-political-risks-69118681,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.2732
Ella Chen shows off unorthodox workout routine while ...,AsiaOne,"Feb 20, 2020",2020-02-20,"Showing her obsession with the hit K-drama Crash Landing On You, the S.H.E member shared an all-too-relatable video of her watching the show during her ...",https://www.asiaone.com/entertainment/ella-chen-shows-unorthodox-workout-routine-while-watching-k-drama-crash-landing-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Crash course on the hit K-drama: Seven things to know,The Straits Times,"Feb 19, 2020",2020-02-19,"Park Ji-eun, screenwriter of Crash Landing On You, has many other hit K-dramas under her belt, including My Love From The Star (2013 to 2014), The ...",https://www.straitstimes.com/lifestyle/entertainment/crash-course-on-the-hit-k-drama-seven-things-to-know,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
"‘Hospital Playlist’ Season 1: Netflix K-Drama, Plot, Cast, Trailer & Episode Release Dates",What's on Netflix,"Feb 19, 2020",2020-02-19,"Hospital Playlist is an upcoming Netflix Original K-drama series from South Korean television network tvN. Creator of the series Lee Woo Jung, and director Shin ...",https://www.whats-on-netflix.com/news/hospital-playlist-season-1-netflix-k-drama-plot-cast-trailer-episode-release-dates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"After Crash Landing On You finale, here are other K-dramas to ...",AsiaOne,"Feb 19, 2020",2020-02-19,"The K-dramas of today have come a long way since the sappy, melodramatic ones ... fantasy drama starring Gong Yoo, who rose to global fame with the Korean ...",https://www.asiaone.com/entertainment/after-crash-landing-you-finale-here-are-other-k-dramas-binge-watch-netflix,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.4019
15 K-Dramas With Steamiest Kissing Scenes That Will Make You Swoon,Screen Rant,"Feb 19, 2020",2020-02-19,"K-dramas contains everything you could look for when scrolling through the list looking for a new show. It has drama that will make you gasp, the attractive and eye ...",https://screenrant.com/steamiest-k-drama-kisses/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
New K-Dramas on Netflix: February 2020,What's on Netflix,"Feb 19, 2020",2020-02-19,"New K-Dramas on Netflix February 2020. Crash Landing on You N. Seasons: 1 | Episodes: 16. Genre: Comedy, Romantic | Netflix Release Date: December ...",https://www.whats-on-netflix.com/whats-new/new-k-dramas-on-netflix-february-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
What Singapore fans say about K-drama Crash Landing On ...,The Straits Times,"Feb 18, 2020",2020-02-18,"According to Nielsen Korea, the show has become the second-highest-rated drama in South Korean cable television history, with a peak rating of 21.7 per cent.",https://www.straitstimes.com/lifestyle/entertainment/what-singapore-fans-say-about-k-drama-crash-landing-on-you-and-7-things-to,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Life after 'Crash Landing': 8 more addictive Korean dramas ...,ABS-CBN News,"Feb 18, 2020",2020-02-18,"Crash Landing on You, or CLOY to the citizens of K-drama world, is about a South Korean heiress named Yoon Se-ri (Son Ye-jin), who crash-lands in North ...",https://news.abs-cbn.com/ancx/culture/movies/02/18/20/life-after-crash-landing-8-more-addictive-korean-dramas-you-can-pretend-youre-not-watching,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.7,-0.4019
K-drama junkie reviews 'Crash Landing on You' so you can ...,Mothership.sg,"Feb 18, 2020",2020-02-18,"K-drama junkie reviews 'Crash Landing on You' so you can decide whether to watch it. Potential spoilers ahead. Kane Raynard Goh | February 18, 2020, 07:28 ...",https://mothership.sg/2020/02/crash-landing-on-you-review/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Why do the men of Korean dramas have the best skin? We ...,ABS-CBN News,"Feb 18, 2020",2020-02-18,Why do the men of Korean dramas have the best skin? We might have the answer. If you tell us you didn't for a minute marvel at Hyun Bin's skin all 16 hours of ...,https://news.abs-cbn.com/ancx/style/grooming/02/18/20/why-do-the-men-of-korean-dramas-have-the-best-skin-we-might-have-the-answer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
After Crash Landing on You: which K-dramas can we watch now?,South China Morning Post,"Feb 17, 2020",2020-02-17,"The TV drama about a South Korean heiress and an army officer in North Korea, with its nail-biting plot, high-fashion wardrobe and hot, young stars, has gained ...",https://www.scmp.com/magazines/style/news-trends/article/3050712/after-crash-landing-you-6-k-dramas-catch-netflix-now,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Chinese netizens celebrate love after South Korean drama 'Crash Landing On You' comes to an end,Global Times,"Feb 17, 2020",2020-02-17,Chinese netizens began calling for the protagonists of South Korean TV drama Crash Landing On You to start a romantic relationship in real life after the drama ...,https://www.globaltimes.cn/content/1179877.shtml,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3,0.7351
Cross-border love story 'Crash Landing on You' crashes South ...,The Straits Times,"Feb 17, 2020",2020-02-17,"Cross-border love story 'Crash Landing on You' crashes South Korea TV ratings ... The division of the peninsula is a regular theme in K-drama and K-movies, ...",https://www.straitstimes.com/lifestyle/entertainment/cross-border-love-story-crash-landing-on-you-crashes-south-korea-tv-ratings,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.3612
K-drama loves chaebols – but who are Korea’s real-life business heirs?,South China Morning Post,"Feb 16, 2020",2020-02-16,"From Crash Landing on You to Secret Garden, K-drama loves chaebols, but who are Korea's real-life business heirs – and are they single?",https://www.scmp.com/magazines/style/luxury/article/3050691/crash-landing-you-secret-garden-k-drama-loves-chaebols-who,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3291
Five of South Korean screen idol Kim Soo-hyun’s best roles,South China Morning Post,"Feb 16, 2020",2020-02-16,"K-drama actor Kim Soo-hyun – his five best roles as he celebrates his 32nd birthday. Korean actor and heartthrob Kim Soo-hyun turns 32 on Sunday, and is ...",https://www.scmp.com/lifestyle/entertainment/article/3050587/k-drama-actor-kim-soo-hyun-his-five-best-roles-he,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
Real men watch K-Dramas: 6 Korean series you can ...,ABS-CBN News,"Feb 14, 2020",2020-02-14,"I mean, what kind of man would watch anything with the word DRAMA? But, spoiler alert, these K-Dramas are actually just Korean TV shows. The same way Ang ...",https://news.abs-cbn.com/ancx/culture/movies/02/14/20/real-men-watch-k-dramas-6-korean-series-you-can-shamelessly-watch-in-public,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.30000000000000004,0.0
"‘Hyena’ Season 1: Netflix K-Drama, Kim Hye Soo Return to Acting, Plot & Episode Release Dates",What's on Netflix,"Feb 13, 2020",2020-02-13,"The latest k-drama series coming to Netflix stars Kingdom star Joo Ji Hoon, and popular actress Kim Hye Soo, who returns to acting after almost 4 years away. We ...",https://www.whats-on-netflix.com/news/hyena-season-1-netflix-k-drama-kim-hye-soo-return-to-acting-plot-episode-release-dates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
‘Kingdom’ star Ju Ji-hoon plays a lawyer in upcoming K-drama,ABS-CBN News,"Feb 12, 2020",2020-02-12,"MANILA -- Fans of Ju Ji-hoon have something to look forward to this month as Netflix is set to premiere a new drama, where the Korean actor will play a highly ...",https://news.abs-cbn.com/entertainment/02/12/20/kingdom-star-ju-ji-hoon-plays-a-lawyer-in-upcoming-k-drama,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
"‘Hi Bye, Mama!’ Season 1: Netflix K-Drama, Kim Tae-Hee Returns, Plot & Episode Release Dates",What's on Netflix,"Feb 12, 2020",2020-02-12,"2020 has already gotten off to a blazing start with some excellent new K-Dramas on Netflix. Coming your way this February is the new tvN K-drama, Hi Bye, ...",https://www.whats-on-netflix.com/news/hi-bye-mama-season-1-netflix-k-drama-kim-tae-hee-returns-plot-episode-release-dates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Korean TV actress Go Soo Jung dies at age 24 from chronic ...,The Straits Times,"Feb 12, 2020",2020-02-12,Actress Go Soo Jung was also cast in TV drama Solomon's Perjury and she appeared in a music video for BTS song With Seoul. But Korean show business has ...,https://www.straitstimes.com/lifestyle/entertainment/korean-tv-actress-go-soo-jung-dies-at-age-24-from-chronic-illness,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
20 Best Korean Drama Series to Watch If You Love 'Parasite',Oprah Mag,"Feb 11, 2020",2020-02-11,20 Best Korean Drama Series You Can Stream On Netflix · 1 of 20 Vagabond (2019) · 2 of 20 Crash Landing On You (2019) · 3 of 20 Rookie Historian Goo Hae ...,https://www.oprahmag.com/entertainment/tv-movies/g30852507/best-korean-drama-series/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.75,0.44999999999999996,0.8555
Parasite: What the Oscar win means for Korean cinema,BBC News,"Feb 11, 2020",2020-02-11,"It is a cultural breakthrough. For a decade this country has ploughed money into the so-called Korean wave or Hallyu - K-drama, K-pop ...",https://www.bbc.com/news/world-asia-51449513,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.5859
30 Certified Fresh South Korean Movies To Watch Now,Rotten Tomatoes,"Feb 11, 2020",2020-02-11,And Spring's director Kim Ki-Duk. Synopsis: A battered woman finds her soul mate in a most unusual manner in this drama from Korean filmmaker Kim Ki-Duk..,https://editorial.rottentomatoes.com/guide/south-korean-certified-fresh-movies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.5,0.3182
Stairway To Heaven References In Choi Ji Woo's Crash ...,Cosmopolitan Philippines,"Feb 10, 2020",2020-02-10,"What he doesn't know is that she'd arranged for him to have lunch with his favorite K-drama actress Choi Ji Woo, who starred in Stairway To Heaven! The drama ...",https://www.cosmo.ph/entertainment/crash-landing-on-you-choi-ji-woo-stairway-to-heaven-a2520-20200210,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
5 things to know about new Netflix K-drama My Holo Love,The Straits Times,"Feb 9, 2020",2020-02-09,"Netflix's newest original K-drama, My Holo Love, takes this a step further and asks: Can you fall in love with an AI holograph? In this science-fiction romance, ...",https://www.straitstimes.com/lifestyle/entertainment/5-things-to-know-about-new-netflix-k-drama-my-holo-love,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3181818181818182,0.5272727272727272,0.6369
10 Korean Dramas That Inspire Us To Travel,hellokpop,"Feb 8, 2020",2020-02-08,"Joining the global trend, Korean dramas shot in foreign countries have been rapidly increasing. Apart from highlighting the best features of the story, it also ...",https://www.hellokpop.com/featured/10-korean-dramas-that-inspire-us-to-travel/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
"The best of Park Seo-joon, Korea’s ‘master of romantic comedy’",South China Morning Post,"Feb 7, 2020",2020-02-07,"Park Seo-joon makes his grand K-drama comeback in a role like none other we've seen him play before. In JTBC's new series, Itaewon Class, the romcom ...",https://www.scmp.com/magazines/style/news-trends/article/3049273/best-k-drama-star-park-seo-joon-south-korean-master,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.4,0.7845
Fans await Hallyu star Kim Soo-hyun's full comeback through ...,Aju Business Daily,"Feb 7, 2020",2020-02-07,SEOUL -- The moment global K-drama fans have waited for so much is finally coming. Hallyu (Korean cultural wave) star Kim Soo-hyun will star in a cable TV ...,https://www.ajudaily.com/view/20200207132136323,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,0.1027
What will Son Ye-jin wear in the last Crash Landing on You episodes?,South China Morning Post,"Feb 7, 2020",2020-02-07,"... between South Koreans and their northern neighbours. For the uber wealthy such as Yoon, who is in the top 0.001 per cent of South Korea (as the drama puts ...",https://www.scmp.com/magazines/style/news-trends/article/3049313/which-runway-picks-will-k-drama-actress-son-ye-jin-wear,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,-0.4019
5 K-Dramas To Watch To Start Your Year Off Right,soompi,"Feb 4, 2020",2020-02-04,"It's a new year, which means there's a whole new year ahead of K-drama watching to do! Although the year has just started, there are already some solid ...",https://www.soompi.com/article/1377905wpp/5-k-dramas-to-watch-to-start-your-year-off-right,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2857142857142857,0.5357142857142857,0.0
5 things to know about K-drama star Hyun Bin,South China Morning Post,"Feb 3, 2020",2020-02-03,"5 things to know about K-drama actor Hyun Bin, star of Crash Landing on You. Popular South Korean performer opens up about his time in the military, alcohol, ...",https://www.scmp.com/magazines/style/celebrity/article/3048669/5-things-know-about-k-drama-actor-hyun-bin-star-crash,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
