title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
"South Korean drama ‘My Secret, Terrius’ predicted the coronavirus pandemic, find Netflix users",The Hindu,"Mar 26, 2020",2020-03-26,"After Steven Soderbergh's 'Contagion', here comes a 2018 K-drama that has a plot point referring to the 'mutant coronavirus'. Share Article; PRINT; A A A.",https://www.thehindu.com/entertainment/movies/south-korean-drama-my-secret-terrius-predicted-the-coronavirus-pandemic-find-netflix-users/article31173082.ece,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.0
2018 Korean drama predicted coronavirus outbreak: Netflix users,The New Indian Express,"Mar 26, 2020",2020-03-26,"2018 Korean drama predicted coronavirus outbreak: Netflix users. ""Someone tweaked it to increase the mortality rate to 90%,"" a doctor is seen saying while ...",https://www.newindianexpress.com/entertainment/english/2020/mar/26/2018-korean-drama-predicted-coronavirus-outbreak-netflix-users-2121912.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"No, Korean drama 'My Secret, Terrius' did not 'predict' COVID-19",Alt News,"Mar 26, 2020",2020-03-26,"No, Korean drama 'My Secret, Terrius' did not 'predict' COVID-19 · The English translation of the dialogues is as follows: · 1. A. The novel coronavirus (SARS-CoV- ...",https://www.altnews.in/no-korean-drama-my-secret-terrius-did-not-predict-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.0
Netflix has been creating a lot of Original K-Drama lately. How is it going different from the rest?,GMA News,"Mar 26, 2020",2020-03-26,"In the next few months, more Netflix Original Korean content will be made available for streaming. But how different will those be from all the K-Drama we've come ...",https://www.gmanetwork.com/news/lifestyle/hobbiesandactivities/731345/netflix-has-been-creating-a-lot-of-original-k-drama-lately-how-is-it-going-different-from/story/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.025000000000000005,0.65,0.5423
"Books, shows, films that chillingly predicted coronavirus pandemic, from Big Bang Theory to creepy ...",Hindustan Times,"Mar 26, 2020",2020-03-26,"... predicted coronavirus pandemic, from Big Bang Theory to creepy K-drama ... a Korean drama in which the characters speak about weaponising coronavirus, ...",https://www.hindustantimes.com/tv/books-shows-films-that-chillingly-predicted-coronavirus-pandemic-from-big-bang-theory-to-creepy-k-drama/story-4pCvTvD9jMS8CE3OAsx8iK.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3333333333333333,0.6666666666666666,0.0
Netflix to Unveil More Korean Dramas for Quarantine Entertainment,The News Lens International,"Mar 24, 2020",2020-03-24,Netflix will roll out more Korean drama series and films to keep people entertained during coronavirus quarantine. Most of the world is on lockdown. More people ...,https://international.thenewslens.com/article/132909,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4215
Lockdown or quarantine? Top Korean dramas to the rescue,The Independent,"Mar 24, 2020",2020-03-24,"Thankfully, streaming sites like Netflix, Amazon Prime and Viu are ready to provide you with all the K-drama you need. Here's a list of top Korean dramas everyone ...",https://theindependent.sg/lockdown-or-quarantine-top-korean-dramas-to-the-rescue/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.6249
8 new Korean titles you can expect on Netflix this year,CNN Philippines,"Mar 23, 2020",2020-03-23,"Seasoned K-Drama fans have pointed out that Netflix K-Dramas tend to be shorter than the typical 16-episode runs that they're used to, which Kim reasons is the ...",http://www.cnnphilippines.com/life/entertainment/2020/3/23/korean-content-netflix-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
10 of the best Korean dramas on Netflix,Prestige Online,"Mar 23, 2020",2020-03-23,"As K-dramas are still relatively new on Netflix, it's not surprising to hear that many are only beginning to ride the wave. Shows like Crash Landing On You and ...",https://www.prestigeonline.com/my/pursuits/art-culture/10-of-the-best-korean-dramas-on-netflix/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
"Breaking News - Highly-Anticipated Korean Drama ""The King: Eternal Monarch"" to Premiere on Netflix in April",The Futon Critic,"Mar 22, 2020",2020-03-22,"Popular K-drama actors Lee Min-ho and Kim Go-eun to team up with renowned writer Kim Eun-suk. SEOUL, March 23, 2020 - Netflix Inc., the world's leading ...",http://www.thefutoncritic.com/news/2020/03/22/highly-anticipated-korean-drama-the-king-eternal-monarch-to-premiere-on-netflix-in-april-294300/20200322netflix01/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Four Fantasy Korean Dramas With Memorable Cinematography,Forbes,"Mar 22, 2020",2020-03-22,I'm a journalist fascinated by Korean drama and film.,https://www.forbes.com/sites/joanmacdonald/2020/03/22/four-fantasy-korean-dramas-with-memorable-cinematography/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.0
The top Korean dramas everyone is streaming right now,AsiaOne,"Mar 21, 2020",2020-03-21,"But whether you're just starting to work from home and need your K-drama fix, or doesn't have that luxury but want to know what everyone else is watching, great ...",https://www.asiaone.com/entertainment/top-korean-dramas-everyone-streaming-right-now,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.39285714285714285,0.5178571428571428,0.2023
“Itaewon Class” Finale Achieves Its Highest Ratings Yet,soompi,"Mar 21, 2020",2020-03-21,First K drama I've ever watched. Am I spoiled? This was so good. So many OMG moments. Yeesh. I feel empty now. supergalz89_356 • 8 months ...,https://www.soompi.com/article/1389623wpp/itaewon-class-finale-achieves-its-highest-ratings-yet,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Best five romantic K-dramas to binge-watch on Netflix,The Indian Express,"Mar 21, 2020",2020-03-21,"Korean romance dramas. I can guarantee that once you start watching these K-dramas on Netflix, you'll find it hard to stop. The shows are known for their ...",https://indianexpress.com/article/entertainment/web-series/top-5-romantic-korean-dramas-to-binge-watch-on-netflix-6316955/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.4,0.7845
5 reasons why the whole world fell for Crash Landing on You,South China Morning Post,"Mar 20, 2020",2020-03-20,"5 reasons why Son Ye-jin and Hyun Bin's Korean drama became a sensation ... Landing on You, and other popular K-dramas before it, such a massive hit.",https://www.scmp.com/magazines/style/celebrity/article/3075949/why-was-crash-landing-you-such-huge-hit-5-reasons-why-son,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.4,-0.4019
How the world fell in love with K-drama romance star Jung Hae-in,South China Morning Post,"Mar 20, 2020",2020-03-20,"Since his breakthrough role in the 2018 hit Something in the Rain, K-drama star Jung Hae-in has been a hit at playing romantic roles in mellow, slow-paced ...",https://www.scmp.com/magazines/style/celebrity/article/3075965/how-world-fell-love-jung-hae-k-drama-romance-actor-and,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.8316
8 Short And Sweet Web Dramas You Won't Regret Watching,soompi,"Mar 20, 2020",2020-03-20,"Web dramas are sometimes the very thing that's needed whenever you really want to watch a K-drama, but can't commit to lengthy episodes. Aside from the ...",https://www.soompi.com/article/1385542wpp/7-short-and-sweet-web-dramas-you-wont-regret-watching,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.175,0.475,0.6522
"If you loved Hyun Bin in Crash Landing On You, you'd ...",AsiaOne,"Mar 18, 2020",2020-03-18,"With this series being one of the highest rated Korean drama shows, Hyun Bin soon became a popular figure in the K-drama world and bagged many coveted ...",https://www.asiaone.com/entertainment/if-you-loved-hyun-bin-crash-landing-you-youd-probably-love-these-other-shows-he,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.8,0.296
15 relationship tips to learn from popular Korean drama Crash ...,AsiaOne,"Mar 17, 2020",2020-03-17,Here are some lessons we can learn from the K-drama Crash Landing on You to improve our relationships. Don't start loving tomorrow or out of regret.,https://www.asiaone.com/lifestyle/15-relationship-tips-learn-popular-korean-drama-crash-landing-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,0.9,0.0258
Crash Landing on You: the inter-Korean love story touching a ...,NK News,"Mar 16, 2020",2020-03-16,"The drama, produced by South Korean company tvN and distributed by Netflix, has prompted audiences inside and outside of South Korea to ask just how different ...",https://www.nknews.org/2020/03/crash-landing-on-you-the-inter-korean-love-story-touching-a-chord-in-the-south/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.55,0.3612
K-drama actor Kang Ha-neul opens up about his claustrophobia,The Straits Times,"Mar 15, 2020",2020-03-15,"SINGAPORE - In a recent episode of South Korean travelogue series Traveller 2, actor Kang Ha-neul revealed his struggles with claustrophobia.",https://www.straitstimes.com/lifestyle/entertainment/k-drama-actor-kang-ha-neul-opens-up-about-his-claustrophobia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Top 10 K-dramas for guys,,"Mar 15, 2020",2020-03-15,"1) “City Hunter” (2011). This is the big daddy of them all, the K-drama that established what an action K-drama should be as so many K-dramas on this list carries ...",https://lifestyle.inquirer.net/359160/top-10-k-dramas-for-guys/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
The best Korean dramas to expect on Netflix in 2020,AsiaOne,"Mar 14, 2020",2020-03-14,"Binging our favourite dramas and movies has never been easier. If anything, it's become the main channel for most of us to get our K-drama fix. Without further ...",https://www.asiaone.com/entertainment/best-korean-dramas-expect-netflix-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
BTS Member V's 'Sweet Night' for Korean Drama Itaewon Class Is a Balm for a Bittersweet Story,TIME,"Mar 13, 2020",2020-03-13,"Vocalist V from BTS has released a new song for the Korean drama Itaewon Class. “Sweet Night,” featuring a warm melody from the deep-voiced artist, sung ...",https://time.com/5802653/bts-v-sweet-night-itaewon-class/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.65,0.4019
"The King: Eternal Monarch story, airdate, official live stream details, promo video and more","International Business Times, Singapore Edition","Mar 12, 2020",2020-03-12,The King: Eternal Monarch is one of the most anticipated Korean dramas (K-drama) to premiere on SBS this year. The historical fantasy thriller will mark as the ...,https://www.ibtimes.sg/king-eternal-monarch-story-airdate-official-live-stream-details-promo-video-more-40855,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3181818181818182,0.5,0.0
Adulting lessons we learnt from Korean drama Crash Landing ...,AsiaOne,"Mar 11, 2020",2020-03-11,"But then again, that seems to be the formula that K-dramas tend have: They add a fresh twist to any romance-led plots - just look at Goblin, Hotel del Luna and Her ...",https://www.asiaone.com/lifestyle/adulting-lessons-we-learnt-korean-drama-crash-landing-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
"To fight stress, I crash-landed on K-drama",INQUIRER.net,"Mar 10, 2020",2020-03-10,"Korean Wave refers to the global popularity of South Korea's cultural economy exporting pop culture, entertainment, music, TV dramas and movies. To the ...",https://lifestyle.inquirer.net/358921/to-fight-stress-i-crash-landed-on-k-drama/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
10 Essential Life Lessons From K-Drama Crash Landing On You,TODAYonline,"Mar 9, 2020",2020-03-09,It's the K-drama that's got even non K-drama fans in an absolute tizzy. Crash Landing On You is about a South Korean heiress (played by a brilliantly funny Son ...,https://www.todayonline.com/8days/liveandlearn/style/10-essential-life-lessons-k-drama-crash-landing-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.4019
"From Goblin to My Mister, 5 of the best Korean May-to-December romances",South China Morning Post,"Mar 9, 2020",2020-03-09,Korean dramas are often ahjussi-sonyeo romances – known in English as May-to-December romances – when an older man falls in love with a much younger ...,https://www.scmp.com/magazines/style/celebrity/article/3074258/mr-sunshine-goblin-and-3-other-korean-may-december,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.7579
How Crash Landing on You won over Hong Kong and Taiwan fans,South China Morning Post,"Mar 8, 2020",2020-03-08,"Crash Landing on You wins over Hong Kong, Taiwan fans by being more than the usual K-drama love story. A South Korean heiress paraglides into North Korea, ...",https://www.scmp.com/week-asia/lifestyle-culture/article/3074153/crash-landing-you-wins-over-hong-kong-taiwan-fans-being,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
'Crash Landing on You': the new South Korean drama which ...,The Boar,"Mar 7, 2020",2020-03-07,"The audience follows her exploits in North Korea and attempts to return home, with the help of Ri Jeong Hyuk and his comrades. This is a fantastic drama for a ...",https://theboar.org/2020/03/crash-landing-on-you-review/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.4019
24 K-drama love stories that tugged at our heartstrings,AsiaOne,"Mar 5, 2020",2020-03-05,Here's a list of Korean dramas that will tug at your heartstrings and make you swoon. CRASH LANDING ON YOU (2019-2020). PHOTO: TVN. If you love a good ...,https://www.asiaone.com/entertainment/24-k-drama-love-stories-tugged-our-heartstrings,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.6369
7 Dramas To Watch Starring The Talented And Beautiful Park ...,soompi,"Mar 5, 2020",2020-03-05,"If you were to ask any avid K-drama viewer their top 10 favorite dramas, there's a pretty high chance that it would include the likes of “Sungkyunkwan Scandal,” ...",https://www.soompi.com/article/1384416wpp/7-dramas-to-watch-starring-the-talented-and-beautiful-park-min-young,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7749999999999999,0.95,0.802
North Korea blasts South's 'insulting' dramas and films,BBC News,"Mar 4, 2020",2020-03-04,"North Korean media has lashed out at recent South Korean dramas and films for showing the North in a bad light and engaging in ""atrocious provocation"".",https://www.bbc.com/news/blogs-news-from-elsewhere-51740826,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.4939
'Nobody Knows' opens up to rave reviews and high television ratings; find out why it is a must-watch,"International Business Times, Singapore Edition","Mar 4, 2020",2020-03-04,"Kim Seo Hyung starrer Korean drama (K-Drama), Nobody Knows, has succeeded in stealing the spotlight of Monday-Tuesday dramas with an interesting story ...",https://www.ibtimes.sg/nobody-knows-opens-rave-reviews-high-television-ratings-find-out-why-it-must-watch-40420,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,0.0
Work outfit ideas you can steal from Korean drama Crash ...,AsiaOne,"Mar 3, 2020",2020-03-03,"The K-drama follows the story of the CEO of a fashion company, Yoon Seri (played by Son Ye Jin), who got swept into North Korea (literally) after a paragliding ...",https://www.asiaone.com/lifestyle/work-outfit-ideas-you-can-steal-korean-drama-crash-landing-you,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7096
Korean Drama 'Crash Landing on You' Bridges the North-South Divide,The News Lens International,"Mar 2, 2020",2020-03-02,"""Crash Landing on You"" tells a rare love story across the inter-Korean division and humanizes life in North Korea. After the failure of talks between U.S. President ...",https://international.thenewslens.com/article/131905,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Which jewellery pieces did K-drama stars wear in Crash Landing on You?,South China Morning Post,"Mar 2, 2020",2020-03-02,"Smash hit K-drama Crash Landing on You is a South-meets-North love story about two unlikely lovers who meet when the female lead, Yoon Se-ri (played by ...",https://www.scmp.com/magazines/style/watches/article/3064560/which-jewellery-pieces-did-k-drama-stars-son-ye-jin-and,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Crash Landing on You: top stories about the K-drama stars – in review,South China Morning Post,"Mar 2, 2020",2020-03-02,"Son Ye-jin, Hyun Bin and Seo Ji-hye: the biggest K-drama stories about the Korean stars of Crash Landing on You – in review ...",https://www.scmp.com/magazines/style/news-trends/article/3064639/crash-landing-you-hot-news-skincare-secrets-and-fun,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.2263
How The Coronavirus Is Affecting The South Korean Entertainment Industry,Forbes,"Mar 1, 2020",2020-03-01,Temporary bans against travelers from Korea have led at least one production company to reconsider filming locations. The producers of some TV dramas have ...,https://www.forbes.com/sites/joanmacdonald/2020/03/01/how-the-coronavirus-is-affecting--the-south-korean-entertainment-industry/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
