title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
38 Best Korean Drama Films That Will Keep You Coming Back for More,PureWow,4 weeks ago,2020-11-26 16:48:17.859091,38 Best Korean Drama Films That Will Keep You Coming Back for More · 1. 'Secret Sunshine' (2007) · 2. 'Poetry' (2010) · 3. 'The Beauty Inside' (2015) · 4. 'Burning ...,https://www.purewow.com/entertainment/best-korean-drama-films,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.26666666666666666,0.6369
Covid-19 plagues K-drama productions,The Star Online,4 weeks ago,2020-11-26 16:48:15.464165,"So far, 10 dramas across multiple South Korean broadcast stations have halted production when actors and staff tested positive. They are The Penthouse: War ...",https://www.thestar.com.my/lifestyle/entertainment/2020/11/27/covid-19-plagues-k-drama-productions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Bae Suzy’s love life, revealed – who she dated, and who she didn’t",South China Morning Post,1 month ago,2020-11-24 16:48:20.085044,"K-dramas Dream High and Gu Family Book featured sizzling chemistry between Suzy and co-stars Kim Soo-hyun and Lee Seung-gi, but on-screen sparks don't ...",https://www.scmp.com/magazines/style/celebrity/article/3109256/netflixs-start-star-bae-suzy-faced-romance-rumours-lee,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.6369
"""Live On"", ""Awaken"", ""Hush"" & ""The Royal Secret Agent"" Are ...",hellokpop,1 month ago,2020-11-24 16:48:20.082051,"If you are scheduled to do your K-Drama marathon, consider the currently streaming K-Dramas on iQIYI platform too. Upcoming Korean Dramas To Launch on ...",https://www.hellokpop.com/featured/korean-dramas-on-iqiyi-november-december-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.13181818181818183,0.6,0.0
How K-drama’s Park Seo-joon uses his millions to do good,South China Morning Post,1 month ago,2020-11-24 16:48:20.080057,K-drama made Park Seo-joon a millionaire – why did the Itaewon Class star spend US$9 million on prime Seoul real estate?,https://www.scmp.com/magazines/style/celebrity/article/3109746/k-drama-made-park-seo-joon-millionaire-why-did-itaewon,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.4404
Jung Hae In and Blackpinks Jisoo starrer K-dramas filming Snowdrop suspended now,Republic World,1 month ago,2020-11-24 16:48:20.077065,The K-drama Snowdrop was the most awaited Jisoo's show as it would be the first time that the Blackpink singer was acting in a Kdrama. Snowdrop cast included ...,https://www.republicworld.com/entertainment-news/web-series/jung-hae-in-and-blackpinks-jisoo-starrer-k-dramas-filming-snowdrop-suspended-now.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
"Son Ye-jin, melodrama queen – and property investment queen?",South China Morning Post,1 month ago,2020-11-24 16:48:20.075070,How does Crash Landing on You K-drama star Son Ye-jin spend her millions? The Korean Wave pioneer recently bought a US$14.4 million Gangnam property ...,https://www.scmp.com/magazines/style/celebrity/article/3109329/how-does-crash-landing-you-k-drama-star-son-ye-jin-spend,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.2,0.0
How K-dramas are made,BusinessWorld Online,1 month ago,2020-11-24 16:48:20.073076,NO ONE can deny the current popularity of Korean dramas in the Philippines and ... But what does it take to create a Korean drama and what contributes to its ...,https://www.bworldonline.com/how-k-dramas-are-made/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Number of K-dramas likely to decrease next year amid ...,The Star Online,1 month ago,2020-11-24 16:48:18.956559,"The number of South Korean TV drama series is expected to decrease next year due to the fallout of the protracted novel coronavirus pandemic, experts said.",https://www.thestar.com.my/lifestyle/entertainment/2020/11/11/number-of-k-dramas-likely-to-decrease-next-year-amid-coronavirus-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0772
Editor's Pick: 2020 Best Korean Drama Original Soundtracks,hellokpop,1 month ago,2020-11-24 16:48:18.954564,"Which 2020 Korean Drama OSTs have left quite an impact this season? Setting up our year-end count down for 2020 K-Drama season, we pick the tracks worthy ...",https://www.hellokpop.com/featured/editors-pick-best-2020-korean-drama-ost/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6875,0.525,0.7579
Which K-drama actors almost debuted as K-pop idols?,South China Morning Post,1 month ago,2020-11-24 16:48:18.952569,Fresh-faced would-be stars entering the South Korean entertainment industry generally get cast or audition for a certain role – either as a future K-pop idol or ...,https://www.scmp.com/magazines/style/celebrity/article/3109128/park-bo-gum-and-4-other-k-drama-actors-who-first-trained,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"The tale of a Korean empress of China, an imperial K-drama",South China Morning Post,1 month ago,2020-11-24 16:48:18.951572,"The tale of Empress Gi, a Korean in China whose imperial scheming was worthy of a K-drama. Presented to Mongol emperor Toghon Temur as a tea maid, Gi ...",https://www.scmp.com/magazines/post-magazine/short-reads/article/3108600/tale-empress-gi-korean-china-whose-imperial,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Start-Up episode 8: Release date and time for Netflix’s Korean drama explained,HITC,1 month ago,2020-11-24 16:48:18.949578,"Start-Up is Netflix's latest hit Korean drama, but what date and time do we ... there are some fantastic Korean dramas to look forward every week on Netflix.",https://www.hitc.com/en-gb/2020/11/07/start-up-episode-8-release-date-and-time-for-netflixs-korean-drama-explained/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Foxy leads, urban fantasy: why Tale of the Nine Tailed is the next K-drama hit",South China Morning Post,1 month ago,2020-11-24 16:48:18.947603,"My Girl star Lee Dong-wook leads new K-drama Tale of the Nine Tailed – why is TVN's urban fantasy series already trending in Korea, and will it be on Netflix ...",https://www.scmp.com/magazines/style/k-pop/k-drama/article/3110340/my-girl-star-lee-dong-wook-leads-new-k-drama-tale,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Interview: Kim Hee-sun on playing Joo Won’s mum and love interest in Alice,South China Morning Post,1 month ago,2020-11-24 16:48:18.945589,"Faith and My Fair Lady K-drama star Kim Hee-sun's career spans almost 30 years, but how has marriage and motherhood inspired her latest roles in Alice? – ...",https://www.scmp.com/magazines/style/celebrity/article/3108244/faith-and-my-fair-lady-k-drama-star-kim-hee-suns-career,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.8402
Start-Up episode 7: Release date and time for Netflix’s Korean drama explained,HITC,1 month ago,2020-11-24 16:48:18.943593,"Start-Up is Netflix's latest hit Korean drama, but what date and time do we ... there are some fantastic Korean dramas to look forward every week on Netflix.",https://www.hitc.com/en-gb/2020/11/02/start-up-episode-7-release-date-and-time-for-netflixs-korean-drama-explained/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"K-Drama Premiere: ""Penthouse"" Launches With A Wicked ...",hellokpop,1 month ago,2020-11-24 16:48:18.941599,"K-Drama Premiere: “Penthouse” Launches With A Wicked View On The War Of Life. By JACQLIMMM | November 2, 2020.",https://www.hellokpop.com/featured/k-drama-premiere-penthouse/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5267
K-Drama ‘The Good Detective’ Asks What It Takes To Be A Good Detective,Forbes,1 month ago,2020-11-24 16:48:17.864078,"Lee recently had roles in the dramas The Last Empress, Chief of Staff and Chief of Staff 2, plus the 2019 film My Bossy Girl. The drama aired in Korea from July 6 ...",https://www.forbes.com/sites/joanmacdonald/2020/11/17/k-drama-the-good-detective-asks-what-it-takes-to-be-a-good-detective/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.7003
K-Drama Thriller ‘The Call’ is Coming to Netflix in November 2020,What's on Netflix,1 month ago,2020-11-24 16:48:17.863081,"Netflix has seen plenty of K-Drama series on Netflix in 2020, but we've seen dramatically fewer movies from South Korea. The Call will be the fourth South ...",https://www.whats-on-netflix.com/news/k-drama-thriller-the-call-is-coming-to-netflix-in-november-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1027
Netflix confirms special episode for zombie K-drama Kingdom ...,AsiaOne,1 month ago,2020-11-24 16:48:17.858094,"If the appearance of Gianna Jun at the end of the Korean zombie series Kingdom sparked joy for you, it's time to rejoice. Netflix has announced the production of ...",https://www.asiaone.com/entertainment/netflix-confirms-special-episode-zombie-k-drama-kingdom-starring-gianna-jun,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35714285714285715,0.5714285714285714,0.4019
#Showbiz: K-Drama actor Choi Sung-won undergoes ...,New Straits Times Online,1 month ago,2020-11-24 16:48:17.856099,"#Showbiz: K-Drama actor Choi Sung-won undergoes treatment for acute leukaemia. By Tahir Alhamzah. November 25, 2020 @ 12:39am.",https://www.nst.com.my/lifestyle/groove/2020/11/644227/showbiz-k-drama-actor-choi-sung-won-undergoes-treatment-acute,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Lee Do-hyun’s pig hat, and 4 more shocking ways Korean idols angered their fans",South China Morning Post,1 month ago,2020-11-24 16:48:17.854105,Korean idols are nothing without their fans. ... K-drama star Lee Do-hyun discovered as much this week when he became the subject of criticism over a fan gift.,https://www.scmp.com/magazines/style/k-pop/artists-celebrities/article/3108538/when-k-pop-and-k-drama-fans-turn-sour,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4166666666666667,0.7833333333333333,-0.7425
Chinese netizens respond to allegations that Chinese TV drama has 'copied' Korean culture,Global Times,1 month ago,2020-11-24 16:48:17.853107,Chinese netizens respond to allegations that Chinese TV drama has 'copied' Korean culture. Source: Global Times Published: 2020/11/22 13:08:38 ...,https://www.globaltimes.cn/content/1207610.shtml,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Weekender | Hallyu that bundled us together,Daily Californian,1 month ago,2020-11-24 16:48:17.849118,"Korean dramas aren't just big in Japan, but in other countries in Asia as well, and, ... When “Kingdom,” which was Netflix's first original Korean drama, made its ...",https://www.dailycal.org/2020/11/20/hallyu-that-bundled-us-together/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
2021 Outlook: New Korean Wave to Emerge amid Transition to Online Arena,BusinessKorea,1 month ago,2020-11-24 16:48:16.550734,"In the media sector, the presence of Korean dramas ('K-drama') is to expand further, and the scope of ad sector businesses is to widen rapidly. Media: iQIYI (rather ...",http://www.businesskorea.co.kr/news/articleView.html?idxno=55561,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Music Director Nam Hye Seung on creating soundtracks for K ...,Bandwagon,1 month ago,2020-11-24 16:48:16.549737,"The name Nam Hye Seung may not ring any bells to Korean drama fans, but she is the dark horse ... What are the steps in music scoring for Korean dramas?",https://www.bandwagon.asia/articles/music-director-nam-hye-seung-kdrama-korean-drama-record-of-youth-its-okay-to-not-be-okay-soundtrack-ost-bgm-interview-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
13 Music K-Dramas That Will Have Your Heart Singing,soompi,1 month ago,2020-11-24 16:48:16.547742,13 Music K-Dramas That Will Have Your Heart Singing · 1. “Do You Like Brahms?” · 2. “The Liar and His Lover” · 3. “Dream High” · 4. “You're Beautiful” · 5. “Page ...,https://www.soompi.com/article/1431271wpp/13-music-k-dramas-that-will-have-your-heart-singing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6369
7 November K-Drama Premieres To Look Forward To,soompi,1 month ago,2020-11-24 16:48:16.545747,"November welcomes another round of new and exciting K-dramas! As the ... “2020 KBS Drama Special” will feature 10 diverse projects, with six of them airing in ...",https://www.soompi.com/article/1434184wpp/7-november-k-drama-premieres-to-look-forward-to,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"'VIP': This K-drama serves so much tea, our cup runneth over",The Star Online,1 month ago,2020-11-24 16:48:16.544244,"Being a newbie to K-dramas, where the running time is usually longer than most US series, even popular titles like Crash Landing On You felt draggy at times.",https://www.thestar.com.my/lifestyle/entertainment/2020/11/03/039vip039-this-k-drama-serves-so-much-tea-our-cup-runneth-over,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.6166
Pocong goes international: Indonesian netizens spooked by ...,Coconuts Jakarta,1 month ago,2020-11-24 16:48:16.542249,"Many Indonesians have taken to binge watching K-drama to pass the time at home, with the new series Start-Up being one of the most popular dramas right now ...",https://coconuts.co/jakarta/lifestyle/pocong-goes-international-indonesian-netizens-spooked-by-ghost-sighting-in-hit-k-drama-series-start-up/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"2020 K-Drama Trends: Strong Women, Serial Killers And Social Issues",Forbes,1 month ago,2020-11-24 16:48:16.539257,2020 was an unusual year and with the end in sight it seems like the right time to see if any unusual trends shaped Korean dramas. A few trends stand out ...,https://www.forbes.com/sites/joanmacdonald/2020/11/22/2020-k-drama-trends-strong-women-serial-killers-and-social-issues/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2333333333333333,0.39999999999999997,-0.25
Number of TV dramas likely to decrease next year amid coronavirus pandemic,The Korea Herald,1 month ago,2020-11-24 16:48:16.537294,"The number of South Korean TV drama series is expected to decrease next year due to the fallout of the protracted novel coronavirus pandemic, experts said ...",http://www.koreaherald.com/view.php?ud=20201109000649,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0772
How a TV drama is helping address South Korea's mental ...,Nikkei Asian Review,1 month ago,2020-11-24 16:48:16.535300,"A good example is this year's hit K-drama It's Okay to Not Be Okay aired by South Korean channel TVN and Netflix, which approaches difficult conversations about ...",https://asia.nikkei.com/Opinion/How-a-TV-drama-is-helping-address-South-Korea-s-mental-health-crisis,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,0.296
Start-Up episode 13: Release date and time for Netflix’s Korean drama explained,HITC,1 month ago,2020-11-24 16:48:15.466159,"Start-Up is Netflix's latest hit Korean drama, but what date and time do we expect ... Private Lives and Start-Up, there are some fantastic Korean dramas to look ...",https://www.hitc.com/en-gb/2020/11/25/start-up-episode-13-release-date-and-time-for-netflixs-korean-drama-explained/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How K-pop and Korean drama had their biggest breakthrough in India amid the pandemic,Economic Times,1 month ago,2020-11-24 16:48:15.463167,"K-pop, as well as Korean dramas, have been a prominent subculture among India's GenZ and millennials for the last couple of years now. Along with other cultural ...",https://economictimes.indiatimes.com/tech/tech-bytes/how-k-pop-and-korean-drama-had-their-breakthrough-moment-in-india-amid-the-pandemic/articleshow/78954150.cms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
First-generation K-drama producer Kim Jong-hak Production ...,Pulse News,1 month ago,2020-11-24 16:48:15.460175,South Korea's first-generation and major drama producer Kim Jong-hak Production is put on the market on hopes that it would draw many investors and content ...,https://pulsenews.co.kr/view.php?year=2020&no=1196225,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"November 2020 Korean Drama Releases: ""Birthcare Center ...",hellokpop,1 month ago,2020-11-24 16:48:15.456227,"Marking the last month of K-Drama season this year are distinctively varying stories to be featured in November 2020 Korean Dramas. For him, for her, for the ...",https://www.hellokpop.com/featured/november-2020-korean-dramas/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,0.0
"Who is Kim Seon-ho, the Start-Up star giving us serious second lead syndrome?",South China Morning Post,1 month ago,2020-11-24 16:48:15.454215,"Netflix's Start-Up: who is Kim Seon-ho, the hot Korean actor giving us serious second lead syndrome in the K-drama hit? Seasoned stars Bae Suzy and Nam Joo- ...",https://www.scmp.com/magazines/style/celebrity/article/3110176/netflixs-start-who-kim-seon-ho-hot-korean-actor-giving-us,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.3333333333333333,0.2732
"TXT share new song, 'Your Light,' theme song of K-drama, Live On –",Bandwagon,1 month ago,2020-11-24 16:48:15.452223,"Shortly after returning with their newest EP minisode1 : Blue Hour, TXT are back with a surprise new track for the new JTBC drama, 'Live On'.",https://www.bandwagon.asia/articles/txt-tomorrow-x-together-drop-your-light-as-theme-soundtrack-ost-song-of-jtbc-korean-k-drama-live-on-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.22424242424242424,0.5515151515151515,0.296
"Hyun Bin, Star of Hit K-Drama Crash Landing on You, is ...",Singapore Tatler,1 month ago,2020-11-24 16:48:15.450231,"The South Korean star gained global praise for his performance in the hit drama Crash Landing On You. ""Omega's pioneering spirit and quest for innovation has ...",https://sg.asiatatler.com/style/crash-landing-on-you-star-hyun-bin-is-the-new-omega-ambassador,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
