title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Ji Chang Wook & Kim Ji Won to star in a new K drama together; To be directed by It's Okay to Not Be Okay PD,PINKVILLA,"Jul 27, 2020",2020-07-27,We'll get to see the fresh pairing of Ji Chang-wook and Kim Ji-won in It's Okay to Not Be Okay PD Park Shin-woo's upcoming K-drama Love Laws of City Men ...,https://www.pinkvilla.com/entertainment/hollywood/ji-chang-wook-kim-ji-won-star-new-k-drama-together-be-directed-its-okay-not-be-okay-pd-552538,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.37878787878787873,0.48484848484848486,0.6038
K-Drama Time Machine: Lee Joon Gi and Moon Chae Won ...,hellokpop,"Jul 27, 2020",2020-07-27,"K-Drama Time Machine: Lee Joon Gi and Moon Chae Won Examine And Chase Serial Killers In “Criminal Minds” · In 2017, the highly-skilled profilers of the ...",https://www.hellokpop.com/featured/k-drama-time-machine-criminal-minds-lee-jun-ki-moon-chae-won/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
"Kim Yo Han, So Ju Yeon, And Yeo Hoe Hyun Confirmed For ...",soompi,"Jul 26, 2020",2020-07-26,"The main cast has been confirmed for the Korean remake of the Chinese drama “A Love So Beautiful”! Earlier in the month, it was revealed that Kim Yo Han and ...",https://www.soompi.com/article/1415191wpp/kim-yo-han-so-ju-yeon-and-yeo-hoe-hyun-confirmed-for-korean-remake-of-c-drama-a-love-so-beautiful,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,1.0,0.0
Five K-dramas with female characters that break gender stereotypes - The Jakarta Post,Jakarta Post,"Jul 25, 2020",2020-07-25,"South Korean dramas, or K-dramas, are mostly known for offering up Cinderella stories – a nearly perfect gentleman falls in love with a beautiful and ...",https://www.thejakartapost.com/life/2020/07/25/five-k-dramas-with-female-characters-that-break-gender-stereotypes.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.16666666666666666,0.0
'Viewership is not everything': K-dramas find norm-breaking recipe for success,Korea Times,"Jul 25, 2020",2020-07-25,"A plethora of K-dramas ― including actor Lee Min-ho's romantic fantasy ""The King: Eternal Monarch"" (2020) and Kim Soo-hyun's rom-com ""It's Okay to Not Be ...",http://www.koreatimes.co.kr/www/art/2020/12/688_293337.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.0,0.5719
"10 K-drama OST picks from Crash Landing on You, Hotel Del ...",Bandwagon,"Jul 24, 2020",2020-07-24,"10 K-drama OST picks from Crash Landing on You, Hotel Del Luna, The King: Eternal Monarch, and more · HEIZE - 'Can You See My Heart' from Hotel Del Luna.",https://www.bandwagon.asia/articles/10-k-drama-ost-songs-soundtrack-picks-from-crash-landing-on-you-hotel-del-luna-the-king-eternal-monarch-netflix-playlist,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Korean dramas: All the best shows to become completely ...,Film Daily,"Jul 23, 2020",2020-07-23,"Korean dramas: All the best shows to become completely obsessed with. Are you looking for a good binge watch? Are you a fan of Korean dramas, or curious to ...",https://filmdaily.co/obsessions/korean-drama-shows/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.55,0.35,0.6369
The 10 top paid K-drama actors – revealed,South China Morning Post,"Jul 22, 2020",2020-07-22,"The 10 top paid South Korean drama actors revealed ... we list Korea's highest-paid TV actors based on estimated earnings, the dramas that made them popular ...",https://www.scmp.com/magazines/style/celebrity/article/3094175/lee-min-ho-kim-soo-hyun-or-hyun-bin-who-earns-most-10-top,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
5 hit K-dramas that spawned foreign remakes worth seeing,South China Morning Post,"Jul 21, 2020",2020-07-21,"So it comes as no surprise that the Korean dramas beloved across the world would find ... The treatment, cast and settings may be different, but these K-drama ...",https://www.scmp.com/magazines/style/news-trends/article/3093940/5-hit-k-dramas-foreign-remakes-how-do-thailand-china,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0875,0.1125,0.2263
"How romance is changing in K-dramas, disappointing viewers - The Jakarta Post",Jakarta Post,"Jul 20, 2020",2020-07-20,"How romance is changing in K-dramas, disappointing viewers. Choi Ji-won. The Korea Herald/Asia News Network. / Mon, July 20, 2020 ...",https://www.thejakartapost.com/life/2020/07/20/how-romance-is-changing-in-k-dramas-disappointing-viewers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6,0.7,0.1027
An ultimate guide to Korean dramas to binge for every mood,Dazed,"Jul 17, 2020",2020-07-17,"In recent years, we've seen a rush of South Korean dramas, known as K-dramas, sweep across streaming services like Netflix or Amazon Prime, with hundreds ...",https://www.dazeddigital.com/film-tv/article/49832/1/an-ultimate-guide-to-korean-dramas-to-binge-for-every-mood-kingdom-stranger,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
k-drama-fans-await-will-there-be-crash-landing-on-you ...,koreatechdesk,"Jul 17, 2020",2020-07-17,"K-Drama fans await: Will there be 'Crash Landing on You' Season 2? 2,668 total views, 5 today views. Be one of the first to comment. Jeon Jinju ...",https://www.koreatechdesk.com/k-drama-fans-await-will-there-be-crash-landing-on-you-season-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Steal the looks: Where to get the fashion pieces from today's popular Korean dramas,Yahoo Singapore News,"Jul 16, 2020",2020-07-16,"Korean dramas continue to flourish till today, and we are seeing more of ... The hottest K-drama show that everyone's talking about is It's Okay Not To Be Okay, ...",https://sg.news.yahoo.com/steal-the-looks-where-to-get-the-fashion-pieces-from-todays-popular-korean-dramas-130737006.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,0.9,-0.1027
New Korean dramas focus on breakup of conventional families,INQUIRER.net,"Jul 14, 2020",2020-07-14,"“Now, TV shows start to narrate the change in family structure as single-person households have become the most common family type in South Korea.” He noted ...",https://entertainment.inquirer.net/383122/new-korean-dramas-focus-on-breakup-of-conventional-families,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.003246753246753248,0.40584415584415584,0.0
"The 10 Highest Rated K-Dramas In 2019 & 2020, Ranked (According To IMDb)",Screen Rant,"Jul 14, 2020",2020-07-14,K-dramas have taken over streaming platforms and fans are hooked binging series after series. Some shows take romance and comedy to a new level that isn't ...,https://screenrant.com/kdrama-korean-series-best-ranked-imdb-score/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
8 Horror K-Dramas To Add To Your Binge-List If You're Done With Korean Rom-Coms,ScoopWhoop,"Jul 13, 2020",2020-07-13,"Tired of romantic Korean dramas that make you feel a little too single? Well, get on the spooky bandwagon and explore some of the best horror K dramas out ...",https://www.scoopwhoop.com/entertainment/8-horror-k-dramas-to-add-to-your-binge-list-if-you-re-done-with-korean-rom-coms/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5719
Why K-drama It’s Okay to Not Be Okay defies expectations,South China Morning Post,"Jul 12, 2020",2020-07-12,Why Netflix K-drama It's Okay to Not Be Okay is not the drippy romantic comedy you expect. All is not what it seems in this sinister fairy tale-meets-love story that ...,https://www.scmp.com/magazines/post-magazine/arts-music/article/3092338/why-netflix-k-drama-its-okay-not-be-okay-not,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0603
K-drama 'It's Okay To Not Be Okay' takes a deeper look into ...,The Star Online,"Jul 12, 2020",2020-07-12,K-drama 'It's Okay To Not Be Okay' takes a deeper look into mental illness. AddThis Sharing Buttons. Share to Facebook Share to Twitter Share to LinkedIn ...,https://www.thestar.com.my/lifestyle/entertainment/2020/07/12/k-drama-039it039s-okay-to-not-be-okay039-takes-a-deeper-look-into-mental-illness,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0603
Charm of K-drama,Korea Times,"Jul 12, 2020",2020-07-12,"By Mark Peterson. Okay, call me slow. Yes, I know everyone else has been talking about K-drama forever. But I've finally gotten on board. The key to my ...",https://www.koreatimes.co.kr/www/opinion/2020/07/739_292579.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Is a vegan diet the secret to Im Soo-jung’s youthful beauty?,South China Morning Post,"Jul 11, 2020",2020-07-11,"... Soo-jung wrapped up the drama Search: WWW last year, leaving us with just memories of her best girlboss moments as a strategic manager at one of Korea's ...",https://www.scmp.com/magazines/style/celebrity/article/3092686/vegan-diet-secret-im-soo-jungs-youthful-beauty-korean,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.7,0.7269
For research purposes: Here are the hottest shirtless Korean ...,Film Daily,"Jul 10, 2020",2020-07-10,For research purposes: Here are the hottest shirtless Korean drama stars. 2019 & 2020 saw a surge in the number of people watching Korean dramas all around ...,https://filmdaily.co/news/shirtless-korean-drama-stars/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Song Ji-Hyo Faces Four Romantic Suitors In K-Drama ‘Was It Love?”,Forbes,"Jul 9, 2020",2020-07-09,"K-drama heroines are often written as resilient and hardworking women, who ... There's a saying that often comes up in Korean dramas to explain why some ...",https://www.forbes.com/sites/joanmacdonald/2020/07/09/song-ji-hyo-faces-four-romantic-suitors-in-k-drama-was-it-love/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.55,0.4019
The King: Eternal Monarch tanked in the ratings – but who is to blame?,South China Morning Post,"Jul 9, 2020",2020-07-09,"K-drama The King: Eternal Monarch tanked on Netflix but who is to blame – stars Lee Min-ho and Kim Go-eun, or writer Kim Eun-sook?",https://www.scmp.com/magazines/style/news-trends/article/3092472/k-drama-king-eternal-monarch-tanked-netflix-who-blame,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
Romantic heroes miss the mark in new K-dramas,The Straits Times,"Jul 9, 2020",2020-07-09,"It is the battle of the K-drama leading men with three recent South Korean romances featuring popular actors. Who fared the best: Lee Min-ho, Kim Soo-hyun or ...",https://www.straitstimes.com/lifestyle/entertainment/romantic-heroes-miss-the-mark-in-new-k-dramas,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.4772727272727273,0.6597
8 Sweet “Friends To Lovers” Couples In K-Dramas,soompi,"Jul 9, 2020",2020-07-09,"Whether it be a profound childhood connection or a friendship forged later in life, one of the most common tropes in K-dramas is “friends to lovers.” After all, what ...",https://www.soompi.com/article/1408820wpp/8-best-friend-to-lovers-couples-in-k-dramas,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.65,0.4588
Seo Ye Ji's Tiny Waist In K-Drama It's Okay To Not Be Okay ...,TODAYonline,"Jul 8, 2020",2020-07-08,"The K-drama also stars Kim Soo Hyun, who plays a caregiver at a psychiatric ward. In the latest episode, there was a scene which showed Ye Ji's character at ...",https://www.todayonline.com/8days/sceneandheard/entertainment/seo-ye-jis-tiny-waist-k-drama-its-okay-not-be-okay-has-got,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.5,0.0603
K-Drama Fangirl & Interior Designer Starts Adorable Halal ...,TODAYonline,"Jul 8, 2020",2020-07-08,"Like most of these stories, this one begins with an obsession with a Korean drama: The 2004 series Full House. But unlike the others, it ends with a love letter ...",https://www.todayonline.com/8days/eatanddrink/newsandopening/k-drama-fangirl-interior-designer-starts-adorable-halal-gimbap-biz,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.4939
How Extracurricular holds a mirror up to Korea’s teen chat room sex scandal,South China Morning Post,"Jul 8, 2020",2020-07-08,"How Netflix's K-drama Extracurricular, starring Kim Dong-hee, holds a mirror up to Korea's teen chat room sex scandal. Itaewon Class star is back in this timely ...",https://www.scmp.com/magazines/style/news-trends/article/3092166/how-netflixs-k-drama-extracurricular-starring-kim-dong,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
8 Must-Watch K-Dramas Of 2020 So Far,soompi,"Jul 7, 2020",2020-07-07,"Here's are eight K-dramas from this year that are definite must-watches! 1. “Crash Landing on You”. Hyun Bin stars as the North Korean soldier Ri Jung Hyuk, who ...",https://www.soompi.com/article/1405049wpp/8-must-watch-k-dramas-of-2020-so-far,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,1.0,0.0
Nana And Park Sung-Hoon Fight The Good Fight In The K-Drama ‘Into The Ring’,Forbes,"Jul 7, 2020",2020-07-07,I'm a journalist fascinated by Korean drama and film.,https://www.forbes.com/sites/joanmacdonald/2020/07/07/nana-and-park-sung-hoon-fight-the-good-fight-in-the-k-drama-into-the-ring/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,-0.3182
"Daejanggeum Park, birthplace of K-drama - The Jakarta Post",Jakarta Post,"Jul 6, 2020",2020-07-06,"Daejanggeum Park in Yongin, Gyeonggi Province, is one of the largest open sets in South Korea, where period dramas, movies and commercials are filmed.",https://www.thejakartapost.com/travel/2020/07/05/daejanggeum-park-birthplace-of-k-drama.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Kim Soo Hyun beats Hyun Bin and Lee Min Ho to become the highest paid K drama actor of 2020?,PINKVILLA,"Jul 6, 2020",2020-07-06,"Korean dramas have always been extremely popular and in the recent few years, ... As per a report by Kimchi Stories, via Koreaboo, the Highest Paid K-drama ...",https://www.pinkvilla.com/entertainment/hollywood/kim-soo-hyun-beats-hyun-bin-and-lee-min-ho-become-highest-paid-k-drama-actor-2020-547028,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Ups and downs of K-dramas in first half 2020 - The Jakarta Post,Jakarta Post,"Jul 6, 2020",2020-07-06,"Ups and downs of K-dramas in first half 2020. Choi Ji-won. The Korea Herald/Asia News Network. / Mon, July 6, 2020 ...",https://www.thejakartapost.com/life/2020/07/06/ups-and-downs-of-k-dramas-in-first-half-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.04166666666666667,0.25,0.0
"Fresh Korean Wave sweeping world, powered by Netflix hits ...",Asahi Shimbun,"Jul 5, 2020",2020-07-05,"She commented on Instagram on the ""interesting"" South Korean TV drama ""Crash Landing on You"" while confessing that she ""binge-watched all the episodes ...",http://www.asahi.com/ajw/articles/13468714,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.5,0.3182
A Guide To Kim Soo Hyun's K-Drama Leading Ladies,Cosmopolitan Philippines,"Jul 5, 2020",2020-07-05,"Suzy broke out in the Korean drama scene as former rich kid Go Hye Mi. To pay off her father's debt, the classically trained opera singer auditions at Kirin Arts ...",https://www.cosmo.ph/entertainment/kim-soo-hyun-k-drama-leading-ladies-a483-20200705-lfrm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Luxury brands turn to K-dramas to target young fans,South China Morning Post,"Jul 4, 2020",2020-07-04,", a K-drama on Netflix, where they are worn by actress Jung Eun-chae. They aren't the only labels popping up in Korean dramas – the female lead character of hit ...",https://www.scmp.com/lifestyle/fashion-beauty/article/3091558/luxury-brands-miu-miu-montblanc-turn-korean-dramas-world,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.4,0.0
Korean drama successfully crash-lands on a Japanese ...,The Japan Times,"Jul 4, 2020",2020-07-04,Bingeing TV serials is custom-made for these times. The South Korean romantic melodrama “Crash Landing on You” is the one that has received the most ...,https://www.japantimes.co.jp/news/2020/07/04/national/media-national/crash-landing-on-you-netflix/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.475,0.4939
Song Joong-ki in talks to star in new K-drama,AsiaOne,"Jul 4, 2020",2020-07-04,"If the 34-year-old actor accepts the offer, he'll play the role of Italian lawyer and Mafia consigliere named Vincenzo Cassano, Korean name Park Joo-hyung, who ...",https://www.asiaone.com/entertainment/song-joong-ki-talks-star-new-k-drama,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Here Are The Top 10 Highest Paid Korean Actresses In 2020,Hype.MY,"Jul 3, 2020",2020-07-03,"Thanks to streaming services, K-dramas are so accessible these days. As such, these shows and its stars have surge in popularity due to increasing appetite ...",https://hype.my/2020/190676/k-drama-actresses-highest-paid-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
5 Low-Maintenance Hairstyles Inspired By K-Drama Actresses,Harper's Bazaar Singapore,"Jul 2, 2020",2020-07-02,"Dip-dye is back and best served on short bobs, as seen on K-Drama actress, Kim Da-mi. All you need is a box-dye of bleach or a fast appointment to the ...",https://www.harpersbazaar.com.sg/beauty/hair-makeup-nails/low-maintenance-hairstyles-k-drama-actresses/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4939
